"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2016-05-14,0.0123,17.9199,0,276.0443,1.8502,0.405,0.0688,7.2892,60.1357,6.0743,0.9533,7.8641,1.5887,0.0835,0.6887,1.6231,74.756,0.7118,126.3866
2016-05-15,0.0086,15.9257,0,287.8388,1.8797,0.4257,0.0597,21.1619,174.5859,17.6349,0.9416,7.7688,1.5694,0.039,0.3221,0.7591,63.1666,0.7118,126.3866
2016-05-16,0.006,15.3529,0,291.3942,1.7779,0.4172,0.0695,8.6485,71.3502,7.2071,0.95,7.8378,1.5834,0.0728,0.6006,1.4154,63.179,0.7118,126.3866
2016-05-17,0.0042,15.8211,0,288.4821,1.9691,0.3952,0.044,25.8679,213.4108,21.5566,0.9336,7.7018,1.5559,0.0149,0.1227,0.2892,69.8583,0.7118,126.3866
2016-05-18,0.003,15.5796,0,289.978,1.952,0.4061,0.0461,7.2008,59.4068,6.0007,0.9469,7.8116,1.5781,0.0134,0.1104,0.2603,61.5843,0.7118,126.3866
2016-05-19,0.0021,15.6014,0,289.8426,1.9839,0.3718,0.0499,26.8673,221.6547,22.3894,0.9515,7.8493,1.5857,-0.0017,-0.0135,-0.0318,75.021,0.7118,126.3866
2016-05-20,0.0014,15.6869,0,289.3119,1.879,0.3893,0.0646,27.781,229.1929,23.1508,0.9634,7.9475,1.6056,-0.0022,-0.0174,-0.0411,59.9797,0.7118,126.3866
2016-05-21,0.001,15.9341,0,287.7876,1.8276,0.4,0.0572,27.7032,228.5517,23.086,0.9601,7.9209,1.6002,0.0175,0.1443,0.34,44.7734,0.7118,126.3866
2016-05-22,7e-04,16.0761,0,286.9179,1.9381,0.3896,0.0459,13.5252,111.5833,11.271,0.9426,7.7769,1.5711,0.0042,0.0348,0.0819,66.3811,0.7118,126.3866
2016-05-23,5e-04,15.9399,0,287.7518,1.9711,0.4327,0.0556,20.0539,165.4446,16.7116,0.9362,7.7239,1.5604,0.0319,0.2631,0.6201,37.3944,0.7118,126.3866
2016-05-24,3e-04,16.8052,0,282.5283,1.9512,0.3996,0.0443,9.8748,81.4671,8.229,0.9376,7.7344,1.5625,0.0546,0.45,1.0607,59.1549,0.7118,126.3866
2016-05-25,2e-04,17.9978,0,275.601,1.8372,0.4094,0.0382,36.8782,304.2453,30.7318,0.9493,7.8319,1.5822,0.0043,0.0352,0.0829,58.5077,0.7118,126.3866
2016-05-26,2e-04,19.5544,0,267.004,1.8048,0.3585,0.0662,30.9575,255.3991,25.7979,0.9637,7.9508,1.6062,0.0593,0.4893,1.1532,46.7824,0.7118,126.3866
2016-05-27,1e-04,20.6353,0,261.3101,1.8116,0.4216,0.0446,13.6902,112.9444,11.4085,0.9613,7.9306,1.6021,0.0044,0.0364,0.0857,96.0019,0.7118,126.3866
2016-05-28,1e-04,21.5334,0,256.7408,1.9471,0.3753,0.061,16.8455,138.975,14.0379,0.9354,7.7173,1.559,0.0325,0.2684,0.6325,80.7728,0.7118,126.3866
2016-05-29,1e-04,21.1241,0,258.8059,1.8997,0.3918,0.0436,18.269,150.7198,15.2242,0.9467,7.8098,1.5777,0.0437,0.36,0.8486,38.2173,0.7118,126.3866
2016-05-30,0,20.5817,0,261.5876,1.8003,0.4408,0.0582,6.3762,52.6039,5.3135,0.9379,7.7376,1.5632,0.1013,0.8356,1.9694,67.9329,0.7118,126.3866
2016-05-31,0,21.745,0,255.685,1.9864,0.3959,0.0512,14.0087,115.5714,11.6739,0.9421,7.7728,1.5703,0.0332,0.2739,0.6455,113.2396,0.7118,126.3866
2016-06-01,0,22.2904,0,252.998,1.8705,0.4134,0.0459,23.3954,193.0124,19.4962,0.9509,7.8445,1.5848,0.0148,0.1219,0.2874,55.7384,0.7118,126.3866
2016-06-02,0,22.6629,0,251.1913,1.8436,0.4204,0.0507,19.0926,157.5144,15.9105,0.9625,7.9406,1.6042,0.0254,0.2102,0.4955,72.5353,0.7118,126.3866
2016-06-03,0,22.7468,0,250.7877,1.8342,0.4172,0.0426,17.1128,141.1808,14.2607,0.9608,7.9272,1.6014,0.0316,0.2608,0.6148,49.981,0.7118,126.3866
2016-06-04,0,22.8356,0,250.3613,1.8274,0.3932,0.0474,11.789,97.2596,9.8242,0.9613,7.9306,1.6021,0.0401,0.3302,0.7782,99.5849,0.7118,126.3866
2016-06-05,0,22.9199,0,249.9581,1.8857,0.3976,0.0477,17.8506,147.2671,14.8755,0.9505,7.8417,1.5842,0.003,0.0244,0.0575,46.3528,0.7118,126.3866
2016-06-06,0,22.3357,0,252.777,1.9939,0.3957,0.0458,15.6143,128.8177,13.0119,0.931,7.6804,1.5516,-0.0014,-0.0123,-0.0291,64.9219,0.7118,126.3866
2016-06-07,0,21.9692,0,254.5746,1.778,0.3972,0.0675,39.7402,327.8564,33.1168,0.9648,7.9598,1.608,0.0436,0.3596,0.8474,57.8298,0.7118,126.3866
2016-06-08,0,20.2007,0,263.5731,1.8745,0.4203,0.0597,0,0,0,0.9493,7.8316,1.5821,0.0188,0.155,0.3652,93.053,0.7118,126.3866
2016-06-09,0,19.5836,0,266.8472,1.8464,0.3698,0.0561,31.9517,263.6011,26.6264,0.9571,7.8958,1.5951,0.0584,0.482,1.1362,52.2742,0.7118,126.3866
2016-06-10,0,20.167,0,263.7502,1.8824,0.4052,0.0645,17.1731,141.6781,14.3109,0.944,7.7883,1.5734,0.0162,0.1341,0.316,60.8337,0.7118,126.3866
2016-06-11,0,21.4451,0,257.1837,1.7797,0.3809,0.0748,34.2958,282.9397,28.5798,0.9479,7.8202,1.5798,0.0508,0.4187,0.9867,57.3843,0.7118,126.3866
2016-06-12,0,22.2577,0,253.1577,1.8923,0.3815,0.0473,12.2675,101.2072,10.2229,0.9701,8.0028,1.6167,0.0024,0.0198,0.0466,49.8625,0.7118,126.3866
2016-06-13,0,20.8428,0,260.2416,1.862,0.3883,0.0419,21.9041,180.7089,18.2534,0.9559,7.8868,1.5933,0.0272,0.2248,0.5298,45.6365,0.7118,126.3866
2016-06-14,0,20.7543,0,260.6967,1.9419,0.3903,0.0649,25.3729,209.3269,21.1441,0.9388,7.7447,1.5646,0.0446,0.3683,0.8679,91.0306,0.7118,126.3866
2016-06-15,0,21.478,0,257.0186,1.938,0.3906,0.0393,34.2385,282.4676,28.5321,0.938,7.7387,1.5634,0.0364,0.3004,0.708,68.2525,0.7118,126.3866
2016-06-16,0,22.2742,0,253.0773,1.8698,0.3958,0.066,17.878,147.4929,14.8983,0.9401,7.7556,1.5668,0.0252,0.208,0.4903,44.1975,0.7118,126.3866
2016-06-17,0,22.0957,0,253.9514,1.7929,0.3538,0.0537,16.7096,137.8543,13.9247,0.9595,7.9163,1.5992,0.0634,0.5225,1.2316,49.4606,0.7118,126.3866
2016-06-18,0,21.5537,0,256.6392,1.8619,0.4046,0.0546,41.2324,340.1665,34.3603,0.9589,7.9114,1.5983,0.06,0.4953,1.1675,99.2325,0.7118,126.3866
2016-06-19,0,21.3753,0,257.535,1.7943,0.3855,0.0338,33.0941,273.0258,27.5784,0.9586,7.9082,1.5976,0.0978,0.807,1.902,43.1016,0.7118,126.3866
2016-06-20,0,21.8008,0,255.4079,1.9027,0.3981,0.0618,29.181,240.7432,24.3175,0.9539,7.8697,1.5899,0.0157,0.1296,0.3053,94.472,0.7118,126.3866
2016-06-21,0,22.7851,0,250.6037,1.8494,0.4041,0.0478,16.0454,132.3744,13.3712,0.9601,7.9212,1.6002,0.0293,0.2417,0.5697,51.9705,0.7118,126.3866
2016-06-22,0,22.1897,0,253.4906,1.9065,0.4061,0.0587,25.4974,210.3534,21.2478,0.949,7.829,1.5816,0.0449,0.3705,0.8732,70.8767,0.7118,126.3866
2016-06-23,0,21.8895,0,254.9682,1.8989,0.388,0.0496,18.6313,153.7088,15.5261,0.9607,7.9264,1.6013,-0.0017,-0.0134,-0.0316,43.6587,0.7118,126.3866
2016-06-24,0,21.4448,0,257.1854,1.9488,0.3937,0.0457,17.6734,145.8056,14.7278,0.9496,7.8343,1.5827,0.0973,0.8028,1.8921,31.0932,0.7118,126.3866
2016-06-25,0,22.1332,0,253.7675,1.773,0.3704,0.0428,14.4077,118.8638,12.0064,0.9491,7.8302,1.5819,0.0424,0.3495,0.8237,81.7021,0.7118,126.3866
2016-06-26,0,22.372,0,252.6006,1.7883,0.4084,0.0408,21.7192,179.1826,18.0993,0.9685,7.9901,1.6142,0.0542,0.4478,1.0554,49.502,0.7118,126.3866
2016-06-27,0,22.7015,0,251.0057,1.9675,0.4365,0.0615,26.7073,220.3354,22.2561,0.9325,7.6931,1.5541,0.0102,0.0843,0.1986,52.7386,0.7118,126.3866
2016-06-28,0,23.1353,0,248.9326,1.8147,0.3885,0.0503,10.6463,87.8319,8.8719,0.9638,7.9515,1.6064,0.0678,0.5593,1.3183,53.5835,0.7118,126.3866
2016-06-29,0,22.8925,0,250.0889,1.7462,0.3673,0.0454,20.6533,170.3903,17.2111,0.9613,7.9311,1.6022,0.0106,0.0872,0.2055,68.968,0.7118,126.3866
2016-06-30,0,22.3065,0,252.9195,1.9785,0.418,0.0458,11.6377,96.0116,9.6981,0.9371,7.7305,1.5617,0.0589,0.486,1.1454,28.9067,0.7118,126.3866
2016-07-01,0,22.8509,0,250.2879,1.9032,0.4271,0.0678,0,0,0,0.945,7.7964,1.575,0.038,0.3134,0.7386,42.4365,0.7118,126.3866
2016-07-02,0,23.104,0,249.081,1.8357,0.4173,0.0346,23.933,197.4475,19.9442,0.9467,7.81,1.5778,0.0067,0.055,0.1297,65.8479,0.7118,126.3866
2016-07-03,0,22.4796,0,252.0778,1.8811,0.3919,0.0443,22.7341,187.5566,18.9451,0.9526,7.859,1.5877,0.0174,0.1434,0.338,58.6463,0.7118,126.3866
2016-07-04,0,21.8329,0,255.2486,1.813,0.4069,0.0376,5.5188,45.53,4.599,0.9691,7.9952,1.6152,0.0517,0.4264,1.005,49.7074,0.7118,126.3866
2016-07-05,0,22.3815,0,252.5542,1.7976,0.412,0.0524,23.3909,192.9746,19.4924,0.9583,7.9064,1.5972,0.0386,0.3188,0.7514,75.9996,0.7118,126.3866
2016-07-06,0,23.1783,0,248.7288,1.9905,0.4123,0.0748,37.859,312.3374,31.5492,0.9456,7.8008,1.5759,0.0286,0.2354,0.5548,104.0334,0.7118,126.3866
2016-07-07,0.0368,23.3224,0,248.0477,1.8378,0.3928,0.0584,5.0023,41.269,4.1686,0.957,7.8956,1.5951,-0.0019,-0.0157,-0.0372,69.3228,0.7118,126.3866
2016-07-08,0.1,22.9381,0,249.8711,1.7237,0.4026,0.0639,20.64,170.2804,17.2,0.9546,7.8751,1.5909,0.0486,0.4007,0.9446,65.1069,0.7118,126.3866
2016-07-09,0.07,22.8557,0,250.2653,1.7986,0.4027,0.0499,21.854,180.2963,18.2117,0.9656,7.9667,1.6094,0.0287,0.2364,0.5572,46.1509,0.7118,126.3866
2016-07-10,0.049,22.862,0,250.2352,1.9526,0.4012,0.0546,20.9786,173.0736,17.4822,0.9479,7.82,1.5798,0.0433,0.357,0.8414,15.6871,0.7118,126.3866
2016-07-11,0.0343,22.9523,0,249.8032,1.9143,0.3903,0.0561,17.3422,143.0729,14.4518,0.9523,7.8562,1.5871,0.0368,0.304,0.7165,47.2804,0.7118,126.3866
2016-07-12,0.2872,23.482,0,247.2975,1.9374,0.4027,0.0587,34.3861,283.6857,28.6551,0.933,7.697,1.5549,0.0056,0.0461,0.1086,90.1357,0.7118,126.3866
2016-07-13,0.201,23.5215,0,247.1119,1.8029,0.3876,0.0568,17.6117,145.2961,14.6764,0.9568,7.8936,1.5947,0.0508,0.4184,0.9862,47.1716,0.7118,126.3866
2016-07-14,0.1407,23.8968,0,245.3652,1.8608,0.3991,0.0477,21.5614,177.8808,17.9678,0.9534,7.8651,1.5889,0.0766,0.6317,1.4888,39.8211,0.7118,126.3866
2016-07-15,0.0985,24.1912,0,244.0097,1.8828,0.3982,0.039,30.4612,251.3047,25.3843,0.9604,7.9226,1.6005,0.0542,0.4473,1.0543,52.5251,0.7118,126.3866
2016-07-16,0.069,24.0091,0,244.8466,1.8601,0.3858,0.0568,13.0696,107.8241,10.8913,0.95,7.8378,1.5834,0.0313,0.2584,0.609,72.1739,0.7118,126.3866
2016-07-17,0.0483,23.9538,0,245.1019,1.9609,0.4118,0.0296,24.7481,204.1719,20.6234,0.9404,7.7587,1.5674,0.077,0.6359,1.4988,70.196,0.7118,126.3866
2016-07-18,0.0338,24.8602,0,240.9781,1.7659,0.3804,0.0468,30.2622,249.6632,25.2185,0.9763,8.0545,1.6272,0.061,0.5029,1.1854,51.1217,0.7118,126.3866
2016-07-19,0.0237,24.709,0,241.6577,1.8034,0.4194,0.05,18.8268,155.3213,15.689,0.9481,7.8216,1.5801,0.027,0.2223,0.5238,68.7167,0.7118,126.3866
2016-07-20,0.0166,24.3008,0,243.5085,1.9383,0.4014,0.0562,30.5248,251.829,25.4373,0.9318,7.6874,1.553,0.093,0.7675,1.8088,92.4327,0.7118,126.3866
2016-07-21,0.0116,24.1106,0,244.3796,1.9968,0.376,0.0659,19.7614,163.0314,16.4678,0.9316,7.6852,1.5526,0.0152,0.1255,0.2958,41.9151,0.7118,126.3866
2016-07-22,0.0081,24.6312,0,242.0086,1.7953,0.3617,0.0743,0,0,0,0.9708,8.0088,1.6179,0.0686,0.566,1.3338,65.2403,0.7118,126.3866
2016-07-23,0.0057,24.8313,0,241.1076,1.8882,0.3989,0.0508,0.2316,1.9107,0.193,0.9491,7.8295,1.5817,0.0234,0.1932,0.4553,106.2323,0.7118,126.3866
2016-07-24,0.004,25.2359,0,239.3036,1.896,0.3592,0.0806,29.9712,247.2628,24.976,0.9491,7.8301,1.5818,-0.0026,-0.0218,-0.0513,34.4725,0.7118,126.3866
2016-07-25,0.0382,25.3533,0,238.7847,1.9116,0.381,0.0751,17.939,147.9973,14.9492,0.9517,7.852,1.5863,0.0426,0.3519,0.8294,41.7822,0.7118,126.3866
2016-07-26,0.0784,25.4801,0,238.2264,1.8626,0.4199,0.0513,20.162,166.3366,16.8017,0.9431,7.7805,1.5718,0.0031,0.0255,0.0601,122.2491,0.7118,126.3866
2016-07-27,0.0838,25.4719,0,238.2622,1.773,0.4027,0.0477,23.2121,191.4999,19.3434,0.9544,7.8732,1.5906,0.061,0.5028,1.1852,57.9803,0.7118,126.3866
2016-07-28,0.2359,25.4225,0,238.4796,2.0173,0.3956,0.0384,23.4392,193.3733,19.5327,0.938,7.739,1.5635,0.0502,0.4142,0.9762,88.1348,0.7118,126.3866
2016-07-29,0.1651,24.9194,0,240.7127,1.8415,0.3893,0.0513,37.5899,310.117,31.3249,0.9562,7.8885,1.5936,0.0713,0.5882,1.3863,87.3654,0.7118,126.3866
2016-07-30,0.1292,25.3839,0,238.6497,1.8533,0.3885,0.055,18.0245,148.7022,15.0204,0.954,7.8707,1.59,0.0156,0.1283,0.3022,58.8332,0.7118,126.3866
2016-07-31,0.2147,25.504,0,238.1213,1.9214,0.4102,0.0636,36.1044,297.8614,30.087,0.9481,7.8223,1.5803,0.0331,0.2731,0.6439,58.4063,0.7118,126.3866
2016-08-01,0.1503,25.1191,0,239.8219,1.8814,0.3833,0.0597,24.0384,198.3167,20.032,0.9491,7.8295,1.5817,0.041,0.3384,0.7974,64.672,0.7118,126.3866
2016-08-02,0.1052,25.2648,0,239.1756,1.8628,0.3919,0.058,8.0447,66.3682,6.7039,0.9338,7.704,1.5563,0.041,0.3388,0.7986,105.4093,0.7118,126.3866
2016-08-03,0.1475,24.5397,0,242.4222,1.8644,0.4159,0.0339,6.0618,50.0098,5.0515,0.9574,7.8983,1.5956,0.0137,0.1129,0.2661,57.9728,0.7118,126.3866
2016-08-04,0.1435,23.324,0,248.0403,1.9093,0.3806,0.0614,19.732,162.7888,16.4433,0.9568,7.8931,1.5946,0.0542,0.4479,1.0556,40.7793,0.7118,126.3866
2016-08-05,0.1838,23.3349,0,247.989,1.7733,0.414,0.0437,13.4902,111.2942,11.2418,0.9517,7.8516,1.5862,-0.0014,-0.0118,-0.0278,93.5142,0.7118,126.3866
2016-08-06,0.1287,23.8275,0,245.6861,1.8174,0.4121,0.0441,9.5558,78.8359,7.9632,0.9584,7.9072,1.5974,0.0432,0.3562,0.8396,37.1855,0.7118,126.3866
2016-08-07,0.0901,24.1658,0,244.1262,1.8157,0.3963,0.0516,12.0401,99.3308,10.0334,0.9706,8.0072,1.6176,0.0469,0.3866,0.9113,53.0048,0.7118,126.3866
2016-08-08,0.1054,23.1826,0,248.7081,1.8273,0.4013,0.0527,0,0,0,0.95,7.8375,1.5833,0.0806,0.6655,1.5685,61.8567,0.7118,126.3866
2016-08-09,0.0738,22.5213,0,251.8755,1.9179,0.3786,0.0537,11.0681,91.3113,9.2234,0.947,7.8126,1.5783,0.0324,0.2672,0.6297,60.3136,0.7118,126.3866
2016-08-10,0.0804,23.1567,0,248.831,1.9578,0.3971,0.0675,7.5586,62.3579,6.2988,0.9293,7.6661,1.5487,0.0197,0.1624,0.3828,19.927,0.7118,126.3866
2016-08-11,0.0563,24.0405,0,244.7019,1.8236,0.4101,0.0718,7.0616,58.2582,5.8847,0.9504,7.8405,1.5839,0.0185,0.1529,0.3604,75.5755,0.7118,126.3866
2016-08-12,0.0394,24.7854,0,241.3137,1.8821,0.3796,0.0519,16.8168,138.7387,14.014,0.9613,7.9306,1.6021,0.0308,0.2544,0.5997,97.887,0.7118,126.3866
2016-08-13,0.0276,25.3146,0,238.9556,1.8512,0.3698,0.0532,22.7512,187.6972,18.9593,0.961,7.9279,1.6016,-0.0018,-0.0144,-0.0339,76.609,0.7118,126.3866
2016-08-14,0.0193,25.3871,0,238.6356,1.7908,0.4006,0.074,17.6488,145.6027,14.7073,0.9708,8.0093,1.6181,0.037,0.3051,0.7191,60.3347,0.7118,126.3866
2016-08-15,0.0834,24.7442,0,241.499,1.9503,0.4211,0.0465,39.4367,325.3522,32.8639,0.9502,7.8387,1.5836,0.0308,0.254,0.5986,80.2564,0.7118,126.3866
2016-08-16,0.0584,24.7268,0,241.5773,1.834,0.4131,0.0535,31.8848,263.0495,26.5707,0.9629,7.9441,1.6049,0.0119,0.0981,0.2311,39.6025,0.7118,126.3866
2016-08-17,0.0408,24.7428,0,241.5051,1.7885,0.4003,0.0607,41.5652,342.913,34.6377,0.966,7.9698,1.6101,0.0695,0.5733,1.3514,69.725,0.7118,126.3866
2016-08-18,0.0286,24.226,0,243.8505,1.9348,0.3989,0.0463,19.9458,164.5527,16.6215,0.9431,7.7806,1.5718,0.0244,0.2011,0.474,71.2203,0.7118,126.3866
2016-08-19,0.02,23.8303,0,245.673,1.9271,0.3737,0.0535,9.3622,77.2374,7.8018,0.9635,7.9484,1.6057,-0.0018,-0.0144,-0.034,33.6109,0.7118,126.3866
2016-08-20,0.014,23.7723,0,245.9425,1.944,0.3653,0.0409,23.4926,193.8142,19.5772,0.9581,7.9044,1.5968,0.0403,0.3329,0.7845,64.571,0.7118,126.3866
2016-08-21,0.0098,23.8452,0,245.604,1.8646,0.3824,0.0903,9.9239,81.872,8.2699,0.9559,7.8867,1.5933,0.0631,0.5207,1.2275,67.5495,0.7118,126.3866
2016-08-22,0.0069,22.2976,0,252.9632,1.8653,0.409,0.0537,29.2052,240.9429,24.3377,0.9407,7.7609,1.5679,0.046,0.3794,0.8943,77.8229,0.7118,126.3866
2016-08-23,0.0048,21.6557,0,256.1298,1.9722,0.4046,0.0371,10.3258,85.188,8.6048,0.9298,7.6703,1.5496,0.1086,0.8964,2.1127,74.5367,0.7118,126.3866
2016-08-24,0.0034,22.2126,0,253.3783,1.8616,0.4052,0.0452,19.5014,160.8869,16.2512,0.9409,7.7627,1.5682,0.0337,0.2784,0.6561,63.2374,0.7118,126.3866
2016-08-25,0.0024,23.1256,0,248.9786,1.8565,0.4375,0.0271,9.8872,81.5695,8.2393,0.9564,7.8905,1.594,0.0344,0.2844,0.6701,68.7438,0.7118,126.3866
2016-08-26,0.0016,24.0493,0,244.6617,1.837,0.3956,0.0395,23.1464,190.9579,19.2887,0.956,7.8875,1.5935,0.0264,0.2179,0.5137,52.7854,0.7118,126.3866
2016-08-27,0.0012,24.2395,0,243.7888,1.7748,0.3896,0.067,8.5357,70.4195,7.1131,0.9604,7.9226,1.6005,-0.0022,-0.0181,-0.0427,4.6165,0.7118,126.3866
2016-08-28,8e-04,23.798,0,245.8231,1.841,0.3881,0.067,15.3542,126.6725,12.7952,0.9566,7.8921,1.5944,-0.0022,-0.018,-0.0426,60.573,0.7118,126.3866
2016-08-29,6e-04,23.1056,0,249.0733,1.9578,0.3659,0.061,33.5195,276.5355,27.9329,0.9572,7.8977,1.5955,0.0172,0.1416,0.3336,91.4626,0.7118,126.3866
2016-08-30,4e-04,23.4574,0,247.4125,1.8828,0.4071,0.0531,17.025,140.4559,14.1875,0.9487,7.8268,1.5812,0.0104,0.0863,0.2035,62.033,0.7118,126.3866
2016-08-31,0.0304,23.4507,0,247.4443,1.79,0.3802,0.0528,6.1031,50.3504,5.0859,0.9624,7.94,1.604,0.0242,0.2,0.4712,41.4234,0.7118,126.3866
2016-09-01,0.1653,22.7213,0,250.9102,1.8301,0.4016,0.0608,6.8669,56.6518,5.7224,0.9464,7.8082,1.5774,0.0534,0.4406,1.0384,55.1702,0.7118,126.3866
2016-09-02,0.1157,21.4442,0,257.1883,1.9255,0.4214,0.0581,18.6992,154.2689,15.5827,0.9535,7.8661,1.5891,0.035,0.2893,0.682,59.3599,0.7118,126.3866
2016-09-03,0.081,20.3136,0,262.9819,1.8878,0.3916,0.0334,18.3166,151.1121,15.2638,0.9553,7.8815,1.5922,0.0304,0.2508,0.591,70.4925,0.7118,126.3866
2016-09-04,0.0567,20.4596,0,262.2212,1.9026,0.381,0.0724,18.5633,153.1474,15.4694,0.9558,7.885,1.5929,0.048,0.3958,0.9327,35.0821,0.7118,126.3866
2016-09-05,0.0397,20.7043,0,260.9539,1.8038,0.4057,0.0711,5.1455,42.4505,4.2879,0.9652,7.9629,1.6087,0.0398,0.3283,0.7739,67.168,0.7118,126.3866
2016-09-06,0.0278,21.1706,0,258.5699,1.894,0.3897,0.0426,24.1382,199.1405,20.1152,0.9493,7.8319,1.5822,0.0439,0.3628,0.8551,28.7996,0.7118,126.3866
2016-09-07,0.0194,21.9513,0,254.6628,1.8589,0.4032,0.049,21.7176,179.1702,18.098,0.946,7.8042,1.5766,0.0059,0.0485,0.1143,51.9903,0.7118,126.3866
2016-09-08,0.0136,22.2889,0,253.0053,1.814,0.3951,0.0659,13.5313,111.6334,11.2761,0.9647,7.9586,1.6078,0.0014,0.0116,0.0273,52.5753,0.7118,126.3866
2016-09-09,0.0095,22.4542,0,252.2009,1.8292,0.3747,0.06,29.6826,244.8814,24.7355,0.9536,7.8674,1.5894,0.0096,0.0793,0.1869,49.9198,0.7118,126.3866
2016-09-10,0.0067,22.659,0,251.2101,1.8227,0.3871,0.0586,17.5492,144.7804,14.6243,0.9613,7.9305,1.6021,0.1068,0.8813,2.0772,65.5751,0.7118,126.3866
2016-09-11,0.0047,22.0969,0,253.9454,1.8121,0.4048,0.0656,31.449,259.4546,26.2075,0.9583,7.9061,1.5972,-0.0022,-0.0177,-0.0417,58.1644,0.7118,126.3866
2016-09-12,0.0033,19.9969,0,264.6464,1.938,0.4041,0.0406,21.4801,177.2112,17.9001,0.9476,7.8182,1.5795,0.06,0.4951,1.1668,60.6357,0.7118,126.3866
2016-09-13,0.0023,20.9392,0,259.7481,1.8002,0.4068,0.0613,21.76,179.5199,18.1333,0.9534,7.8656,1.589,0.0151,0.1252,0.295,49.6508,0.7118,126.3866
2016-09-14,0.0016,21.5254,0,256.7813,1.7305,0.4156,0.0418,14.3724,118.5721,11.977,0.9676,7.9826,1.6126,-0.0013,-0.0113,-0.0266,71.322,0.7118,126.3866
2016-09-15,0.0011,20.6105,0,261.4381,1.8026,0.4248,0.037,17.7719,146.6183,14.8099,0.9517,7.8519,1.5862,0.0853,0.704,1.6593,11.887,0.7118,126.3866
2016-09-16,8e-04,19.7699,0,265.8509,1.8861,0.3972,0.0402,44.0287,363.2372,36.6906,0.9487,7.8269,1.5812,0.0354,0.2923,0.6888,88.9556,0.7118,126.3866
2016-09-17,5e-04,19.8941,0,265.1909,1.9076,0.3927,0.0632,3.9006,32.1798,3.2505,0.9499,7.8367,1.5832,0.0047,0.039,0.0921,87.7358,0.7118,126.3866
2016-09-18,4e-04,20.09,0,264.1553,1.9327,0.4253,0.0525,12.0256,99.2112,10.0213,0.9348,7.712,1.558,0.0701,0.5783,1.3629,47.3896,0.7118,126.3866
2016-09-19,0.6435,21.0734,0,259.0633,1.7801,0.4278,0.073,12.8196,105.7621,10.683,0.957,7.8957,1.5951,0.0108,0.0889,0.2095,61.6496,0.7118,126.3866
2016-09-20,0.4504,21.9414,0,254.7117,1.8766,0.406,0.061,14.0414,115.8418,11.7012,0.9532,7.8638,1.5887,0.0719,0.5932,1.3983,67.487,0.7118,126.3866
2016-09-21,0.3153,21.7586,0,255.6173,1.884,0.4257,0.0473,27.1909,224.3253,22.6591,0.9502,7.839,1.5837,0.0421,0.3477,0.8194,20.6717,0.7118,126.3866
2016-09-22,0.2207,21.5426,0,256.6951,1.8759,0.3938,0.0428,12.3709,102.0596,10.3091,0.9524,7.8576,1.5874,0.1062,0.8759,2.0646,34.6716,0.7118,126.3866
2016-09-23,0.1545,21.2926,0,257.9521,1.9912,0.3881,0.0711,33.666,277.7444,28.055,0.9436,7.7842,1.5726,0.0416,0.3431,0.8085,66.5256,0.7118,126.3866
2016-09-24,0.1082,21.7029,0,255.8945,1.7519,0.3984,0.0743,40.7149,335.8982,33.9291,0.9552,7.8802,1.592,0.0677,0.5579,1.3149,74.3458,0.7118,126.3866
2016-09-25,0.0757,21.2245,0,258.2968,2.0308,0.3528,0.0729,16.7981,138.5842,13.9984,0.9336,7.702,1.556,0.0745,0.6146,1.4485,63.6396,0.7118,126.3866
2016-09-26,0.143,20.108,0,264.0603,1.8978,0.4094,0.0503,13.7124,113.1272,11.427,0.9517,7.8517,1.5862,0.0907,0.7481,1.7632,87.3629,0.7118,126.3866
2016-09-27,0.1629,20.5258,0,261.8771,1.845,0.4156,0.0745,20.1869,166.5417,16.8224,0.9546,7.8753,1.591,0.0548,0.4526,1.067,54.0812,0.7118,126.3866
2016-09-28,0.3967,20.7323,0,260.8095,1.9213,0.4209,0.0598,0,0,0,0.9391,7.7473,1.5651,0.0083,0.0683,0.1611,46.5447,0.7118,126.3866
2016-09-29,0.7536,20.1434,0,263.8745,1.8566,0.3507,0.0405,28.1863,232.5371,23.4886,0.956,7.887,1.5933,0.0306,0.2523,0.5947,18.8386,0.7118,126.3866
2016-09-30,0.756,19.1451,0,269.2175,1.9238,0.4016,0.0468,27.94,230.5042,23.2833,0.9466,7.8093,1.5776,0.0187,0.1547,0.3646,56.2765,0.7118,126.3866
2016-10-01,0.5292,19.6442,0,266.5224,1.9,0.4057,0.0419,25.3675,209.2824,21.1396,0.9458,7.8028,1.5763,0.0614,0.5069,1.1947,40.8738,0.7118,126.3866
2016-10-02,0.3704,19.9998,0,264.6313,1.8352,0.3892,0.0322,16.1192,132.9841,13.4327,0.9643,7.9561,1.6073,0.0072,0.0593,0.1397,54.8381,0.7118,126.3866
2016-10-03,0.2593,19.9134,0,265.0887,1.7923,0.4106,0.0773,20.4791,168.9524,17.0659,0.946,7.8042,1.5766,0.0384,0.3166,0.7462,42.0838,0.7118,126.3866
