"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2017-04-20 12:00:00,1.844,13.3572,0,293.3393,0.2506,0.027,0.0601,3.6724,36.9399,2.1602,0.4532,4.0789,0.9064,0.0186,0.1676,0.4344,57.3457,0.7118,82.1513
2017-04-21 12:00:00,1.5355,15.64365,0,283.9369,0.4155,7e-04,0,15.0431,151.3162,8.8489,0.0452,0.407,0.0904,0.0329,0.2965,0.7686,57.752,0.7118,82.1513
2017-04-22 12:00:00,1.0748,13.60575,0,292.2903,0.9666,0.0953,0.0295,24.6146,247.5942,14.4792,1.1638,10.4745,2.3277,0.0341,0.3072,0.7964,48.6622,0.7118,82.1513
2017-04-23 12:00:00,1.3753,8.667,0,314.4647,0.7223,0.1247,0.0435,27.8815,280.4548,16.4009,0.8737,7.8631,1.7474,0.054,0.486,1.26,57.1151,0.7118,82.1513
2017-04-24 12:00:00,3.0964,7.7247,0,319.0371,0.6296,0.1193,0.0526,10.0269,100.8586,5.8982,1.016,9.1438,2.032,0.066,0.5942,1.5406,74.721,0.7118,82.1513
2017-04-25 12:00:00,6.2847,9.07395,0,312.5261,0.5038,0.0355,0,30.7149,308.9562,18.0676,0.5744,5.1699,1.1489,0.0435,0.3913,1.0146,55.2799,0.7118,82.1513
2017-04-26 12:00:00,4.3993,12.59205,0,296.6108,0.2793,0.0791,0,33.7025,339.0077,19.825,0.8882,7.9935,1.7763,0.0193,0.1735,0.4498,63.5465,0.7118,82.1513
2017-04-27 12:00:00,3.1384,14.41605,0,288.9168,0.4979,0.1337,0.0398,47.3258,476.042,27.8387,1.852,16.668,3.704,-0.0012,-0.0108,-0.0279,78.9384,0.7118,82.1513
2017-04-28 12:00:00,2.2906,16.3395,0,281.1812,0.5209,0.0527,0.0749,22.8717,230.0626,13.454,1.2407,11.1661,2.4814,0.0202,0.1818,0.4714,96.0602,0.7118,82.1513
2017-04-29 12:00:00,1.6034,19.06755,0,270.8251,0.595,0.0417,0.0103,29.3295,295.0207,17.2527,0.6595,5.9353,1.3189,0.0108,0.0971,0.2518,74.6092,0.7118,82.1513
2017-04-30 12:00:00,1.1224,20.14245,0,266.929,0.4178,0.1074,0.0661,12.2621,123.3418,7.213,0.9593,8.6335,1.9186,0.0422,0.3795,0.9839,34.0921,0.7118,82.1513
2017-05-01 12:00:00,1.1554,19.4709,0,269.3512,0.2917,0.1489,0.085,15.1758,152.6509,8.927,0.6725,6.0525,1.345,0.0174,0.1565,0.4059,73.6991,0.7118,82.1513
2017-05-02 12:00:00,0.8088,16.68075,0,279.8473,0,0.1703,0.0057,24.6192,247.6404,14.4819,0.5717,5.1453,1.1434,0.0562,0.5061,1.3122,70.2784,0.7118,82.1513
2017-05-03 12:00:00,0.5662,15.0603,0,286.284,0.6163,0.0698,0.0686,27.855,280.1883,16.3853,0.8791,7.9116,1.7581,0.0235,0.2112,0.5475,53.5514,0.7118,82.1513
2017-05-04 12:00:00,2.6341,13.2042,0,293.9882,0.2803,0.1913,0.0844,57.0068,573.4215,33.5334,1.414,12.7264,2.8281,-0.0025,-0.0228,-0.0591,24.4393,0.7118,82.1513
2017-05-05 12:00:00,10.4548,14.1282,0,290.1076,0.5571,0.0673,0.0483,24.9661,251.1294,14.6859,0.0632,0.5691,0.1265,0.0606,0.545,1.4129,84.7025,0.7118,82.1513
2017-05-06 12:00:00,7.3183,13.0551,0,294.623,1.0396,0.1529,0,18.1309,182.3753,10.6652,0.2067,1.8605,0.4134,0.0061,0.0553,0.1433,82.2106,0.7118,82.1513
2017-05-07 12:00:00,5.1228,12.47265,0,297.1271,1.0118,0.1642,0.1223,23.6221,237.6103,13.8953,0.2683,2.4145,0.5365,0.0323,0.2907,0.7537,48.9573,0.7118,82.1513
2017-05-08 12:00:00,3.586,12.32085,0,297.7863,0.6607,0.1346,0.0735,32.9309,331.2464,19.3711,0.363,3.2669,0.726,0.0506,0.4554,1.1805,61.7681,0.7118,82.1513
2017-05-09 12:00:00,2.5102,12.13725,0,298.5866,0.3814,0.0216,0.0378,18.955,190.6654,11.15,1.5368,13.8308,3.0735,0.0237,0.2137,0.5541,49.7623,0.7118,82.1513
2017-05-10 12:00:00,2.632,14.68635,0,287.8068,0.8477,0.0983,0.0711,41.574,418.1852,24.4553,0.0206,0.1855,0.0412,0.0201,0.181,0.4693,63.4647,0.7118,82.1513
2017-05-11 12:00:00,2.3189,16.9113,0,278.9525,0.3013,0.0419,0.0142,11.8336,119.0317,6.9609,1.1899,10.7093,2.3798,0.0445,0.4002,1.0375,56.1878,0.7118,82.1513
2017-05-12 12:00:00,3.6082,13.7514,0,291.6788,0.4048,0.1116,0.0688,29.2137,293.8554,17.1845,0.8416,7.5746,1.6832,0.0527,0.4742,1.2293,51.0932,0.7118,82.1513
2017-05-13 12:00:00,3.8285,13.5732,0,292.4277,0.4753,0.099,0.0723,68.6967,691.0077,40.4098,1.2913,11.6213,2.5825,-0.0022,-0.0195,-0.0506,60.876,0.7118,82.1513
2017-05-14 12:00:00,2.68,14.8836,0,287.0019,0,0.096,0.0264,47.451,477.3011,27.9123,1.1663,10.4964,2.3325,0.0243,0.2189,0.5674,52.301,0.7118,82.1513
2017-05-15 12:00:00,1.876,16.39575,0,280.9605,1.1348,0.0733,0.1086,19.1402,192.5278,11.2589,0.6302,5.6722,1.2605,0.0653,0.5879,1.5241,84.4969,0.7118,82.1513
2017-05-16 12:00:00,1.3132,16.94145,0,278.8361,0.936,0.0565,0.0151,21.7201,218.4785,12.7765,0.7093,6.384,1.4187,2e-04,0.0019,0.0049,71.9471,0.7118,82.1513
2017-05-17 12:00:00,0.9192,19.68885,0,268.5607,0.2547,0.1183,0.072,53.6523,539.6793,31.5602,0.7912,7.1208,1.5824,0.0606,0.545,1.4128,59.6983,0.7118,82.1513
2017-05-18 12:00:00,0.6435,21.0312,0,263.7826,0.5775,0.0613,0,18.1352,182.4192,10.6678,1.5304,13.7733,3.0607,0.0914,0.8222,2.1317,80.2131,0.7118,82.1513
2017-05-19 12:00:00,0.4504,21.6438,0,261.6523,0.3967,0.057,0.0382,11.2543,113.2053,6.6202,0.812,7.3076,1.6239,0.0238,0.2143,0.5556,60.8887,0.7118,82.1513
2017-05-20 12:00:00,1.2456,21.3054,0,262.8251,0.6521,0.1212,0.0942,38.2033,384.2805,22.4725,0.6028,5.4254,1.2056,-0.0028,-0.0254,-0.0659,78.0634,0.7118,82.1513
2017-05-21 12:00:00,0.905,18.26685,0,273.7931,0.935,0.0314,0.062,8.201,82.4921,4.8241,-0.1107,-0.9961,-0.2214,0.0152,0.137,0.3551,60.4932,0.7118,82.1513
2017-05-22 12:00:00,2.4183,18.1299,0,274.3069,0.1107,0.1109,0,26.9477,271.0622,15.8516,1.0739,9.6653,2.1479,0.0424,0.3815,0.9892,46.5508,0.7118,82.1513
2017-05-23 12:00:00,3.5533,16.4817,0,280.6241,0.0156,0.1179,0.034,14.4854,145.7058,8.5208,0.8231,7.4079,1.6462,0.0066,0.0594,0.1539,69.2843,0.7118,82.1513
2017-05-24 12:00:00,9.883,15.5613,0,284.2662,0.157,0.1129,0.1258,34.8346,350.3952,20.4909,1.039,9.3514,2.0781,0.0288,0.259,0.6714,56.0435,0.7118,82.1513
2017-05-25 12:00:00,9.9751,15.22965,0,285.5989,0.8729,0.0196,0.0637,17.2044,173.0558,10.1202,0.8049,7.2445,1.6099,0.0794,0.7142,1.8515,53.4848,0.7118,82.1513
2017-05-26 12:00:00,6.9825,16.8099,0,279.3457,0.1924,0.0979,0.0993,22.7666,229.0051,13.3921,0.9516,8.5647,1.9033,0.0575,0.5171,1.3405,36.8057,0.7118,82.1513
2017-05-27 12:00:00,4.8878,18.79905,0,271.8138,0.221,0,0.1104,19.6566,197.7219,11.5627,0.3711,3.3397,0.7422,0.0412,0.371,0.9619,78.5489,0.7118,82.1513
2017-05-28 12:00:00,3.4214,20.50455,0,265.6393,0.9801,0.0792,0.0793,0.077,0.7744,0.0453,1.1749,10.5745,2.3499,0.006,0.0541,0.1403,24.8432,0.7118,82.1513
2017-05-29 12:00:00,2.395,20.8326,0,264.48,0.3822,0.0491,0.0587,33.2958,334.9164,19.5858,0.6627,5.9642,1.3254,0.0217,0.1949,0.5053,62.2681,0.7118,82.1513
2017-05-30 12:00:00,1.6765,21.49245,0,262.1755,0.6925,0.0625,0.0783,0,0,0,0.4207,3.7865,0.8415,0.0114,0.1027,0.2662,43.4205,0.7118,82.1513
2017-05-31 12:00:00,1.2858,21.17595,0,263.2766,0.4284,0.0301,0.0999,31.7106,318.9712,18.6533,0.5011,4.5101,1.0022,0.046,0.4142,1.0738,36.5684,0.7118,82.1513
2017-06-01 12:00:00,1.0413,21.1527,0,263.3579,0.8744,0.0632,0.0681,42.3616,426.1074,24.9186,1.1193,10.0737,2.2386,0.0372,0.3352,0.869,46.5406,0.7118,82.1513
2017-06-02 12:00:00,0.7289,20.75925,0,264.7387,0,0.1262,0.0355,25.6492,258.0003,15.0877,0.927,8.3434,1.8541,-0.0011,-0.0096,-0.0249,60.4053,0.7118,82.1513
2017-06-03 12:00:00,0.5102,20.72325,0,264.8654,1.1161,0.0858,0,34.1377,343.3854,20.081,0.3499,3.149,0.6998,0.0425,0.3821,0.9906,40.0222,0.7118,82.1513
2017-06-04 12:00:00,0.6467,21.45645,0,262.3007,0.9839,0.0562,0.0312,32.2953,324.8528,18.9972,0.5463,4.9164,1.0925,0.0223,0.2011,0.5215,51.6084,0.7118,82.1513
2017-06-05 12:00:00,4.2832,21.09375,0,263.5638,0.6799,0.0187,0.0373,27.2386,273.9878,16.0227,0.3409,3.0678,0.6817,-0.0011,-0.0101,-0.0261,60.8694,0.7118,82.1513
2017-06-06 12:00:00,2.9982,20.4135,0,265.9628,0.8083,0.0713,0.0088,21.6541,217.8152,12.7377,0.1736,1.5621,0.3471,0.0184,0.1656,0.4293,67.892,0.7118,82.1513
2017-06-07 12:00:00,2.0988,18.51255,0,272.8764,0.864,0.0968,0.0614,57.1299,574.6598,33.6058,0.1821,1.6389,0.3642,0.0071,0.0635,0.1646,77.1385,0.7118,82.1513
2017-06-08 12:00:00,1.7303,17.3853,0,277.1288,0.8003,0,0,17.0348,171.35,10.0205,0.7421,6.6791,1.4843,0.0733,0.6596,1.7101,64.688,0.7118,82.1513
2017-06-09 12:00:00,1.2112,17.9427,0,275.0115,1.0991,0.0859,0.0611,20.3369,204.5654,11.9629,0.379,3.411,0.758,0.015,0.1353,0.3507,66.9157,0.7118,82.1513
2017-06-10 12:00:00,0.8478,19.46775,0,269.3625,0.2177,0.0578,0.0498,45.9906,462.6112,27.0533,1.2251,11.0256,2.4501,0.0057,0.0509,0.1319,55.532,0.7118,82.1513
2017-06-11 12:00:00,0.5935,21.0645,0,263.6661,0.7241,0.0609,0.0373,33.5155,337.1266,19.715,0.0679,0.6108,0.1357,0.0081,0.0726,0.1883,49.5976,0.7118,82.1513
2017-06-12 12:00:00,0.4154,21.85215,0,260.9343,0.2402,0.1162,0.0469,17.8714,179.7658,10.5126,0.8448,7.6034,1.6897,0.0155,0.1395,0.3615,61.4475,0.7118,82.1513
2017-06-13 12:00:00,4.0501,22.0941,0,260.1055,0,0.1176,0.0442,51.214,515.1522,30.1259,0.8993,8.0939,1.7987,0.0431,0.3879,1.0056,68.9341,0.7118,82.1513
2017-06-14 12:00:00,3.7865,22.13445,0,259.9675,0.8502,0.1152,0.0291,9.2608,93.1524,5.4475,0.3535,3.1811,0.7069,0.0539,0.4852,1.2578,48.5968,0.7118,82.1513
2017-06-15 12:00:00,4.5614,22.34055,0,259.2657,0.9108,0.0223,0.0754,1.1195,11.2607,0.6585,0.394,3.5459,0.788,-0.0023,-0.0204,-0.0528,73.1829,0.7118,82.1513
2017-06-16 12:00:00,3.5915,22.1901,0,259.7775,0.6427,0.0579,0.0581,37.4695,376.8991,22.0409,0.3199,2.8787,0.6397,0.0101,0.0908,0.2353,63.81,0.7118,82.1513
2017-06-17 12:00:00,7.222,21.9087,0,260.7401,0.7094,0.1365,0.0689,7.237,72.7953,4.257,0.8377,7.539,1.6753,0.053,0.4773,1.2375,72.8679,0.7118,82.1513
2017-06-18 12:00:00,5.5886,24.13005,0,253.3095,0.3301,0.021,0.0653,20.5859,207.0703,12.1094,0.3838,3.454,0.7675,0.0478,0.43,1.1149,51.6679,0.7118,82.1513
2017-06-19 12:00:00,6.5712,24.00105,0,253.7305,0.9385,0.0083,0.0888,10.8937,109.5781,6.4081,0.1404,1.2633,0.2807,-0.0027,-0.024,-0.0622,64.2959,0.7118,82.1513
2017-06-20 12:00:00,4.5999,23.5569,0,255.1906,1.0504,0.0807,0.0172,21.4783,216.0465,12.6343,1.2524,11.2715,2.5048,0.033,0.2969,0.7698,91.3557,0.7118,82.1513
2017-06-21 12:00:00,3.2199,24.25275,0,252.9097,0.8683,0,0.0732,31.9747,321.6279,18.8086,-0.1083,-0.9748,-0.2166,0.0062,0.0562,0.1458,20.354,0.7118,82.1513
2017-06-22 12:00:00,2.2539,23.6769,0,254.7947,0.6205,0.0593,0.0638,0,0,0,0.1931,1.7381,0.3862,0.0319,0.2873,0.7448,62.347,0.7118,82.1513
2017-06-23 12:00:00,1.8784,23.33655,0,255.9203,0.959,0.0214,0.0426,16.5739,166.714,9.7494,1.4425,12.9829,2.8851,0.0385,0.3466,0.8985,65.4584,0.7118,82.1513
2017-06-24 12:00:00,1.7402,22.0779,0,260.1605,0.4402,0.125,0.0606,30.4021,305.8098,17.8836,0.1966,1.7695,0.3932,0.0691,0.622,1.6127,54.8358,0.7118,82.1513
2017-06-25 12:00:00,1.2181,19.29765,0,269.9824,0.428,0.1026,0.0946,0,0,0,1.1486,10.337,2.2971,0.0104,0.0933,0.242,55.4461,0.7118,82.1513
2017-06-26 12:00:00,0.8527,16.66965,0,279.8905,0.7881,0.0188,0.0669,28.6966,288.6541,16.8804,0.1622,1.4599,0.3244,0.0466,0.4198,1.0884,41.1372,0.7118,82.1513
2017-06-27 12:00:00,0.5969,15.93765,0,282.7666,0.6022,0.0725,0.0628,26.4255,265.8096,15.5444,1.1544,10.3893,2.3087,0.0202,0.1815,0.4704,70.8515,0.7118,82.1513
2017-06-28 12:00:00,0.4178,15.366,0,285.0499,0.8685,0.0222,0.001,34.5318,347.3491,20.3128,0.66,5.9402,1.32,0.0529,0.4758,1.2334,44.8879,0.7118,82.1513
2017-06-29 12:00:00,0.2925,17.06385,0,278.3631,0.427,0.1263,0.048,26.5707,267.2702,15.6298,0.4769,4.292,0.9538,0.0504,0.4535,1.1757,52.5326,0.7118,82.1513
2017-06-30 12:00:00,0.2047,18.25545,0,273.8358,0.4061,0.122,0.0094,28.5657,287.3377,16.8034,0.3269,2.942,0.6538,0.0566,0.5095,1.321,43.4364,0.7118,82.1513
2017-07-01 12:00:00,0.1433,19.54965,0,269.0653,0.7312,0,0.0681,17.1592,172.6012,10.0936,0.5375,4.8374,1.075,7e-04,0.0066,0.0172,50.549,0.7118,82.1513
2017-07-02 12:00:00,0.1003,19.72365,0,268.4353,0.8855,0.0355,0.1241,18.0224,181.2842,10.6014,0.7389,6.6503,1.4778,0.029,0.2612,0.6771,66.9324,0.7118,82.1513
2017-07-03 12:00:00,0.0702,19.3254,0,269.8813,1.2969,0.0427,0.0507,38.4789,387.0521,22.6346,0.2277,2.0494,0.4554,0.0135,0.1214,0.3148,74.4296,0.7118,82.1513
2017-07-04 12:00:00,0.0492,19.43955,0,269.4653,1.0088,0.1136,0.0651,31.6363,318.2238,18.6096,0.5407,4.8663,1.0814,0.0222,0.1999,0.5182,57.1518,0.7118,82.1513
2017-07-05 12:00:00,1.3681,18.78915,0,271.8501,0.8336,0.121,0,10.818,108.8164,6.3635,0.9943,8.9491,1.9887,0.0047,0.0426,0.1106,66.4973,0.7118,82.1513
2017-07-06 12:00:00,5.2339,18.92835,0,271.337,0.6871,0.1107,0.0387,48.525,488.104,28.5441,0.1088,0.9792,0.2176,0.0633,0.57,1.4779,52.2512,0.7118,82.1513
2017-07-07 12:00:00,3.6637,19.8459,0,267.9938,0.4568,0,0.0291,34.1503,343.5117,20.0884,0.5791,5.2123,1.1583,0.0295,0.2651,0.6873,63.756,0.7118,82.1513
2017-07-08 12:00:00,2.5646,19.6896,0,268.5584,0.1045,0.0568,0,42.0411,422.8842,24.7301,0.6372,5.735,1.2745,0.0366,0.3295,0.8544,54.1159,0.7118,82.1513
2017-07-09 12:00:00,1.7952,18.93,0,271.3307,0.9487,0.0868,0,26.0553,262.0858,15.3267,0.23,2.0702,0.46,0,0,0,58.5806,0.7118,82.1513
2017-07-10 12:00:00,1.2567,19.43685,0,269.4753,0.6519,0.0608,0,32.7672,329.6,19.2749,0.3625,3.2627,0.7251,0.0443,0.3988,1.034,64.3015,0.7118,82.1513
2017-07-11 12:00:00,0.8797,19.9296,0,267.6926,0,0.0893,0.0625,9.6776,97.3454,5.6927,1.1384,10.2457,2.2768,0.0168,0.1508,0.3909,57.0539,0.7118,82.1513
2017-07-12 12:00:00,0.6158,20.71665,0,264.8888,0.4956,0.1551,0.059,14.2383,143.2201,8.3754,0.7093,6.3834,1.4185,0.0263,0.237,0.6145,68.3718,0.7118,82.1513
2017-07-13 12:00:00,0.431,21.21075,0,263.155,0,0,0.1104,26.0716,262.2498,15.3362,1.336,12.024,2.672,0.0059,0.0528,0.1368,74.4883,0.7118,82.1513
2017-07-14 12:00:00,0.3017,21.6876,0,261.5012,0,0.1578,0,33.2727,334.6846,19.5722,1.3009,11.708,2.6018,0.0673,0.6059,1.5708,31.3259,0.7118,82.1513
2017-07-15 12:00:00,0.2112,21.4182,0,262.4334,0.7809,0,0.0264,49.3307,496.209,29.0181,0.944,8.4962,1.888,0.0491,0.4415,1.1446,66.5668,0.7118,82.1513
2017-07-16 12:00:00,0.1478,20.10735,0,267.0549,0.3083,0.1639,0.0656,56.982,573.1718,33.5188,1.0257,9.231,2.0513,0.0223,0.2009,0.5208,51.1989,0.7118,82.1513
2017-07-17 12:00:00,0.1035,20.04255,0,267.2872,0.3599,0.0372,0.0479,16.8936,169.9295,9.9374,0.298,2.6819,0.596,8e-04,0.0072,0.0188,47.8361,0.7118,82.1513
2017-07-18 12:00:00,4.1819,20.0532,0,267.2488,0.3358,0.0535,0,38.5451,387.7179,22.6736,0.6932,6.2392,1.3865,0.0167,0.1505,0.3901,68.1049,0.7118,82.1513
2017-07-19 12:00:00,2.9273,20.2797,0,266.439,0.8013,0.0919,0,38.2021,384.268,22.4718,1.621,14.5893,3.2421,0.0299,0.2695,0.6988,74.7299,0.7118,82.1513
2017-07-20 12:00:00,2.0491,21.3843,0,262.5508,0.5261,0.1537,0.0156,13.0144,130.9097,7.6555,0.6874,6.1866,1.3748,0.0437,0.3936,1.0204,65.8281,0.7118,82.1513
2017-07-21 12:00:00,1.822,21.6726,0,261.5529,0.2092,0.1322,0.0461,42.7793,430.3092,25.1643,0.4798,4.3186,0.9597,0.0378,0.34,0.8814,67.4283,0.7118,82.1513
2017-07-22 12:00:00,1.2754,22.49475,0,258.7426,0.1703,0,0.0562,23.7317,238.7126,13.9598,0.6012,5.4106,1.2023,0.0125,0.1121,0.2905,36.3792,0.7118,82.1513
2017-07-23 12:00:00,0.8928,22.95255,0,257.2009,0.5556,0.0155,0.0669,24.9369,250.8354,14.6687,0.8716,7.8441,1.7431,0.0277,0.249,0.6456,54.2898,0.7118,82.1513
2017-07-24 12:00:00,3.9433,22.01595,0,260.3724,0.8882,0.079,0,31.4344,316.1931,18.4908,-0.218,-1.9618,-0.4359,0.0538,0.4842,1.2553,64.2721,0.7118,82.1513
2017-07-25 12:00:00,2.7603,21.6588,0,261.6005,0.6555,0.1253,0.0156,25.4905,256.404,14.9944,1.5702,14.1319,3.1404,0.0087,0.0782,0.2028,52.1174,0.7118,82.1513
2017-07-26 12:00:00,1.9322,19.98645,0,267.4883,0.262,0.0756,0.0552,20.7871,209.0938,12.2277,0.5586,5.0276,1.1172,0.0169,0.1517,0.3932,69.2052,0.7118,82.1513
2017-07-27 12:00:00,1.839,20.29815,0,266.3733,0.2291,0.1192,0.0902,33.9156,341.1509,19.9503,1.1364,10.2278,2.2728,0.0198,0.1779,0.4611,66.3086,0.7118,82.1513
2017-07-28 12:00:00,1.9734,20.11035,0,267.0442,1.2144,0.0837,0.0932,28.0818,282.4699,16.5187,1.0582,9.5235,2.1163,-0.0028,-0.0252,-0.0652,74.9083,0.7118,82.1513
2017-07-29 12:00:00,1.516,18.99345,0,271.0972,0.6082,0.1175,0.0739,18.1907,182.9774,10.7004,0.8344,7.5098,1.6688,0.0555,0.4991,1.294,89.9949,0.7118,82.1513
2017-07-30 12:00:00,1.0612,17.23035,0,277.7229,0.9971,0.0042,0,21.4846,216.1102,12.638,0.9201,8.2811,1.8403,0.1254,1.1282,2.925,56.8648,0.7118,82.1513
2017-07-31 12:00:00,0.7429,17.54535,0,276.5176,0.0389,0.04,0.0299,39.9572,401.922,23.5042,-0.0248,-0.2232,-0.0496,-9e-04,-0.0081,-0.021,46.9647,0.7118,82.1513
2017-08-01 12:00:00,0.52,18.8958,0,271.4568,0.4924,0,0,38.1411,383.655,22.436,1.0324,9.2918,2.0648,0.0424,0.3812,0.9883,76.3118,0.7118,82.1513
2017-08-02 12:00:00,1.0934,18.8019,0,271.8034,0.5811,0.0555,0.0178,30.0882,302.652,17.6989,0.862,7.7582,1.724,0.072,0.6476,1.6789,69.9848,0.7118,82.1513
2017-08-03 12:00:00,0.7654,19.35135,0,269.7863,0.7573,0.084,0.0504,25.9014,260.5374,15.2361,1.1179,10.0614,2.2359,0.0461,0.415,1.0759,61.2181,0.7118,82.1513
2017-08-04 12:00:00,0.5358,19.79475,0,268.1782,0.1845,0.0423,0.0828,24.2027,243.4503,14.2369,0.6776,6.0983,1.3552,0.0596,0.5364,1.3906,65.9241,0.7118,82.1513
2017-08-05 12:00:00,0.375,18.5772,0,272.6358,0.3732,0,0.0238,46.7419,470.169,27.4953,0.5869,5.2825,1.1739,-7e-04,-0.0064,-0.0166,42.1917,0.7118,82.1513
2017-08-06 12:00:00,0.2625,16.99365,0,278.6344,0.0473,0.0831,0.03,27.5842,277.4641,16.226,0.6928,6.2352,1.3856,0.045,0.4052,1.0506,31.9694,0.7118,82.1513
2017-08-07 12:00:00,3.0976,18.927,0,271.3416,0.2011,0,0.1043,0,0,0,1.2915,11.6237,2.583,-0.0031,-0.0282,-0.073,47.544,0.7118,82.1513
2017-08-08 12:00:00,2.9536,19.08525,0,270.7597,0.0481,0.0312,0.0287,31.4446,316.2955,18.4968,1.0482,9.4339,2.0964,0.0192,0.1728,0.4481,60.8449,0.7118,82.1513
2017-08-09 12:00:00,2.0675,18.1572,0,274.2042,0.447,0.1622,0.0701,38.4402,386.6636,22.6119,0.8986,8.0875,1.7972,-0.0021,-0.0189,-0.0491,56.9044,0.7118,82.1513
2017-08-10 12:00:00,1.4473,17.4066,0,277.0476,0.5265,0.1509,0.0765,20.227,203.4596,11.8982,0.7684,6.9156,1.5368,0.0573,0.5155,1.3365,78.4913,0.7118,82.1513
2017-08-11 12:00:00,1.1759,18.3984,0,273.3014,0.1681,0.0657,0.0463,40.4821,407.2027,23.813,1.2189,10.9703,2.4379,0.034,0.3056,0.7923,55.1943,0.7118,82.1513
2017-08-12 12:00:00,0.9365,19.4565,0,269.4034,0.4132,0.0432,0.0694,54.0549,543.729,31.797,0.7675,6.9079,1.5351,0.0309,0.2779,0.7204,13.7576,0.7118,82.1513
2017-08-13 12:00:00,0.6556,20.05005,0,267.2602,0.3388,0.1698,0.0749,21.0409,211.6472,12.377,1.1565,10.4084,2.313,0.031,0.2792,0.7239,55.6104,0.7118,82.1513
2017-08-14 12:00:00,0.684,19.3938,0,269.632,0.6906,0.0682,0.0562,55.7456,560.7355,32.7916,0.7057,6.3516,1.4115,0.0603,0.5429,1.4075,57.0213,0.7118,82.1513
2017-08-15 12:00:00,0.6363,19.97775,0,267.5195,0.6712,0.0233,0.0441,36.214,364.2701,21.3023,0.951,8.5593,1.9021,0.0279,0.251,0.6508,24.7223,0.7118,82.1513
2017-08-16 12:00:00,0.4454,20.76435,0,264.7207,0.9065,0.07,0.0232,15.0318,151.2025,8.8423,0.8184,7.3657,1.6368,0.0066,0.0593,0.1536,71.5045,0.7118,82.1513
2017-08-17 12:00:00,0.9385,21.4257,0,262.4074,0.0086,0.1057,0,54.4504,547.7068,32.0296,0.9666,8.6994,1.9332,0.047,0.4233,1.0974,67.9493,0.7118,82.1513
2017-08-18 12:00:00,0.6569,22.37445,0,259.1506,0.9511,0.0868,0.0943,49.1804,494.6972,28.9297,0.5141,4.6269,1.0282,0.048,0.4319,1.1198,61.9388,0.7118,82.1513
2017-08-19 12:00:00,0.4598,21.5463,0,261.9892,0.2357,0.1601,0.0278,0,0,0,0.3407,3.0665,0.6815,0.0374,0.3362,0.8716,77.7663,0.7118,82.1513
2017-08-20 12:00:00,0.3219,21.1266,0,263.4489,1.1019,0.0805,0.0248,2.4352,24.4953,1.4325,0.6762,6.0862,1.3525,0.0524,0.4719,1.2235,57.7989,0.7118,82.1513
2017-08-21 12:00:00,0.2253,21.72285,0,261.3794,0.7099,0,0.0646,0,0,0,0.5056,4.5507,1.0113,0.0417,0.3756,0.9738,52.5155,0.7118,82.1513
2017-08-22 12:00:00,0.1577,22.1565,0,259.8922,1.1968,0.0836,0.0065,18.9397,190.5112,11.141,1.1569,10.4118,2.3137,0.0495,0.4456,1.1552,73.9053,0.7118,82.1513
2017-08-23 12:00:00,0.1104,21.9123,0,260.7279,0.6441,0.0617,0.0465,23.677,238.1626,13.9276,0.5303,4.7728,1.0606,0.0403,0.3625,0.9398,45.8585,0.7118,82.1513
2017-08-24 12:00:00,0.0773,19.0089,0,271.0403,0.3744,0.1093,0.079,12.8394,129.1491,7.5526,0.7093,6.3836,1.4186,0.0132,0.1192,0.3091,29.4862,0.7118,82.1513
2017-08-25 12:00:00,0.0541,17.3316,0,277.3346,0.6934,0.1566,0.0716,11.2211,112.8712,6.6007,1.8775,16.8978,3.7551,0.0158,0.1425,0.3694,43.9749,0.7118,82.1513
2017-08-26 12:00:00,0.0379,17.6679,0,276.0515,0,0.0898,0.0753,49.3943,496.849,29.0555,0.4598,4.1381,0.9196,0.0421,0.3786,0.9817,47.8321,0.7118,82.1513
2017-08-27 12:00:00,0.0265,17.8149,0,275.4945,0.2974,0.0805,0.0179,25.2647,254.1331,14.8616,1.0783,9.7047,2.1566,0.0419,0.3773,0.9782,65.7707,0.7118,82.1513
2017-08-28 12:00:00,0.0186,16.3785,0,281.0282,0.713,0.0153,0.1274,39.4123,396.441,23.1837,1.084,9.7558,2.168,0.0437,0.3932,1.0194,46.9571,0.7118,82.1513
2017-08-29 12:00:00,0.8218,15.64935,0,283.9138,0.8394,0.1334,0.0486,26.1457,262.9946,15.3798,0.6458,5.8126,1.2917,-0.0015,-0.0131,-0.034,25.3049,0.7118,82.1513
2017-08-30 12:00:00,1.4464,16.629,0,280.0487,1.05,0.1805,0.0979,20.9887,211.1214,12.3463,0.5764,5.1879,1.1529,0.005,0.0449,0.1165,73.7312,0.7118,82.1513
2017-08-31 12:00:00,1.0125,17.6046,0,276.2926,1.2971,0.0177,0.0682,33.4765,336.7346,19.6921,0.921,8.2894,1.8421,0.0333,0.2997,0.7769,68.9138,0.7118,82.1513
2017-09-01 12:00:00,1.2608,15.6249,0,284.0118,1.118,0.0773,0.0854,3.8983,39.2118,2.2931,0.8631,7.7675,1.7261,0.0082,0.0737,0.1911,29.2905,0.7118,82.1513
