time,FLOW
2021-06-02,-0.01844755
2021-06-03,-0.0357113
2021-06-04,0.02298545
2021-06-05,0.02061785
2021-06-06,0.00779335
2021-06-07,-0.02732605
2021-06-08,-0.05553995
2021-06-09,-0.03857215
2021-06-10,-0.04883175
2021-06-11,-0.12735715
2021-06-12,0.09302695
2021-06-13,0.33965195
2021-06-14,0.56220635
2021-06-15,0.61547735
2021-06-16,0.4447142
2021-06-17,0.3158773
2021-06-18,0.2276842
2021-06-19,0.16306845
2021-06-20,0.1195638
2021-06-21,0.1726375
2021-06-22,2.36276615
2021-06-23,1.6748797
2021-06-24,1.1770918
2021-06-25,0.83013975
2021-06-26,0.5676321
2021-06-27,3.0662393
2021-06-28,2.18756375
2021-06-29,1.54929825
2021-06-30,1.0741012
2021-07-01,3.30151955
2021-07-02,4.28723035
2021-07-03,3.0145467
2021-07-04,2.1176209
2021-07-05,1.4902069
2021-07-06,1.0490441
2021-07-07,0.7256694
2021-07-08,0.79245545
2021-07-09,0.57305785
2021-07-10,0.7822945
2021-07-11,0.54168715
2021-07-12,0.3732916
2021-07-13,0.27454295
2021-07-14,1.1733431
2021-07-15,0.9178396
2021-07-16,0.63599655
2021-07-17,1.76238225
2021-07-18,1.2763337
2021-07-19,0.9229694
2021-07-20,0.6552333
2021-07-21,0.4743092
2021-07-22,0.339356
2021-07-23,0.24455335
2021-07-24,0.15024395
2021-07-25,1.319937
2021-07-26,7.4814187
2021-07-27,5.49411445
2021-07-28,3.85534065
2021-07-29,2.7097182
2021-07-30,1.91094915
2021-07-31,1.3329588
2021-08-01,1.0715363
2021-08-02,0.7594077
2021-08-03,0.5421804
2021-08-04,0.3914432
2021-08-05,0.2829282
2021-08-06,0.20489605
2021-08-07,0.15537375
2021-08-08,0.1280477
2021-08-09,0.09598645
2021-08-10,0.2748389
2021-08-11,0.5285667
2021-08-12,1.75291185
2021-08-13,1.66886205
2021-08-14,1.1469049
2021-08-15,1.2668633
2021-08-16,12.0033374
2021-08-17,10.2408565
2021-08-18,9.1525497
2021-08-19,7.99173515
2021-08-20,8.0271505
2021-08-21,5.6325204
2021-08-22,3.9896033
2021-08-23,2.80412625
2021-08-24,1.95356595
2021-08-25,1.3785351
2021-08-26,0.9697295
2021-08-27,0.71116785
2021-08-28,0.5080475
2021-08-29,0.3569157
2021-08-30,1.0271438
2021-08-31,0.64428315
2021-09-01,7.2016473
2021-09-02,5.0881697
2021-09-03,3.57221515
2021-09-04,2.50659785
2021-09-05,1.79908005
2021-09-06,1.40862335
2021-09-07,0.97219575
2021-09-08,0.6558252
2021-09-09,0.45684815
2021-09-10,0.3596779
2021-09-11,0.25895625
2021-09-12,0.1923675
2021-09-13,0.1446209
2021-09-14,0.1102907
2021-09-15,0.08513495
2021-09-16,0.06737795
2021-09-17,0.76088745
2021-09-18,0.54484395
2021-09-19,0.3894702
2021-09-20,0.2864796
2021-09-21,3.5502162
2021-09-22,20.3917442
2021-09-23,14.81397455
2021-09-24,10.387845
2021-09-25,7.28283625
2021-09-26,5.10918215
2021-09-27,3.58030445
2021-09-28,2.51567365
2021-09-29,1.76869585
2021-09-30,1.2485144
2021-10-01,0.87847825
2021-10-02,0.6171544
2021-10-03,0.42192605
2021-10-04,1.4894177
2021-10-05,1.0340493
2021-10-06,2.3391888
2021-10-07,2.1659594
2021-10-08,1.56271465
2021-10-09,1.29478125
2021-10-10,0.9125125
2021-10-11,0.6694389
2021-10-12,0.48269445
2021-10-13,0.32939235
2021-10-14,0.2397195
2021-10-15,0.16957935
2021-10-16,0.3655969
2021-10-17,0.2691172
2021-10-18,0.1959189
2021-10-19,0.1432398
2021-10-20,0.10624605
2021-10-21,0.1075285
2021-10-22,0.51663005
2021-10-23,0.3697402
2021-10-24,0.2588576
2021-10-25,1.7019098
2021-10-26,1.22986955
2021-10-27,0.84967245
2021-10-28,0.5832188
2021-10-29,5.83504885
2021-10-30,4.8156984
2021-10-31,3.3911924
2021-11-01,2.36809325
2021-11-02,2.51843585
2021-11-03,1.77402295
2021-11-04,1.24742925
2021-11-05,0.8827202
2021-11-06,0.62435585
2021-11-07,0.4472791
2021-11-08,0.327518
2021-11-09,0.2432709
2021-11-10,0.1694807
2021-11-11,0.0461682
2021-11-12,3.82140505
2021-11-13,2.6968937
2021-11-14,1.89220565
2021-11-15,1.3394697
2021-11-16,0.9397399
2021-11-17,0.6581928
2021-11-18,0.47638085
2021-11-19,0.3486291
2021-11-20,0.2424817
2021-11-21,0.14669255
2021-11-22,0.1173935
2021-11-23,0.1049636
2021-11-24,0.07862405
2021-11-25,0.05849945
2021-11-26,0.05593455
2021-11-27,0.0449844
2021-11-28,0.0412357
2021-11-29,0.0384735
2021-11-30,0.0305815
2021-12-01,0.0270301
2021-12-02,0.03127205
2021-12-03,0.02495845
2021-12-04,0.02850985
2021-12-05,0.0420249
2021-12-06,0.0424195
2021-12-07,0.0274247
2021-12-08,0.0268328
2021-12-09,0.01943405
2021-12-10,0.9979434
2021-12-11,0.80054475
2021-12-12,0.61646385
2021-12-13,0.44106415
2021-12-14,0.31597595
2021-12-15,0.22837475
2021-12-16,0.16247655
2021-12-17,0.11709755
2021-12-18,0.51209215
2021-12-19,0.36155225
2021-12-20,0.2665523
2021-12-21,0.22876935
2021-12-22,0.1335721
2021-12-23,0.08099165
2021-12-24,0.0718172
2021-12-25,0.06362925
2021-12-26,0.053271
2021-12-27,0.04172895
2021-12-28,0.02752335
2021-12-29,0.5370506
2021-12-30,1.04855085
2021-12-31,0.8205707
2022-01-01,1.13082495
2022-01-02,4.21324285
2022-01-03,5.77309665
2022-01-04,4.3903196
2022-01-05,3.543508
2022-01-06,2.52770895
2022-01-07,1.83262105
2022-01-08,1.2769256
2022-01-09,1.68326495
2022-01-10,1.23914265
2022-01-11,0.86762675
2022-01-12,0.60817725
2022-01-13,0.42587205
2022-01-14,0.3127205
2022-01-15,0.2000622
2022-01-16,0.09460535
2022-01-17,0.1122637
2022-01-18,1.8840177
2022-01-19,2.3476727
2022-01-20,1.9818785
2022-01-21,1.4393035
2022-01-22,1.0107679
2022-01-23,0.706334
2022-01-24,0.49907035
2022-01-25,0.35346295
2022-01-26,0.25777245
2022-01-27,0.17628755
2022-01-28,0.24534255
2022-01-29,0.1967081
2022-01-30,0.14254925
2022-01-31,0.24396145
2022-02-01,0.17293345
2022-02-02,0.06461575
2022-02-03,4.46874635
2022-02-04,5.16186125
2022-02-05,3.6646502
2022-02-06,2.5704244
2022-02-07,2.17197705
2022-02-08,1.53252775
2022-02-09,1.073312
2022-02-10,0.7617753
2022-02-11,0.5871648
2022-02-12,0.5230423
2022-02-13,0.8051813
2022-02-14,0.5755241
2022-02-15,0.40476095
2022-02-16,0.2777984
2022-02-17,0.48348365
2022-02-18,2.3492511
2022-02-19,1.6369981
2022-02-20,1.1991894
2022-02-21,0.85204005
2022-02-22,2.4212656
2022-02-23,2.9843598
2022-02-24,6.18900505
2022-02-25,4.90655505
2022-02-26,3.5097697
2022-02-27,2.62043995
2022-02-28,1.93225755
2022-03-01,1.444236
2022-03-02,1.31352475
2022-03-03,1.2688363
2022-03-04,0.95029545
2022-03-05,0.88617295
2022-03-06,1.08169725
2022-03-07,1.6439036
2022-03-08,1.40112595
2022-03-09,4.41784295
2022-03-10,3.1013587
2022-03-11,2.1436645
2022-03-12,3.3420647
2022-03-13,2.37618255
2022-03-14,1.66708635
2022-03-15,1.1615051
2022-03-16,1.06117805
2022-03-17,1.44749145
2022-03-18,1.0153058
2022-03-19,0.72004635
2022-03-20,0.50952725
2022-03-21,0.412357
2022-03-22,0.2651712
2022-03-23,2.91875755
2022-03-24,4.8859372
2022-03-25,3.5152941
2022-03-26,2.47108385
2022-03-27,1.7354508
2022-03-28,1.21980725
2022-03-29,0.85342115
2022-03-30,0.5816404
2022-03-31,1.2416089
2022-04-01,0.9077773
2022-04-02,0.63796955
2022-04-03,0.4522116
2022-04-04,0.3036447
2022-04-05,1.15982805
2022-04-06,3.40529935
2022-04-07,3.8382742
2022-04-08,2.79524775
2022-04-09,2.1480051
2022-04-10,1.50608955
2022-04-11,1.0334574
2022-04-12,0.7033745
2022-04-13,0.51741925
2022-04-14,0.380789
2022-04-15,0.2637901
2022-04-16,0.189408
2022-04-17,0.0795119
2022-04-18,4.28486275
2022-04-19,3.07600565
2022-04-20,2.15047135
2022-04-21,1.5042152
2022-04-22,1.05782395
2022-04-23,0.7426372
2022-04-24,0.52866535
2022-04-25,0.36431445
2022-04-26,0.39233105
2022-04-27,0.28756475
2022-04-28,0.20607985
2022-04-29,0.12656795
2022-04-30,0.98206075
2022-05-01,0.708307
2022-05-02,0.50242445
2022-05-03,0.7775593
