"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2019-05-05,0.0774,19.515,0,267.2155,1.6667,0.371,0.0305,14.1469,127.3217,14.1469,0.7946,7.1512,1.5892,0.043,0.387,1.0034,59.2018,0.7118,126.3866
2019-05-06,0.0542,19.3109,0,268.3171,1.7423,0.3728,0.0247,11.5533,103.9799,11.5533,0.7862,7.0762,1.5725,0.0083,0.0747,0.1936,69.693,0.7118,126.3866
2019-05-07,0.0379,19.1068,0,269.4267,1.5825,0.3843,0.0608,4.1942,37.7477,4.1942,0.7946,7.1512,1.5892,-0.0014,-0.0129,-0.0336,48.0241,0.7118,126.3866
2019-05-08,0.0266,19.5122,0,267.2307,1.7083,0.3653,0.0364,9.9955,89.9593,9.9955,0.788,7.0923,1.5761,0.0458,0.4126,1.0697,57.4883,0.7118,126.3866
2019-05-09,0.0186,19.8589,0,265.378,1.7415,0.3555,0.0377,24.1301,217.171,24.1301,0.7895,7.1059,1.5791,0.0383,0.3444,0.893,77.9895,0.7118,126.3866
2019-05-10,0.013,19.6833,0,266.3131,1.7615,0.3514,0.0566,16.8359,151.5227,16.8359,0.7998,7.1984,1.5997,0.0456,0.4107,1.0648,70.458,0.7118,126.3866
2019-05-11,0.0658,19.5294,0,267.1383,1.7827,0.3667,0.028,8.6076,77.4688,8.6076,0.7845,7.0603,1.569,0.0416,0.3741,0.9699,77.5828,0.7118,126.3866
2019-05-12,0.1143,19.3155,0,268.292,1.669,0.359,0.0305,21.7474,195.7269,21.7474,0.7972,7.1751,1.5945,0.0021,0.0188,0.0487,61.9266,0.7118,126.3866
2019-05-13,0.08,18.3503,0,273.6113,1.6059,0.3439,0.0283,23.3193,209.8735,23.3193,0.8025,7.2228,1.6051,0.0096,0.0864,0.2239,74.978,0.7118,126.3866
2019-05-14,0.056,16.3711,0,285.1272,1.7811,0.3365,0.0602,0.1724,1.5517,0.1724,0.795,7.1546,1.5899,0.0111,0.0997,0.2584,41.427,0.7118,126.3866
2019-05-15,0.0392,15.7667,0,288.8183,1.7002,0.3621,0.0614,17.6907,159.216,17.6907,0.7891,7.1017,1.5782,0.07,0.6298,1.6329,64.7536,0.7118,126.3866
2019-05-16,0.0274,16.4592,0,284.5967,1.6542,0.3555,0.0498,20.3774,183.3967,20.3774,0.8005,7.2045,1.601,0.0337,0.3035,0.7868,40.3308,0.7118,126.3866
2019-05-17,0.0192,17.4361,0,278.8253,1.6938,0.3787,0.027,11.3492,102.143,11.3492,0.7918,7.1262,1.5836,0.0312,0.2808,0.728,72.5281,0.7118,126.3866
2019-05-18,0.0134,18.4753,0,272.9118,1.7504,0.359,0.0469,22.8287,205.4585,22.8287,0.7869,7.0824,1.5739,0.0497,0.4477,1.1606,74.7253,0.7118,126.3866
2019-05-19,0.0094,19.5882,0,266.8223,1.6764,0.366,0.0355,26.1043,234.9389,26.1043,0.7835,7.0518,1.5671,0.0352,0.3164,0.8202,80.3614,0.7118,126.3866
2019-05-20,0.0066,19.8022,0,265.6792,1.7585,0.3659,0.0257,5.1273,46.1458,5.1273,0.7836,7.052,1.5671,0.0434,0.3908,1.0132,85.1066,0.7118,126.3866
2019-05-21,0.0046,18.8691,0,270.7293,1.7962,0.374,0.0444,22.3309,200.9783,22.3309,0.7912,7.1209,1.5824,0.0092,0.0828,0.2146,26.5971,0.7118,126.3866
2019-05-22,0.0032,17.9459,0,275.896,1.6244,0.3479,0.0389,11.9201,107.2806,11.9201,0.8004,7.2038,1.6008,8e-04,0.0076,0.0196,65.4614,0.7118,126.3866
2019-05-23,0.0023,18.9572,0,270.2451,1.6725,0.3665,0.0605,20.2384,182.1452,20.2384,0.7878,7.09,1.5756,-6e-04,-0.0057,-0.0147,56.6005,0.7118,126.3866
2019-05-24,0.0016,20.018,0,264.535,1.684,0.3352,0.0404,13.9214,125.2928,13.9214,0.7925,7.1329,1.5851,-0.0012,-0.0109,-0.0283,61.402,0.7118,126.3866
2019-05-25,0.0471,20.3029,0,263.0379,1.6583,0.3518,0.0334,10.2794,92.5147,10.2794,0.8042,7.2376,1.6084,0.0167,0.1502,0.3893,78.9349,0.7118,126.3866
2019-05-26,0.0985,20.5349,0,261.8299,1.8428,0.3616,0.0579,7.2373,65.1356,7.2373,0.779,7.0109,1.558,0.0278,0.2501,0.6485,58.3614,0.7118,126.3866
2019-05-27,0.0689,20.6824,0,261.067,1.6522,0.3439,0.0705,12.4522,112.0697,12.4522,0.812,7.308,1.624,0.0079,0.0714,0.1851,32.3931,0.7118,126.3866
2019-05-28,0.0483,20.8299,0,260.308,1.671,0.3633,0.0533,19.5165,175.6484,19.5165,0.7888,7.099,1.5776,0.0192,0.1726,0.4475,76.0203,0.7118,126.3866
2019-05-29,0.0349,21.1786,0,258.5288,1.678,0.3662,0.0528,12.0128,108.1148,12.0128,0.7991,7.1923,1.5983,0.0356,0.3205,0.831,76.0603,0.7118,126.3866
2019-05-30,0.0245,20.4333,0,262.3576,1.6443,0.3634,0.052,16.6228,149.6052,16.6228,0.7996,7.196,1.5991,0.0509,0.4581,1.1878,60.3476,0.7118,126.3866
2019-05-31,0.0736,20.1166,0,264.0154,1.689,0.3695,0.0507,19.3968,174.5716,19.3968,0.7951,7.1556,1.5901,0.0376,0.3382,0.8769,79.5347,0.7118,126.3866
2019-06-01,0.0515,19.1506,0,269.1876,1.7796,0.3696,0.0627,4.4051,39.6461,4.4051,0.7853,7.0677,1.5706,0.0313,0.2815,0.7297,86.8437,0.7118,126.3866
2019-06-02,0.0361,19.3107,0,268.3179,1.7499,0.3572,0.0574,29.5984,266.386,29.5984,0.7806,7.0253,1.5612,0.0305,0.2742,0.7109,31.6753,0.7118,126.3866
2019-06-03,0.0253,18.5559,0,272.4624,1.628,0.3667,0.048,26.5393,238.8537,26.5393,0.7971,7.1743,1.5943,0.0204,0.1837,0.4762,36.4624,0.7118,126.3866
2019-06-04,0.0177,17.087,0,280.8638,1.6848,0.3636,0.05,17.6885,159.1969,17.6885,0.795,7.1549,1.59,0.0734,0.6607,1.7128,30.3194,0.7118,126.3866
2019-06-05,0.0124,17.916,0,276.0663,1.7337,0.3766,0.0385,11.373,102.3566,11.373,0.7731,6.9577,1.5462,0.0275,0.2473,0.6411,59.0737,0.7118,126.3866
2019-06-06,0.0087,19.2028,0,268.9036,1.7095,0.345,0.0659,24.2912,218.6209,24.2912,0.7884,7.0956,1.5768,-0.002,-0.0178,-0.0462,59.9646,0.7118,126.3866
2019-06-07,0.2293,18.9484,0,270.2931,1.6138,0.3695,0.0517,15.2842,137.5577,15.2842,0.8,7.2003,1.6001,0.0525,0.4722,1.2243,39.2396,0.7118,126.3866
2019-06-08,0.4361,18.1643,0,274.6582,1.7376,0.3378,0.0446,13.8214,124.3928,13.8214,0.7994,7.1949,1.5989,0.0315,0.2832,0.7342,70.7428,0.7118,126.3866
2019-06-09,0.3053,18.7478,0,271.3981,1.6644,0.3496,0.0478,5.0095,45.0852,5.0095,0.7912,7.1208,1.5824,0.0261,0.2351,0.6094,59.8029,0.7118,126.3866
2019-06-10,0.3751,19.5036,0,267.2766,1.6588,0.3538,0.0563,11.8555,106.6991,11.8555,0.794,7.1456,1.5879,0.023,0.2066,0.5356,92.4706,0.7118,126.3866
2019-06-11,0.2626,19.1199,0,269.3551,1.7102,0.3535,0.0495,32.4272,291.845,32.4272,0.7905,7.1146,1.581,0.0176,0.1585,0.411,44.7508,0.7118,126.3866
2019-06-12,0.1838,18.8761,0,270.6903,1.6893,0.3586,0.0484,16.1254,145.1284,16.1254,0.7997,7.1976,1.5995,0.016,0.1442,0.374,45.463,0.7118,126.3866
2019-06-13,0.1287,18.9641,0,270.2074,1.7261,0.3623,0.061,14.6172,131.555,14.6172,0.7991,7.1919,1.5982,0.0343,0.309,0.801,48.0853,0.7118,126.3866
2019-06-14,0.0901,17.8131,0,276.6538,1.7023,0.3623,0.0258,23.1037,207.9333,23.1037,0.7945,7.1507,1.589,0.0284,0.2557,0.6628,69.1734,0.7118,126.3866
2019-06-15,0.063,18.1241,0,274.8854,1.7511,0.3748,0.0406,15.7237,141.5129,15.7237,0.7866,7.0798,1.5733,0.0277,0.2495,0.6469,88.471,0.7118,126.3866
2019-06-16,0.0441,19.4068,0,267.7986,1.7577,0.3445,0.0531,19.8944,179.0499,19.8944,0.7955,7.1591,1.5909,0.076,0.6844,1.7743,78.1134,0.7118,126.3866
2019-06-17,0.0309,19.9209,0,265.0489,1.6641,0.3559,0.0486,5.9404,53.4635,5.9404,0.7915,7.1237,1.583,0.0453,0.4076,1.0567,79.588,0.7118,126.3866
2019-06-18,0.0316,20.435,0,262.3489,1.7808,0.376,0.0473,19.2506,173.2552,19.2506,0.7767,6.9902,1.5534,0.02,0.1799,0.4665,63.5076,0.7118,126.3866
2019-06-19,0.0221,20.5198,0,261.9083,1.69,0.3796,0.0548,20.1709,181.5382,20.1709,0.79,7.1099,1.58,-0.0016,-0.0148,-0.0384,52.1519,0.7118,126.3866
2019-06-20,0.0155,20.7774,0,260.5777,1.7135,0.3245,0.03,0.2731,2.4576,0.2731,0.7906,7.1157,1.5813,0.0313,0.2815,0.7297,58.4806,0.7118,126.3866
2019-06-21,0.0108,19.5473,0,267.042,1.7111,0.3542,0.0508,21.8858,196.9722,21.8858,0.7833,7.0501,1.5667,0.0536,0.4823,1.2503,85.3952,0.7118,126.3866
2019-06-22,0.0076,18.7493,0,271.39,1.5442,0.3966,0.0341,22.8226,205.403,22.8226,0.7951,7.1556,1.5901,0.0373,0.3356,0.8701,74.7333,0.7118,126.3866
2019-06-23,0.0053,18.5997,0,272.219,1.5528,0.3765,0.0637,23.6318,212.6862,23.6318,0.8189,7.37,1.6378,0.033,0.2974,0.7711,71.5012,0.7118,126.3866
2019-06-24,0.1056,19.514,0,267.2211,1.7649,0.3426,0.0558,9.9458,89.5121,9.9458,0.7878,7.0906,1.5757,-0.0014,-0.0126,-0.0328,37.0938,0.7118,126.3866
2019-06-25,0.0739,20.4282,0,262.3841,1.6217,0.3745,0.0559,21.6299,194.6695,21.6299,0.8048,7.2435,1.6097,0.0281,0.2526,0.655,68.34,0.7118,126.3866
2019-06-26,0.0517,20.1471,0,263.8549,1.7631,0.3457,0.0428,20.8439,187.5954,20.8439,0.7922,7.1302,1.5845,0.0247,0.2223,0.5763,42.2515,0.7118,126.3866
2019-06-27,0.0362,20.4821,0,262.1041,1.736,0.3655,0.0547,9.5103,85.5923,9.5103,0.7859,7.0734,1.5719,0.0036,0.0325,0.0842,83.3599,0.7118,126.3866
2019-06-28,0.0253,20.8171,0,260.3738,1.7035,0.3398,0.0374,11.9782,107.8041,11.9782,0.7961,7.1653,1.5923,0.042,0.3777,0.9792,81.93,0.7118,126.3866
2019-06-29,0.0177,20.5428,0,261.7889,1.77,0.3785,0.0475,19.0748,171.6735,19.0748,0.7909,7.1182,1.5818,0.059,0.5312,1.3771,36.3936,0.7118,126.3866
2019-06-30,0.0124,20.6597,0,261.1842,1.7122,0.3598,0.0516,15.8172,142.3549,15.8172,0.7949,7.1545,1.5899,0.0212,0.1911,0.4954,87.8673,0.7118,126.3866
2019-07-01,0.0087,20.5053,0,261.9834,1.6995,0.35,0.025,11.1807,100.6262,11.1807,0.7838,7.0542,1.5676,0.0575,0.5176,1.342,87.776,0.7118,126.3866
2019-07-02,0.2083,20.0436,0,264.3997,1.685,0.368,0.04,15.3851,138.4655,15.3851,0.798,7.182,1.596,0.0283,0.2547,0.6604,44.0774,0.7118,126.3866
2019-07-03,0.1458,20.3483,0,262.8006,1.7619,0.377,0.0434,33.5189,301.6701,33.5189,0.7844,7.0598,1.5689,-0.0013,-0.0117,-0.0304,81.2913,0.7118,126.3866
2019-07-04,0.1424,21.0015,0,259.4301,1.6918,0.3421,0.0376,17.9144,161.2299,17.9144,0.7924,7.1314,1.5848,0.0049,0.0438,0.1137,77.5202,0.7118,126.3866
2019-07-05,0.0997,20.7154,0,260.8967,1.654,0.368,0.0528,22.1862,199.6758,22.1862,0.7972,7.1747,1.5944,0.0567,0.5104,1.3234,80.9063,0.7118,126.3866
2019-07-06,0.0698,21.1376,0,258.7371,1.7806,0.3884,0.0535,22.4379,201.9412,22.4379,0.7738,6.9642,1.5476,0.0217,0.1953,0.5063,61.6543,0.7118,126.3866
2019-07-07,0.0488,21.2287,0,258.275,1.7117,0.3556,0.0555,4.6334,41.7006,4.6334,0.7936,7.1424,1.5872,0.022,0.1979,0.5132,65.4657,0.7118,126.3866
2019-07-08,0.085,20.9403,0,259.7424,1.8445,0.3517,0.0392,11.0218,99.1958,11.0218,0.788,7.0919,1.576,0.0588,0.529,1.3714,39.2499,0.7118,126.3866
2019-07-09,0.0595,20.243,0,263.3514,1.684,0.354,0.042,15.5655,140.0894,15.5655,0.7946,7.1515,1.5892,0.0502,0.4516,1.1708,17.6872,0.7118,126.3866
2019-07-10,0.0417,20.1478,0,263.8511,1.6751,0.3404,0.0505,19.5377,175.8393,19.5377,0.7998,7.1982,1.5996,0.0214,0.1929,0.5,83.4782,0.7118,126.3866
2019-07-11,0.0691,20.7954,0,260.4851,1.623,0.3706,0.052,9.7944,88.1493,9.7944,0.7989,7.1898,1.5977,0.0014,0.0123,0.032,39.2221,0.7118,126.3866
2019-07-12,0.0484,20.6426,0,261.2724,1.7286,0.3586,0.0579,17.9726,161.7537,17.9726,0.7939,7.1449,1.5878,-9e-04,-0.0084,-0.0217,37.6531,0.7118,126.3866
2019-07-13,0.0338,20.7942,0,260.4915,1.6543,0.3586,0.0443,12.6483,113.835,12.6483,0.7856,7.0701,1.5711,0.0373,0.3355,0.8698,62.283,0.7118,126.3866
2019-07-14,0.0237,20.9054,0,259.9209,1.6689,0.3532,0.0381,29.7999,268.1989,29.7999,0.7871,7.0836,1.5741,0.0072,0.0646,0.1675,41.5423,0.7118,126.3866
2019-07-15,0.0166,21.1499,0,258.6747,1.6937,0.3967,0.0568,7.9118,71.2059,7.9118,0.7875,7.0876,1.575,0.0247,0.2226,0.5771,106.0939,0.7118,126.3866
2019-07-16,0.0116,20.6319,0,261.3279,1.6679,0.3463,0.0405,16.2281,146.0533,16.2281,0.792,7.1279,1.584,0.0402,0.3615,0.9372,70.8605,0.7118,126.3866
2019-07-17,0.0162,21.0814,0,259.023,1.648,0.3594,0.0482,5.5657,50.0916,5.5657,0.8,7.1998,1.6,0.0564,0.5078,1.3164,67.36,0.7118,126.3866
2019-07-18,0.0429,21.2728,0,258.0521,1.7531,0.3678,0.0491,8.91,80.1896,8.91,0.7867,7.0806,1.5735,0.0032,0.0287,0.0745,66.8614,0.7118,126.3866
2019-07-19,0.0301,21.5135,0,256.8405,1.6295,0.3537,0.032,8.0492,72.4431,8.0492,0.8024,7.2218,1.6048,0.0546,0.4912,1.2734,66.7917,0.7118,126.3866
2019-07-20,0.021,21.9886,0,254.4785,1.6884,0.3456,0.0415,18.1272,163.1448,18.1272,0.7962,7.1654,1.5923,-0.0012,-0.0112,-0.0291,58.82,0.7118,126.3866
2019-07-21,0.0635,21.7909,0,255.4567,1.7579,0.3462,0.0552,17.9735,161.7618,17.9735,0.7964,7.1674,1.5928,0.013,0.1173,0.3041,53.5006,0.7118,126.3866
2019-07-22,0.0445,20.6284,0,261.3456,1.7605,0.3695,0.0569,0,0,0,0.7858,7.0718,1.5715,0.0605,0.5447,1.4122,65.3812,0.7118,126.3866
2019-07-23,0.1757,19.2548,0,268.6212,1.6334,0.3626,0.0653,22.995,206.9553,22.995,0.8075,7.2676,1.615,0.0553,0.498,1.291,48.659,0.7118,126.3866
2019-07-24,0.123,18.3346,0,273.6995,1.6681,0.3617,0.0462,6.7389,60.6498,6.7389,0.7941,7.1472,1.5883,0.039,0.3512,0.9105,75.0593,0.7118,126.3866
2019-07-25,0.0861,18.0549,0,275.277,1.5577,0.3562,0.048,20.0475,180.4271,20.0475,0.8053,7.2481,1.6107,0.0535,0.4817,1.2488,55.1118,0.7118,126.3866
2019-07-26,0.0603,18.3885,0,273.397,1.7155,0.3375,0.0601,18.9682,170.714,18.9682,0.7891,7.1018,1.5782,0.0062,0.0562,0.1458,74.6833,0.7118,126.3866
2019-07-27,0.0422,18.8977,0,270.5717,1.6616,0.3446,0.0446,19.1005,171.9042,19.1005,0.7968,7.1708,1.5935,0.0379,0.3408,0.8835,64.8039,0.7118,126.3866
2019-07-28,0.0295,19.2267,0,268.7739,1.7155,0.3683,0.0361,24.2022,217.8202,24.2022,0.7975,7.1771,1.5949,0.0402,0.3619,0.9383,55.7276,0.7118,126.3866
2019-07-29,0.0207,19.8261,0,265.5518,1.6683,0.3779,0.0478,20.4682,184.2137,20.4682,0.7918,7.1259,1.5835,0.058,0.5216,1.3523,76.9856,0.7118,126.3866
2019-07-30,0.0807,19.976,0,264.7568,1.6381,0.3581,0.0338,10.3586,93.2277,10.3586,0.8091,7.2815,1.6181,0.0283,0.255,0.6612,59.0922,0.7118,126.3866
2019-07-31,0.2326,19.3095,0,268.3247,1.7649,0.3708,0.0439,14.4631,130.1682,14.4631,0.7814,7.0322,1.5627,0.0195,0.1751,0.454,75.4428,0.7118,126.3866
2019-08-01,0.2354,18.9674,0,270.1891,1.725,0.3784,0.036,15.6424,140.7819,15.6424,0.7963,7.1671,1.5927,0.0012,0.0105,0.0272,64.97,0.7118,126.3866
2019-08-02,0.1647,18.9758,0,270.1428,1.6233,0.337,0.0625,31.6085,284.4765,31.6085,0.8017,7.2152,1.6034,0.0359,0.3233,0.8383,42.7325,0.7118,126.3866
2019-08-03,0.1153,19.4088,0,267.7879,1.7033,0.3379,0.0582,13.6422,122.7797,13.6422,0.796,7.164,1.592,0.0546,0.4917,1.2748,65.4575,0.7118,126.3866
2019-08-04,0.0807,19.987,0,264.699,1.6604,0.3589,0.0459,20.8805,187.9249,20.8805,0.8104,7.2934,1.6208,0.0242,0.2181,0.5654,51.2453,0.7118,126.3866
2019-08-05,0.0889,19.8106,0,265.6343,1.7396,0.3611,0.0675,16.6902,150.212,16.6902,0.7942,7.1475,1.5883,0.0632,0.5692,1.4757,66.2677,0.7118,126.3866
2019-08-06,0.2427,20.0716,0,264.2525,1.673,0.3945,0.0382,28.6127,257.5139,28.6127,0.785,7.0653,1.5701,0.0108,0.0971,0.2518,59.774,0.7118,126.3866
2019-08-07,0.1699,21.409,0,257.3656,1.6975,0.3806,0.0491,0,0,0,0.7854,7.0683,1.5707,-0.0015,-0.0132,-0.0343,54.2467,0.7118,126.3866
2019-08-08,0.1189,21.5578,0,256.6188,1.7553,0.3452,0.0484,10.1604,91.4434,10.1604,0.7875,7.0873,1.5749,0.0233,0.2097,0.5436,61.9174,0.7118,126.3866
2019-08-09,0.1063,21.4875,0,256.9711,1.6684,0.3319,0.0435,21.6801,195.1207,21.6801,0.7958,7.1622,1.5916,0.0135,0.1213,0.3145,52.017,0.7118,126.3866
2019-08-10,0.0744,21.0918,0,258.97,1.7464,0.3753,0.0558,11.6768,105.0908,11.6768,0.793,7.1367,1.5859,0.0606,0.5458,1.415,40.2581,0.7118,126.3866
2019-08-11,0.0521,20.0783,0,264.2168,1.8187,0.3589,0.0401,13.1511,118.3602,13.1511,0.7835,7.0519,1.5671,0.0199,0.1787,0.4632,77.0817,0.7118,126.3866
2019-08-12,0.0364,20.0457,0,264.3887,1.6439,0.3707,0.0503,16.7771,150.9936,16.7771,0.797,7.1727,1.5939,0.0451,0.4057,1.0518,105.1523,0.7118,126.3866
2019-08-13,0.0255,21.3245,0,257.7912,1.7677,0.3479,0.0477,17.2593,155.3335,17.2593,0.7931,7.138,1.5862,0.0618,0.5559,1.4413,87.943,0.7118,126.3866
2019-08-14,0.0179,21.4665,0,257.0767,1.7343,0.3536,0.0465,17.1354,154.2187,17.1354,0.7911,7.1202,1.5823,0.0092,0.083,0.2153,32.5984,0.7118,126.3866
2019-08-15,0.174,21.2548,0,258.1432,1.7188,0.3751,0.049,24.3946,219.5514,24.3946,0.7983,7.185,1.5967,0.0661,0.5945,1.5412,57.1244,0.7118,126.3866
2019-08-16,0.1218,20.9865,0,259.5066,1.6632,0.3597,0.0454,36.0768,324.6915,36.0768,0.7982,7.1839,1.5964,0.0499,0.4492,1.1645,86.0123,0.7118,126.3866
2019-08-17,0.0853,21.2216,0,258.3114,1.6427,0.3575,0.0252,1.1116,10.0048,1.1116,0.7964,7.1676,1.5928,0.0033,0.0294,0.0762,58.5299,0.7118,126.3866
2019-08-18,0.0597,21.1729,0,258.5579,1.7799,0.3438,0.065,14.4037,129.633,14.4037,0.7945,7.1502,1.5889,0.0157,0.1414,0.3666,78.7588,0.7118,126.3866
2019-08-19,0.0418,21.2211,0,258.3135,1.7295,0.3805,0.0453,19.7103,177.3927,19.7103,0.798,7.1817,1.5959,0.0169,0.1525,0.3955,83.5468,0.7118,126.3866
2019-08-20,0.0293,21.203,0,258.4053,1.6975,0.3569,0.0568,31.2853,281.5677,31.2853,0.7986,7.1875,1.5972,0.0181,0.1632,0.4232,86.9864,0.7118,126.3866
2019-08-21,0.0205,21.1089,0,258.8831,1.6227,0.3588,0.0454,39.8002,358.2017,39.8002,0.7945,7.1505,1.589,0.0559,0.5035,1.3054,52.3796,0.7118,126.3866
2019-08-22,0.0143,21.2882,0,257.9742,1.7275,0.3603,0.0276,29.8311,268.48,29.8311,0.7843,7.0585,1.5686,0.047,0.4232,1.0971,44.915,0.7118,126.3866
2019-08-23,0.1978,20.694,0,261.0074,1.7222,0.3358,0.0333,22.7191,204.4721,22.7191,0.7887,7.0986,1.5775,0.0244,0.2199,0.5701,64.7863,0.7118,126.3866
2019-08-24,0.1385,18.7542,0,271.3629,1.6879,0.362,0.0618,9.9528,89.5751,9.9528,0.7963,7.1664,1.5925,0.0221,0.1989,0.5157,50.5367,0.7118,126.3866
2019-08-25,0.0969,17.4151,0,278.9473,1.6374,0.3583,0.0353,9.998,89.9821,9.998,0.8028,7.2255,1.6057,0.0607,0.5465,1.4169,65.9494,0.7118,126.3866
2019-08-26,0.0679,17.2578,0,279.8631,1.7428,0.359,0.0498,18.7676,168.9084,18.7676,0.7869,7.0825,1.5739,0.0053,0.0478,0.124,18.3564,0.7118,126.3866
2019-08-27,0.0621,17.7306,0,277.1264,1.6906,0.363,0.0362,21.3147,191.8326,21.3147,0.7903,7.1129,1.5806,0.0575,0.5175,1.3418,64.1633,0.7118,126.3866
2019-08-28,0.0435,18.6111,0,272.1554,1.6456,0.3375,0.043,2.0378,18.3405,2.0378,0.7987,7.188,1.5973,0.0698,0.6285,1.6295,54.2821,0.7118,126.3866
2019-08-29,0.0304,17.9269,0,276.0045,1.7259,0.361,0.0371,6.7468,60.7216,6.7468,0.7875,7.0875,1.575,-0.0011,-0.01,-0.0259,55.8498,0.7118,126.3866
2019-08-30,0.0213,17.3463,0,279.3476,1.6768,0.3594,0.0499,6.7648,60.8833,6.7648,0.7963,7.1666,1.5926,0.0165,0.1488,0.3857,23.4675,0.7118,126.3866
2019-08-31,0.0149,18.7635,0,271.3111,1.7614,0.3721,0.0577,33.1075,297.9671,33.1075,0.7809,7.0279,1.5618,0.0423,0.3805,0.9865,67.6572,0.7118,126.3866
2019-09-01,0.0104,19.521,0,267.183,1.7622,0.3723,0.0239,23.3797,210.4176,23.3797,0.7826,7.0433,1.5652,0.0327,0.2941,0.7624,59.2953,0.7118,126.3866
2019-09-02,0.0073,19.2945,0,268.4059,1.756,0.3517,0.0437,31.7567,285.8105,31.7567,0.7821,7.0392,1.5643,0.0268,0.241,0.6247,34.6935,0.7118,126.3866
2019-09-03,0.0051,19.6187,0,266.6587,1.7133,0.3503,0.0572,20.7497,186.7471,20.7497,0.7964,7.1674,1.5928,0.0748,0.6736,1.7465,61.5128,0.7118,126.3866
2019-09-04,0.0036,19.778,0,265.8079,1.6796,0.3706,0.0411,3.0555,27.4997,3.0555,0.7963,7.1664,1.5925,0.0093,0.0835,0.2165,65.1975,0.7118,126.3866
2019-09-05,0.0025,20.2971,0,263.0684,1.7877,0.3523,0.0657,20.2203,181.983,20.2203,0.7913,7.1216,1.5826,0,1e-04,2e-04,71.6922,0.7118,126.3866
2019-09-06,0.0018,19.5025,0,267.2828,1.6802,0.3763,0.0381,17.5873,158.2855,17.5873,0.7789,7.0099,1.5578,0.0648,0.5832,1.5121,43.5972,0.7118,126.3866
2019-09-07,0.0012,18.7544,0,271.3618,1.6303,0.3598,0.0541,19.4017,174.6157,19.4017,0.8091,7.2815,1.6181,0.017,0.1528,0.3962,78.4928,0.7118,126.3866
2019-09-08,9e-04,18.1924,0,274.4995,1.7325,0.3742,0.0533,14.0735,126.6616,14.0735,0.7844,7.0599,1.5689,0.008,0.072,0.1867,48.5282,0.7118,126.3866
2019-09-09,6e-04,19.2462,0,268.6676,1.7342,0.3608,0.0536,17.1124,154.0112,17.1124,0.7859,7.0735,1.5719,0.0306,0.2758,0.715,40.7982,0.7118,126.3866
2019-09-10,4e-04,19.6819,0,266.3209,1.6617,0.3442,0.0431,10.8141,97.3269,10.8141,0.8096,7.2868,1.6193,0.0215,0.1935,0.5017,99.0322,0.7118,126.3866
2019-09-11,0.0088,20.3083,0,263.0096,1.6582,0.3666,0.0497,3.0054,27.0482,3.0054,0.8021,7.2191,1.6043,0.0208,0.1874,0.4858,45.1924,0.7118,126.3866
2019-09-12,0.066,20.554,0,261.7311,1.66,0.3638,0.0537,26.3926,237.5338,26.3926,0.7979,7.1813,1.5958,0.0482,0.434,1.1251,59.0652,0.7118,126.3866
2019-09-13,0.0518,20.0693,0,264.2645,1.7352,0.3509,0.0518,3.7269,33.5419,3.7269,0.7922,7.1297,1.5844,0.0081,0.0733,0.1901,44.2708,0.7118,126.3866
2019-09-14,0.0362,19.0859,0,269.5404,1.748,0.3606,0.0644,17.6798,159.1181,17.6798,0.7798,7.018,1.5596,0.0358,0.3219,0.8344,35.1427,0.7118,126.3866
2019-09-15,0.0254,19.4913,0,267.3433,1.7462,0.3576,0.0488,16.7024,150.322,16.7024,0.7834,7.0509,1.5669,0.0218,0.1966,0.5097,69.9073,0.7118,126.3866
2019-09-16,0.0178,19.2735,0,268.5195,1.7029,0.3698,0.0441,8.5828,77.245,8.5828,0.7964,7.1672,1.5927,-0.0013,-0.0119,-0.0308,98.9507,0.7118,126.3866
2019-09-17,0.0124,19.3188,0,268.2745,1.7964,0.3821,0.0423,14.4661,130.1946,14.4661,0.7827,7.0439,1.5653,0.0256,0.2301,0.5966,92.592,0.7118,126.3866
2019-09-18,0.0087,18.7437,0,271.4205,1.8625,0.3393,0.0452,10.8076,97.2681,10.8076,0.7843,7.0586,1.5686,0.0472,0.4247,1.1011,67.075,0.7118,126.3866
2019-09-19,0.0061,16.7542,0,282.8317,1.6391,0.3466,0.043,24.0556,216.5005,24.0556,0.7936,7.1428,1.5873,0.032,0.2883,0.7475,65.3045,0.7118,126.3866
2019-09-20,0.0043,16.8328,0,282.3644,1.7526,0.3389,0.06,19.9463,179.5171,19.9463,0.7947,7.1523,1.5894,0.0526,0.4732,1.2267,68.3427,0.7118,126.3866
2019-09-21,0.003,16.9115,0,281.8986,1.6508,0.3605,0.0697,18.6628,167.9652,18.6628,0.7875,7.0871,1.5749,-0.0021,-0.0188,-0.0488,19.7514,0.7118,126.3866
2019-09-22,0.0021,18.5366,0,272.5703,1.7095,0.3545,0.0531,20.3652,183.2872,20.3652,0.79,7.1101,1.58,0.0168,0.1516,0.393,70.5621,0.7118,126.3866
2019-09-23,0.0015,18.8205,0,270.9967,1.6058,0.3425,0.0585,20.5196,184.6761,20.5196,0.804,7.236,1.608,0.0169,0.1524,0.3951,29.2992,0.7118,126.3866
