DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,ce,ch,cd,inflow_factor,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,RMSE
2020-10-19 12:06:52,1.13080127871128,1.01450135408043,0.868211785671373,0.300895510069363,0.138609321986261,0.00164733906381755,0.00137345710918303,0.00128278819655259,1.092454436905,8.40939290235774,18.0676771662678,2,4.32436872312327,258.360366384334,1.97068033352181
2020-10-19 12:06:48,1.05373876488535,1.13037435525996,0.804356031646373,0.289316755575889,0.133401846409848,0.00176702091821069,0.00114373094874881,0.00115374128371024,1.09414598593089,9.00952983209751,16.8422560705338,2.03228466052241,2,254.450775667722,2.01040193098526
2020-10-19 12:06:44,1.07764027883797,1.09840369532237,1.00579899914254,0.246425499762118,0.158261341375055,0.00161494530990832,0.00138125846394417,0.00124754958448887,1.17513207982937,8.81955309469425,18.3708870999331,2,2.03589459941063,253.204342710671,2.13369120006839
2020-10-19 12:06:39,1.07223078910838,1.07847953585627,0.887035168201237,0.291622961933495,0.110955740200494,0.00197610453901027,0.00191954658228921,0.00122179379596548,1.19332808023841,7.73506958966864,19.248077259544,2.9803205432653,2.98805618241179,259.782614540483,2.04361551057871
2020-10-19 12:06:35,1.10615736366741,1.10900174163069,0.839316892083128,0.3268350878603,0.189614549197752,0.00179141439007172,0.00146844044893088,0.0013165567670868,1.2,7.21703764170543,16.3635369254077,2,2,260.203417955255,1.90879050522751
2020-10-19 12:06:31,1.13620565799645,1.12303602950128,0.915897917557031,0.379724882788293,0.213441362018273,0.00191278293611558,0.00163601966904135,0.00106343545741123,1.2,9.72545894708494,17.1180890543009,2.42863150861665,2.66815177525169,262.400305852196,2.23812973108966
2020-10-19 12:06:27,1.08267913321029,1.13352453631457,0.87755038056552,0.340355296040087,0.206855729797111,0.00157068285317757,0.00140916932182009,0.00128889009866644,1.13504088797226,7.07627477702247,19.8226618342726,2.0121220135328,3.5294364482873,261.372701640362,1.91514109722312
2020-10-19 12:06:23,1.09460555520879,1.10502514020313,0.991089148435669,0.336109554602372,0.158454595669223,0.00172781703823673,0.00154505033823989,0.00152401535558521,1.13594545111474,9.96310375241664,19.3017190097477,4.20913341759222,2,260.942002004215,2.50707887657844
2020-10-19 12:06:20,1.11165663461637,1.10222237355332,0.931186632227637,0.286172757331395,0.20092151183935,0.00142469642354885,0.00154764184045986,0.00132428837704621,1.14797135693563,8.40311888488341,19.0954919162247,2.15201816331053,2,257.081239681739,2.15350660034732
2020-10-19 12:06:16,1.09722101468898,1.05495051483213,0.988296545670315,0.384023773733737,0.171943016545006,0.00169985193044127,0.00150959382039904,0.00127705274206239,1.2,7.48369835210841,16.4063672717758,2,2.51630220307682,254.942603079995,1.81420090513907
2020-10-19 12:06:12,1.08132163721796,1.15663145174216,0.877558056748522,0.364927534902431,0.117831983239915,0.00179366233290783,0.00140618494533093,0.00117193554156062,1.10506299346133,7.52390004676038,17.6712055092985,2,2,258.463868160005,1.78261694814546
2020-10-19 12:06:08,1.1725584643318,1.1035680696547,0.800435415705189,0.333192770971536,0.131975479328067,0.00160074096698796,0.00171129611002611,0.00125143919580645,1.19685493134144,7.68074287161416,17.8934352843774,2.34826455468679,3.50447163703499,258.962051244718,2.01045784198159
2020-10-19 12:06:05,1.17230298412005,1.11189995501458,0.937630480937803,0.298425523296734,0.1,0.00175246311766718,0.00136179829820277,0.000837549714654297,1.2,4.63881749650606,17.4277598126247,2,4.54872815333931,261.325847073651,2.51960336928068
2020-10-19 12:06:01,1.05042115904514,1.14198717438608,0.933843944909456,0.286407169619037,0.19519496155394,0.00131968056602482,0.00184866843960755,0.00111232938441924,1.08149707841111,7.47227365211179,18.8574920138089,2.57549433411887,3.05084819791373,256.077602507786,1.9828823761079
2020-10-19 12:05:57,1.05606805900957,1.05189730732437,0.956612309281125,0.308140105734143,0.141769281900938,0.00145546092025064,0.00158193197617647,0.00103681094863563,1.18847709366703,8.48243831640514,19.1469276518976,2,4.28951937995849,260.210204556624,1.96424504386528
2020-10-19 12:05:54,1.06484490575284,1.09336125758463,0.853786245265588,0.265874683269267,0.110827508767985,0.00152266098743704,0.0014733606765204,0.00148429621674384,1.13196543644621,5.43393941355843,16.8660863677725,2.81204121265667,2,256.165427357767,2.21213135252341
2020-10-19 12:05:50,1.15869002873342,1.12138848242582,0.86788807724517,0.306380874364629,0.1,0.0015802236409513,0.00146314989379543,0.0010427598954096,1.1926147905488,10.2143179127342,17.2101802390902,2,2.25435491748816,260.012545268423,2.24650209073521
2020-10-19 12:05:46,1.21816407564648,1.14328722090299,0.909741973394595,0.246702301350729,0.179645554002014,0.0015760574588298,0.00190725946013788,0.00131833505067174,1.2,8.04712731035749,16.0464261833896,3.14440348797769,2.63134551210204,259.144603357023,1.92142359510837
2020-10-19 12:05:43,1.15523647084431,1.0665422134055,0.862938574214241,0.344598923653874,0.118954628515993,0.00159677108224382,0.00172038479926364,0.00105268741469746,1.14511747635751,6.58084364908218,19.2572133637472,2,2.66902697154394,256.774761449933,2.01574015911122
2020-10-19 12:05:39,1.11405608869472,1.03060876463274,0.950797199409337,0.290392700062164,0.162306875762086,0.00160783321480205,0.00141974057202665,0.00138279146887865,1.2,8.05456456159849,16.1084002226755,2,2,257.82952672871,1.82641286189717
2020-10-19 12:05:35,1.1022220857735,1.15020095602131,0.953742901819715,0.305851346577206,0.1,0.00166343649735518,0.00135322082255138,0.000863077456040999,1.17488197514655,8.85384700839188,18.2999168458842,2.64479326878176,2.30863545356702,260.988322817277,2.04909418833894
2020-10-19 12:05:32,1.08160500237829,1.0693679832982,0.941334349949753,0.282893486331686,0.111144211631009,0.00161845944378211,0.00147986986810789,0.00124203934853594,1.19081775989329,7.29092422889159,17.5974403785993,2.03012503276906,2,260.621910076842,1.83340280238212
2020-10-19 12:05:28,1.0986662410746,1.0460852311876,0.877510394663291,0.415661005277776,0.252184356086361,0.00176690843024502,0.00177729041773398,0.0010778477800952,1.17935942712338,4.89528323004236,18.7249142702014,2.91064494405933,4.75962960765467,262.637488427764,2.43256776703196
2020-10-19 12:05:25,1.1185584169198,1.22285293131283,0.936980419541485,0.265248226442624,0.147914957748405,0.00181070583886474,0.00171576646420009,0.00128088281577483,1.14185968381618,6.54058856261028,19.2330095520925,2,4.1836201670776,254.849168563098,2.08940445833565
2020-10-19 12:05:21,1.12574519645371,1.06657280860174,0.899522990489465,0.307677841300441,0.142493984373961,0.00158422687902542,0.00198314710695592,0.00086966859937277,1.10454517309747,6.50413762029607,18.4856090496461,2.15451360485145,2.54696803596508,260.444932421356,2.05449707916316
2020-10-19 12:05:17,1.12861991278015,1.11436187296454,0.909561539855852,0.302390841219395,0.1677182975545,0.00167235379869223,0.00162258942407365,0.00104023161884435,1.15996222765161,6.53107427314454,19.4023242379941,3.37377957932119,3.17237906758761,258.126054231495,2.02393117258049
2020-10-19 12:05:14,1.13354052608152,1.20588215777699,0.877839034043773,0.277779813827927,0.110511748299069,0.00175367328190701,0.00183077571118031,0.00111837572971063,1.15166538223402,10.104558645256,16.8042370012935,2.72151465517057,2,259.537887611157,2.31659924867543
2020-10-19 12:05:10,1.11728841222481,1.05268958570275,0.916756756550234,0.378582776424266,0.150761640263806,0.00174765054955236,0.00159363204507761,0.00116878294629185,1.2,3.12404797524162,19.1091117668013,2,4.19732159078594,262.535913602927,3.28260505964647
2020-10-19 12:05:06,1.13069130378251,1.11494691321144,0.870482213852961,0.271194597006818,0.1,0.0017042424350964,0.00158598789173317,0.00118790521960589,1.13987010896401,9.08672364187159,18.0103907172243,2,2.1977385163722,259.17912382344,1.86959983566679
2020-10-19 12:05:03,1.16859542198443,1.07750545732042,0.99151287385465,0.254904114165103,0.139347116375738,0.00161411421890587,0.00170074878211667,0.000865938975466613,1.14649399195004,6.44076074761373,15.7625764916893,2,2,259.024907798855,2.06098965079792
2020-10-19 12:04:59,1.10877488035099,1.12475229181957,0.875106296923593,0.285752211900242,0.236685107667777,0.00169342892327776,0.0017028102617069,0.00109035407850013,1.11183196805884,6.18142175582127,17.2238091814404,4.50684761042718,3.57476036885079,258.331252219467,2.40172092428189
2020-10-19 12:04:55,1.25,1.12222216309289,0.88778883031599,0.335863591453126,0.192909532227115,0.00152433193364725,0.00163158693319391,0.00106413733649178,1.2,6.06755502596923,17.2703606768169,2,3.21517738026708,260.397866782926,2.03165040256772
2020-10-19 12:04:52,1.13502672143679,1.05837325587293,0.917645280170704,0.255451803710969,0.12077353813624,0.00156384347990274,0.00182758384236987,0.00133700844621392,1.05105245669148,9.53909790216816,16.5604084492212,2.71045616103788,3.21076142706983,263.118492505633,2.48424375958425
2020-10-19 12:04:48,1.1225100508226,1.07589209739369,0.970055634830214,0.292191735703123,0.118970794335459,0.00174277698053236,0.0017664042821763,0.00129251810080706,1.11780620313324,10.1006709621247,16.2080545311765,2,2,262.878561818766,2.18249149023665
2020-10-19 12:04:44,1.10753755608318,1.08027981940648,0.878798036313615,0.291255557612488,0.143599065495449,0.00154400531370775,0.00154127052715413,0.00113637821697794,1.13248294533488,7.35239455861605,18.3466960336232,2,2.31655339876038,258.428383848585,1.82191288227314
2020-10-19 12:04:40,1.11537848670935,1.07800922246091,0.878811578912611,0.316620026501362,0.152673320093159,0.00161949980485289,0.00192279704242086,0.00117730627824311,1.10848852491202,7.40317580504843,20,2.50827305242812,4.76499701918737,265.557825100343,1.90051256078922
2020-10-19 12:04:37,1.10845709912766,1.08784282494459,0.965910935691984,0.358373636432086,0.209834223484167,0.00184252019109171,0.00159112141241045,0.000950323532733132,1.08105892686486,8.06193745562945,19.1755522579622,2,3.98973818385907,268.663598839123,2.24169867255149
2020-10-19 12:04:33,1.04587262504254,1.02190225411055,0.928503131783871,0.27615358367821,0.182866562136524,0.00184799362998442,0.00197557863833532,0.00118136997590639,1.10561368432024,8.86757413388241,17.7200366342106,2.68942541706214,3.41740523182122,265.389060910714,1.99789345367401
2020-10-19 12:04:30,1.0845407614023,1.09691966468811,1.05576470305851,0.23041648405201,0.243917431462259,0.00156708025073694,0.00170266685180908,0.0013679405990057,1.14929444007517,7.64644358076915,17.5786792520567,2,2.0395557616463,263.194681584999,1.92900681039991
2020-10-19 12:04:26,0.970854960975389,1.09503547430252,0.922827528535033,0.270395194265462,0.142926641793083,0.00166274582530948,0.0016922780177268,0.00142336656993334,1.09218991326885,10.2511845079422,18.6037756892471,2.10232667371309,2.86529293132331,261.038641215735,2.11923741648511
2020-10-19 12:04:22,1.11127700314489,1.10110186045443,0.961704252100202,0.213752030618947,0.111809836126401,0.00151145126474626,0.00163410289072506,0.0014494639877839,1.13584331917475,7.14835883400229,19.6068785505547,2.19330808737183,3.00432757246157,270.320912939026,2.08799248969246
2020-10-19 12:04:19,1.15334223237637,1.10275023291535,0.955834687801036,0.316590818983718,0.13910843939228,0.00174410145060426,0.00174003884127146,0.00091619873287537,1.16193054628919,7.78022360045296,18.3113599354086,2,2.66976406256803,260.919908214932,1.74581121801931
2020-10-19 12:04:15,1.05574804495517,1.09484132016676,1.06645790380416,0.297101116016009,0.11901368520033,0.00181298649571778,0.002,0.00117918292112316,1.13375617454134,6.79140109346426,18.4804119636304,2.21286266869777,4.05694819279526,259.357057703583,2.31418562872146
2020-10-19 12:04:12,1.09892712026201,1.14279264942716,1.05244110581122,0.322897970532859,0.22939516160479,0.00169599094329184,0.00167433784016806,0.000950157207184131,1.2,10.008990895248,15.6295432299995,4.38108338041219,4.52278469908526,270.184932995874,2.62591600863297
2020-10-19 12:04:08,1.01777134808182,1.07748125361743,0.991832087864196,0.299699400243004,0.186424653416128,0.00120564240345346,0.00154052963896114,0.00122857038119653,1.15293271802221,7.89354855685138,17.2675040418511,2,2,263.636008771874,2.11916977181437
2020-10-19 12:04:04,1.0393223737486,1.06784540062154,0.984961740224287,0.268732775849722,0.171185329995644,0.00186665529808991,0.0015002391746003,0.00122521167410937,1.13194108810319,6.19195260071936,20,2.38826742179538,2.95074132588571,266.817309727106,2.28094319082458
2020-10-19 12:04:01,1.02405106832683,1.06238717151224,0.971556709851535,0.297228870640313,0.1,0.00195837197569992,0.00162063856016539,0.00134413370617718,1.14817817032005,6.7158996579552,19.5874014926569,2,2,264.54474042016,2.10139522502041
2020-10-19 12:03:57,1.0399364043926,1.04802298879647,1.0687597942932,0.288408212207096,0.217672750791668,0.0016837791540074,0.00168402165745888,0.0015704828780218,1.12523651932445,11.2596953023215,18.1794656588163,2,2,268.482484802208,2.51074604772734
2020-10-19 12:03:54,1.09605032094777,1.03038782352415,0.928973936298612,0.265395484455115,0.170895996374277,0.00154442023567123,0.00154952261760637,0.00129699933844063,1.08318398751579,8.6157021711853,19.1757125491584,2,2,264.696970192079,1.83042097434666
2020-10-19 12:03:50,1.11511805544942,1.02160081618004,1.02741476636095,0.33753486880794,0.165309260991079,0.00194140443850924,0.00165244794651211,0.00129419980117707,1.15610492824786,8.31542148724873,15.6134407560891,2,2,259.67677407384,1.91770484069822
2020-10-19 12:03:46,1.00071167462628,1.11491353247225,1.08434983920139,0.298333640727314,0.172233342431382,0.002,0.00197673159301744,0.0011939298972827,1.15543396699078,8.04628870553594,18.2698141159706,2,2.79605699976438,265.731236174816,1.95818646958372
2020-10-19 12:03:43,0.99322509186588,1.17656751564712,1.04245193932319,0.217850397978286,0.183692784775024,0.00190469846520118,0.00151186394542143,0.0010224298503633,1.14038525636441,7.34540340253556,16.9186617923559,2.82649854029194,2.09236832883999,262.245565335009,2.09425080141163
2020-10-19 12:03:39,1.02675281470368,1.04437167987411,1.01446579073733,0.237917270113919,0.267900768308445,0.001709913915983,0.00168367370703593,0.00140948073229708,1.0795658041859,9.95587564705274,16.1394599409139,2,3.16959704038225,266.202635951168,2.35059729582403
2020-10-19 12:03:35,1.11674694243797,1.08051946832841,0.943669691898171,0.289133695552739,0.142169044140538,0.00152549598008997,0.00174490764271582,0.00114654623329485,1.11177265523908,8.52913866420801,18.2236940666908,2,3.21746349799946,262.251835473869,1.75789214954776
2020-10-19 12:03:32,1.02477198293704,1.15175537689069,1.07754824389212,0.251660409661952,0.180024023707808,0.00154727994981646,0.00180570029927673,0.00122881410086105,1.17218128840087,7.14797232435833,16.4680959920927,2.55418784737563,2.65293859627724,262.188630356088,2.19934874898271
2020-10-19 12:03:28,1.06708829079059,1.07751474914298,1.04210753663527,0.294799257239336,0.166012361126782,0.00164189086561949,0.00157531372650828,0.00122089706894854,1.2,8.2439239317934,14.9190511247702,2.3740347268778,2.70969086717735,264.951613869034,2.03103614017442
2020-10-19 12:03:24,0.987930081850652,1.11488066468518,1.03449772010767,0.166228530647844,0.150675777502696,0.00163102129974944,0.00173060528377875,0.00112381640105136,1.14935266140421,9.81785273931723,17.7798117260792,2,4.24063898442394,266.349149181326,2.21617016041306
2020-10-19 12:03:21,1.00414295565858,1.11417746877797,1.06724453072081,0.293951364735169,0.151954347298311,0.00164192890971659,0.00171808179850067,0.00122104769239381,1.11461574316602,9.21778946935194,18.2426486812114,2,2,266.872540631556,1.9730236229384
2020-10-19 12:03:17,1.06685098373934,1.0846018417707,1.06723815096942,0.228565389964177,0.161869624002959,0.00188426790505548,0.00160133415714592,0.000909726240617615,1.17150830829462,6.09066174634281,17.2178468375856,3.2992295569946,2.82579466536376,260.222060592298,2.36120265163744
2020-10-19 12:03:13,0.996526520555785,1.07741375349287,1.03835291243075,0.229772571409564,0.18701901627828,0.00158589834616275,0.00161514171432113,0.00145487798460354,1.1486942001786,6.71278881445805,19.0705022811428,2,2.63035298457081,265.350969965234,2.2344564035945
2020-10-19 12:03:10,1.10264853568903,1.12551568453752,0.981476989627193,0.249842784982662,0.259379424430619,0.00127310494929863,0.00171012088574694,0.00116333307814556,1.14689328482813,6.90324673292187,15.9752641179591,2,2.07351443482783,268.101901787511,2.02351968829665
2020-10-19 12:03:06,1.11410818140837,1.03470363426162,0.964116348994828,0.279539258345759,0.133322854268978,0.00196256925532288,0.00168825650966605,0.00125824308798201,1.15183103734381,8.88856250849897,16.3265356768265,2,2.16039590452304,263.484173774406,1.87804258329378
2020-10-19 12:03:02,1.12349907978129,1.12680852241454,1.0491268083763,0.224704530165694,0.232289632723418,0.00165664010178446,0.00176752980862546,0.00102652013626268,1.17945225294639,6.67165198900929,15.9751163604606,2.31719956546502,2.88831237027297,267.853955099483,2.13232684252425
2020-10-19 12:02:59,1.10976515667471,1.08919110114726,1.08735288211848,0.212290534172291,0.202391259360597,0.001662252886232,0.0015899115867193,0.00107430084183528,1.2,9.73038138452193,17.0577498521588,3.08865391157223,2.78528204194884,268.320376323658,2.27452060859944
2020-10-19 12:02:55,1.21773487628861,1.07306427596853,0.976087542087456,0.250972066833521,0.185271488403289,0.00137332851734925,0.00163049110266459,0.00133722701725807,1.13453969503901,10.3626132094722,17.4776109567606,2.00349380843003,3.40466160385799,266.561135833044,2.27955812740292
2020-10-19 12:02:51,1.12858179286902,1.10949245928457,0.997059300466826,0.221803635501863,0.237049794914621,0.00152668452909675,0.00141673563139175,0.00120793366726644,1.15762162518141,8.62269435871932,18.0036328059709,3.33016458620733,4.44904798013332,269.274067262819,2.04272734746853
2020-10-19 12:02:48,0.998842224651245,1.10135338153816,1.00315249473224,0.212799538583103,0.156010138105561,0.00154820236981819,0.00195322245939561,0.0012028182467895,1.16167883770246,7.91032633758463,17.3787845994112,2,2.98073328201815,265.404030223287,1.92704351643819
2020-10-19 12:02:44,0.996482445763429,1.08195430160114,0.971181263037388,0.310178108446637,0.205901111216067,0.00154750006518421,0.002,0.00113826537627315,1.1144209861069,14.3976234225078,16.3829174713024,3.09429308709675,2,265.135715774281,4.09142719343882
2020-10-19 12:02:40,1.03514524650393,1.19086024271234,0.985128348504091,0.269193488231928,0.227058574057946,0.00144308771875872,0.00175019189500809,0.00119831859390669,1.17300997823185,10.1388822335669,16.8679657140223,2.28045550821715,2.22813665088579,271.42108292138,2.38271880370647
2020-10-19 12:02:37,1.19381376228333,1.13226018218204,1.07230282135558,0.120659373830019,0.182466369569549,0.00153903292125189,0.00155335233424184,0.00135389087897944,1.2,9.82612196212946,19.7251916523079,2.87041294883351,3.67766198697364,266.778695570155,2.55794236978208
2020-10-19 12:02:33,1.10641627286571,1.01166316970748,1.07615587636182,0.216321682430274,0.276909643350949,0.00159764678251937,0.002,0.00122059106003786,1.17754307929092,6.18357017972803,16.4045740715429,2,2,267.090107103173,2.18304455025705
2020-10-19 12:02:29,1.15607405864353,1.08376386114585,1.0015188773372,0.226163864070561,0.245343235572645,0.00174301981209591,0.00171495266072625,0.00140556959256133,1.14162622379179,7.42890617481933,16.2718529231141,2,5.2594800740128,266.42858478116,2.33277333745124
2020-10-19 12:02:26,1.10154351996837,1.03394882180364,1.0255387249266,0.155064482927296,0.213559220349712,0.00126602130102394,0.00176476648419435,0.00129119463438308,1.1846207737236,7.18649105072569,14.5878444466048,2.10784925021885,4.90160957688682,267.708816155694,2.62302425953388
2020-10-19 12:02:22,1.16532449312505,1.01106788214568,1.02367661069888,0.217641178794431,0.233311922929983,0.00184577796149793,0.0016605580026202,0.00118880517392659,1.2,6.68661273405859,13.2295960443872,3.26936618254477,3.80720826189011,269.044868225383,2.87445126155008
2020-10-19 12:02:18,1.07214039444004,1.06258210101648,1.03723856888366,0.212205769001213,0.262749655360857,0.0016311117801286,0.00167117345425953,0.00113625283730633,1.18335402722322,9.71315706918202,13.9826733204315,2.11530889356753,4.28269270989965,262.794736765133,2.62840842444635
2020-10-19 12:02:14,1.10954755298801,1.03794275531535,0.985500210809117,0.206664545331382,0.291392427952666,0.00149833666857649,0.00186433899583869,0.000999916856612562,1.2,6.07949666032221,20,2.70463486328339,3.22656469792955,263.420985378713,2.39736569848978
2020-10-19 12:02:11,1.10429936542518,1.06154831260987,1.01558409973794,0.299116888364167,0.239983682428867,0.00156676518509595,0.00175738875531038,0.00107075935383392,1.2,7.45716323278331,16.8591725178026,3.85980458841685,3.49268269951394,269.552877271378,2.06733896047785
2020-10-19 12:02:07,1.14897828000755,1.13236853495681,1.11732914511108,0.309189084836929,0.286835963901181,0.00167809840287398,0.002,0.00114200033993463,1.12203799921625,8.80861675073768,14.3537957771041,3.7530163515844,2,274.78793595644,2.45088954659657
2020-10-19 12:02:04,1.12414546404627,1.11053347625865,0.945175866282639,0.302997176617569,0.253321456452646,0.0015088661090151,0.002,0.00126781508928591,1.12903053079966,10.1669580936012,16.9306867181401,2,5.00195060480957,266.908955572119,2.29219375934012
2020-10-19 12:02:00,1.20497742576031,1.06726827569418,1.05509851756607,0.209057191064122,0.245832889590183,0.00129763336277259,0.00195452870565043,0.000965414772473504,1.2,8.46471654199526,19.0021645658815,2,2.84770905159451,260.608373289323,2.15952495377319
2020-10-19 12:01:56,1.01761159547395,1.0583017797784,0.967430679229466,0.286544905464129,0.365010042521917,0.00140949332278691,0.00178347967396181,0.00104941349127377,1.2,9.17594190804036,20,7.81673481858963,4.21000036675373,265.673797065597,3.24162986825278
2020-10-19 12:01:52,1.17795117240299,1.07603398039702,1.10074095932426,0.292439279388361,0.291673653503701,0.00151572093697734,0.002,0.000920295196826991,1.2,8.75568598775448,19.1736495366808,2.00821550799844,5.61795223313859,275.481336661422,2.07545082115045
2020-10-19 12:01:49,1.09777607887308,0.952856325045029,1.0888336717631,0.330198806162929,0.190208137021661,0.00151686637503637,0.00190365710815609,0.00124212949242264,1.19184876216634,9.86786488773058,19.4329376524101,3.52785567726221,2,263.895642411104,2.70460716085607
2020-10-19 12:01:45,1.08595471571094,1.09660154330378,0.973890297707167,0.150852419140805,0.206409190199668,0.00162831135022374,0.0017978321448385,0.00148142362797827,1.12078362448321,8.87723024063178,15.675689651448,2.429723400564,2,262.581261723218,1.93532305771991
2020-10-19 12:01:42,1.08331308909307,1.16524173384777,1.05388099244161,0.22774994450272,0.236197747250027,0.00132795355771254,0.00132968099716002,0.00137210086813924,1.12356271750585,11.6640022197895,12.9923723824555,4.63614383659556,2.23665024692855,261.286063861054,3.30048028691425
2020-10-19 12:01:38,1.1461201552465,0.96892523194438,1.00248818646991,0.228210156654083,0.228569020956702,0.00156992137927085,0.00196791453772215,0.000778657520142852,1.17370917142488,8.77084537450833,16.4329721810764,2.97322245671605,6.6649706829106,269.96619586733,2.5945945122133
2020-10-19 12:01:34,1.11155354442733,1.09186042255518,1.05994825520312,0.268244728786469,0.113212814027588,0.00169291491334524,0.002,0.00109874364169641,1.16635059207174,5.86289440016525,17.7550638205838,2,3.11266346536189,273.473558973057,2.37045135075395
2020-10-19 12:01:31,1.10080135984549,1.11246096623062,1.13838750734394,0.19627512211859,0.341151923606579,0.002,0.00188032165871487,0.00125031543539581,1.02815519984915,8.05376205403108,15.4991582063993,3.18341181353933,2.25997309134043,258.016485725154,2.84639980557107
2020-10-19 12:01:27,1.25,1.12030394310289,1.06218686387921,0.283789229614818,0.215208571424385,0.00177001169320029,0.00182227239658888,0.00108058700514981,1.06874664532157,10.5285533171987,16.2567790724777,3.7101694904875,2.65128663052096,267.074108649506,2.5051716652216
2020-10-19 12:01:23,1.11054258363226,1.03452661050405,1.17446992136496,0.114308668323641,0.189500020484474,0.00179972751451399,0.00160771101464233,0.00101833621930422,1.18984123990878,3,16.8733551329127,2,2,262.672648261128,3.79035639229995
2020-10-19 12:01:20,1.07980138402838,0.982445904641535,1.02073445109336,0.316796391782862,0.262331471755151,0.0015945217823685,0.002,0.00121512114820544,1.2,7.66771390396496,16.6675939856274,2,3.59592531257702,267.176539690556,1.96023638841037
2020-10-19 12:01:16,1.16998676751575,1.15043437742059,0.989079429770109,0.20986504067893,0.262697521967649,0.00125234325568377,0.00168075881254987,0.000790052061637594,1.2,8.76245699705144,16.7258749166877,3.74719799878998,2.60822489893703,267.528371680866,2.16888249196042
2020-10-19 12:01:13,1.05447274369217,1.18041851290264,1.02277530791204,0.258793314273515,0.184944218381686,0.00180058736090979,0.002,0.00138072137506454,1.15332628937696,9.09719048679494,17.6787847136916,3.71077476008861,4.76300957345829,266.939810042372,2.15432227763737
2020-10-19 12:01:09,1.17303632908719,1.05940436283367,0.996057718714888,0.286471957142774,0.165169814058769,0.00157679856258298,0.0016845579825701,0.00134564782738162,1.2,9.78451144046933,15.9970674162761,3.26168104829452,2,268.342731719012,2.27347436917194
2020-10-19 12:01:05,1.16832056456136,1.10676012663215,1.0093090565169,0.212950304520294,0.258612290393359,0.0013892767348434,0.00172459580817557,0.000929862389969125,1.17247661406971,12.6763660576913,18.6092839160858,3.87706387981169,3.93864593782826,260.244218714687,3.65021106551816
2020-10-19 12:01:02,1.06831875119735,1.10559548058346,1.07060220478042,0.318968858635743,0.363420128744306,0.00150603012219148,0.00197391671547845,0.00122385013107303,1.18989661057285,5.50270345125691,14.5478693985916,3.10770456029118,2.71119254803067,263.227062457551,2.61168386531636
2020-10-19 12:00:58,1.0296477785292,1.09397517785149,0.960258674262552,0.117449670424253,0.209543207617796,0.00188836253657564,0.00168128944041148,0.00128814455223444,1.08259610839632,6.53058322416765,17.5521575141736,2,4.5709444208284,270.381859860791,3.12102976372794
2020-10-19 12:00:54,1.17934454873478,1.07515488070451,0.95782701393806,0.241093721288164,0.276199594839899,0.00169002772137407,0.00194594054040489,0.000904148922515759,1.18612694262115,5.74016131912695,15.5685511458389,3.37585387664866,3.63513870501541,270.29290124333,2.54163504448646
2020-10-19 12:00:50,1.10405489281821,1.13791951635368,0.998426368011819,0.358092179880232,0.257597188515012,0.0013534335616912,0.00168745056801164,0.000994822725677732,1.13518825540098,5.70866049534084,13.3451125209827,2,5.82063192724833,270.968703016686,3.62705734971543
2020-10-19 12:00:47,1.18240625107595,1.19897641868295,1.00996680218698,0.174634884282213,0.121757080662423,0.00165582833058275,0.00174707609276844,0.000914209834990755,1.2,4.54859297078221,16.1913521409922,2.51971711263812,2,261.876060022916,2.6114585638554
2020-10-19 12:00:43,1.16467568181621,1.02843983812673,1.03759720036771,0.322877252524719,0.183677753987921,0.00187230153101374,0.00192328827680756,0.00113385225229272,1.13723553001522,6.14295792017608,16.8872844040732,2,2,257.747187734577,2.37745658959156
2020-10-19 12:00:40,1.24607603267123,1.14049163054126,1.05343563568186,0.156468233201284,0.17056114657256,0.00168421774650036,0.00190525673948586,0.000796390386986966,1.2,3,16.284951352884,2,3.37816383291692,262.671702604702,3.53530752814433
2020-10-19 12:00:36,1.25,1.25,1.00510189217675,0.250639548549266,0.243990980498479,0.00170973570893789,0.002,0.0011422380962284,1.13268198179045,6.61605688904658,15.3826706159841,3.70572236819736,2.65758406680229,268.046907043575,2.5703212573337
2020-10-19 12:00:32,1.18600926412368,1.08752567699907,0.97402385312899,0.226272946927408,0.263256898886697,0.00140131250625641,0.00171107761529939,0.00110217947540258,1.2,8.36944164299393,16.7565165670489,2.81281172005737,2.9993724486114,270.863964333169,1.91614626565219
2020-10-19 12:00:29,1.16383737085081,1.23496109265024,1.06937009607762,0.330207254604419,0.1,0.00177134486214706,0.002,0.0011091823228195,1.15928308555364,7.85243918737393,15.8236025608345,4.14544808460505,3.24307502311023,266.743614348691,2.38620784420687
2020-10-19 12:00:25,0.929431828901054,1.09545155752888,0.903505278978323,0.198216905420924,0.300532321850721,0.0018438273032499,0.002,0.00141851089452048,1.19545919329337,11.6034139612338,16.7165515767683,4.12240365554601,2,260.131020760582,3.0847287775389
2020-10-19 12:00:21,1.22313125942074,1.1581090028519,1.04399436274326,0.262482097206599,0.296333445163324,0.00157571543090506,0.00192920209507547,0.000797808480060659,1.12152851593771,7.56631208534026,14.5910885469813,3.5239211993482,2,262.273514164207,2.22180548995276
2020-10-19 12:00:18,1.03239524789514,1.14472838898396,0.995441724850883,0.226059279021685,0.220587634042249,0.0018095329053346,0.002,0.00109820595704126,1.2,4.19952325238805,14.5176991592714,4.14240372733366,2.54304379869772,266.37076033047,3.21150807259059
