"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2020-07-26 16:00:00,0.941500008106232,0.948599994182587,0.932900011539459,0.945299983024597
2020-07-26 17:00:00,0.941500008106232,0.948599994182587,0.932900011539459,0.945299983024597
2020-07-26 18:00:00,0.941500008106232,0.948599994182587,0.932900011539459,0.945299983024597
2020-07-26 19:00:00,0.856000006198883,0.889999985694885,0.849699974060059,0.89520001411438
2020-07-26 20:00:00,0.856000006198883,0.889999985694885,0.849699974060059,0.89520001411438
2020-07-26 21:00:00,0.856000006198883,0.889999985694885,0.849699974060059,0.89520001411438
2020-07-26 22:00:00,0.372399985790253,0.366800010204315,0.348199993371964,0.35249999165535
2020-07-26 23:00:00,0.372399985790253,0.366800010204315,0.348199993371964,0.35249999165535
2020-07-27 00:00:00,0.372399985790253,0.366800010204315,0.348199993371964,0.35249999165535
2020-07-27 01:00:00,0.0226000007241964,0.0271000005304813,0.0288999993354082,0.0315000005066395
2020-07-27 02:00:00,0.0226000007241964,0.0271000005304813,0.0288999993354082,0.0315000005066395
2020-07-27 03:00:00,0.0226000007241964,0.0271000005304813,0.0288999993354082,0.0315000005066395
2020-07-27 04:00:00,0.0126000000163913,0.0131000000983477,0.017400000244379,0.0156999994069338
2020-07-27 05:00:00,0.0126000000163913,0.0131000000983477,0.017400000244379,0.0156999994069338
2020-07-27 06:00:00,0.0126000000163913,0.0131000000983477,0.017400000244379,0.0156999994069338
2020-07-27 07:00:00,0.00410000002011657,0.00490000005811453,0.00469999993219972,0.00549999997019768
2020-07-27 08:00:00,0.00410000002011657,0.00490000005811453,0.00469999993219972,0.00549999997019768
2020-07-27 09:00:00,0.00410000002011657,0.00490000005811453,0.00469999993219972,0.00549999997019768
2020-07-27 10:00:00,0.0535000003874302,0.0535999983549118,0.0531999990344048,0.0533000007271767
2020-07-27 11:00:00,0.0535000003874302,0.0535999983549118,0.0531999990344048,0.0533000007271767
2020-07-27 12:00:00,0.0535000003874302,0.0535999983549118,0.0531999990344048,0.0533000007271767
2020-07-27 13:00:00,0.529500007629395,0.533800005912781,0.526099979877472,0.532700002193451
2020-07-27 14:00:00,0.529500007629395,0.533800005912781,0.526099979877472,0.532700002193451
2020-07-27 15:00:00,0.529500007629395,0.533800005912781,0.526099979877472,0.532700002193451
2020-07-27 16:00:00,0.9375,0.94539999961853,0.931800007820129,0.943899989128113
2020-07-27 17:00:00,0.9375,0.94539999961853,0.931800007820129,0.943899989128113
2020-07-27 18:00:00,0.9375,0.94539999961853,0.931800007820129,0.943899989128113
2020-07-27 19:00:00,0.864000022411346,0.875999987125397,0.86599999666214,0.879499971866608
2020-07-27 20:00:00,0.864000022411346,0.875999987125397,0.86599999666214,0.879499971866608
2020-07-27 21:00:00,0.864000022411346,0.875999987125397,0.86599999666214,0.879499971866608
2020-07-27 22:00:00,0.400499999523163,0.397899985313416,0.390799999237061,0.391699999570847
2020-07-27 23:00:00,0.400499999523163,0.397899985313416,0.390799999237061,0.391699999570847
2020-07-28 00:00:00,0.400499999523163,0.397899985313416,0.390799999237061,0.391699999570847
2020-07-28 01:00:00,0.0315000005066395,0.0337999984622002,0.0346000008285046,0.0359999984502792
2020-07-28 02:00:00,0.0315000005066395,0.0337999984622002,0.0346000008285046,0.0359999984502792
2020-07-28 03:00:00,0.0315000005066395,0.0337999984622002,0.0346000008285046,0.0359999984502792
2020-07-28 04:00:00,0.00579999992623925,0.00810000021010637,0.00719999987632036,0.00939999986439943
2020-07-28 05:00:00,0.00579999992623925,0.00810000021010637,0.00719999987632036,0.00939999986439943
2020-07-28 06:00:00,0.00579999992623925,0.00810000021010637,0.00719999987632036,0.00939999986439943
2020-07-28 07:00:00,0.00439999997615814,0.0059000002220273,0.00460000010207295,0.0063999998383224
2020-07-28 08:00:00,0.00439999997615814,0.0059000002220273,0.00460000010207295,0.0063999998383224
2020-07-28 09:00:00,0.00439999997615814,0.0059000002220273,0.00460000010207295,0.0063999998383224
2020-07-28 10:00:00,0.0542999990284443,0.0555000007152557,0.0533999986946583,0.0553000010550022
2020-07-28 11:00:00,0.0542999990284443,0.0555000007152557,0.0533999986946583,0.0553000010550022
2020-07-28 12:00:00,0.0542999990284443,0.0555000007152557,0.0533999986946583,0.0553000010550022
2020-07-28 13:00:00,0.519299983978271,0.526099979877472,0.515200018882751,0.52539998292923
2020-07-28 14:00:00,0.519299983978271,0.526099979877472,0.515200018882751,0.52539998292923
2020-07-28 15:00:00,0.519299983978271,0.526099979877472,0.515200018882751,0.52539998292923
2020-07-28 16:00:00,0.923099994659424,0.942600011825562,0.89139997959137,0.930999994277954
2020-07-28 17:00:00,0.923099994659424,0.942600011825562,0.89139997959137,0.930999994277954
2020-07-28 18:00:00,0.923099994659424,0.942600011825562,0.89139997959137,0.930999994277954
2020-07-28 19:00:00,0.676599979400635,0.63730001449585,0.606000006198883,0.590399980545044
2020-07-28 20:00:00,0.676599979400635,0.63730001449585,0.606000006198883,0.590399980545044
2020-07-28 21:00:00,0.676599979400635,0.63730001449585,0.606000006198883,0.590399980545044
2020-07-28 22:00:00,0.331999987363815,0.327199995517731,0.341899991035461,0.331900000572205
2020-07-28 23:00:00,0.331999987363815,0.327199995517731,0.341899991035461,0.331900000572205
2020-07-29 00:00:00,0.331999987363815,0.327199995517731,0.341899991035461,0.331900000572205
2020-07-29 01:00:00,0.031700000166893,0.0333000011742115,0.033100001513958,0.0346000008285046
2020-07-29 02:00:00,0.031700000166893,0.0333000011742115,0.033100001513958,0.0346000008285046
2020-07-29 03:00:00,0.031700000166893,0.0333000011742115,0.033100001513958,0.0346000008285046
2020-07-29 04:00:00,0.00839999970048666,0.011400000192225,0.0131000000983477,0.0143999997526407
2020-07-29 05:00:00,0.00839999970048666,0.011400000192225,0.0131000000983477,0.0143999997526407
2020-07-29 06:00:00,0.00839999970048666,0.011400000192225,0.0131000000983477,0.0143999997526407
2020-07-29 07:00:00,-0.00620000017806888,-0.00419999985024333,-0.00419999985024333,-0.00270000007003546
2020-07-29 08:00:00,-0.00620000017806888,-0.00419999985024333,-0.00419999985024333,-0.00270000007003546
2020-07-29 09:00:00,-0.00620000017806888,-0.00419999985024333,-0.00419999985024333,-0.00270000007003546
2020-07-29 10:00:00,0.0285000000149012,0.0310999993234873,0.029899999499321,0.0324999988079071
2020-07-29 11:00:00,0.0285000000149012,0.0310999993234873,0.029899999499321,0.0324999988079071
2020-07-29 12:00:00,0.0285000000149012,0.0310999993234873,0.029899999499321,0.0324999988079071
2020-07-29 13:00:00,0.463200002908707,0.471799999475479,0.462599992752075,0.47350001335144
2020-07-29 14:00:00,0.463200002908707,0.471799999475479,0.462599992752075,0.47350001335144
2020-07-29 15:00:00,0.463200002908707,0.471799999475479,0.462599992752075,0.47350001335144
2020-07-29 16:00:00,0.867699980735779,0.869499981403351,0.847599983215332,0.859499990940094
2020-07-29 17:00:00,0.867699980735779,0.869499981403351,0.847599983215332,0.859499990940094
2020-07-29 18:00:00,0.867699980735779,0.869499981403351,0.847599983215332,0.859499990940094
2020-07-29 19:00:00,0.749199986457825,0.780799984931946,0.771000027656555,0.799600005149841
2020-07-29 20:00:00,0.749199986457825,0.780799984931946,0.771000027656555,0.799600005149841
2020-07-29 21:00:00,0.749199986457825,0.780799984931946,0.771000027656555,0.799600005149841
2020-07-29 22:00:00,0.334100008010864,0.332399994134903,0.336400002241135,0.332599997520447
2020-07-29 23:00:00,0.334100008010864,0.332399994134903,0.336400002241135,0.332599997520447
2020-07-30 00:00:00,0.334100008010864,0.332399994134903,0.336400002241135,0.332599997520447
2020-07-30 01:00:00,0.0337000004947186,0.0406000018119812,0.0362999998033047,0.0438000001013279
2020-07-30 02:00:00,0.0337000004947186,0.0406000018119812,0.0362999998033047,0.0438000001013279
2020-07-30 03:00:00,0.0337000004947186,0.0406000018119812,0.0362999998033047,0.0438000001013279
2020-07-30 04:00:00,0.0111999996006489,0.0185000002384186,0.0148999998345971,0.022299999371171
2020-07-30 05:00:00,0.0111999996006489,0.0185000002384186,0.0148999998345971,0.022299999371171
2020-07-30 06:00:00,0.0111999996006489,0.0185000002384186,0.0148999998345971,0.022299999371171
2020-07-30 07:00:00,-0.00139999995008111,-9.99999028863385e-05,-0.000199999907636084,0.000900000100955367
2020-07-30 08:00:00,-0.00139999995008111,-9.99999028863385e-05,-0.000199999907636084,0.000900000100955367
2020-07-30 09:00:00,-0.00139999995008111,-9.99999028863385e-05,-0.000199999907636084,0.000900000100955367
2020-07-30 10:00:00,0.0346999987959862,0.0375000014901161,0.0355000011622906,0.0386999994516373
2020-07-30 11:00:00,0.0346999987959862,0.0375000014901161,0.0355000011622906,0.0386999994516373
2020-07-30 12:00:00,0.0346999987959862,0.0375000014901161,0.0355000011622906,0.0386999994516373
2020-07-30 13:00:00,0.476700007915497,0.486200004816055,0.476900011301041,0.488400012254715
2020-07-30 14:00:00,0.476700007915497,0.486200004816055,0.476900011301041,0.488400012254715
2020-07-30 15:00:00,0.476700007915497,0.486200004816055,0.476900011301041,0.488400012254715
2020-07-30 16:00:00,0.855799973011017,0.880100011825562,0.844299972057343,0.879199981689453
2020-07-30 17:00:00,0.855799973011017,0.880100011825562,0.844299972057343,0.879199981689453
2020-07-30 18:00:00,0.855799973011017,0.880100011825562,0.844299972057343,0.879199981689453
2020-07-30 19:00:00,0.65039998292923,0.65200001001358,0.653500020503998,0.653599977493286
2020-07-30 20:00:00,0.65039998292923,0.65200001001358,0.653500020503998,0.653599977493286
2020-07-30 21:00:00,0.65039998292923,0.65200001001358,0.653500020503998,0.653599977493286
2020-07-30 22:00:00,0.254799991846085,0.261000007390976,0.264299988746643,0.267199993133545
2020-07-30 23:00:00,0.254799991846085,0.261000007390976,0.264299988746643,0.267199993133545
2020-07-31 00:00:00,0.254799991846085,0.261000007390976,0.264299988746643,0.267199993133545
2020-07-31 01:00:00,0.0357999987900257,0.0390999987721443,0.0392999984323978,0.0419000014662743
2020-07-31 02:00:00,0.0357999987900257,0.0390999987721443,0.0392999984323978,0.0419000014662743
2020-07-31 03:00:00,0.0357999987900257,0.0390999987721443,0.0392999984323978,0.0419000014662743
2020-07-31 04:00:00,0.0160000007599592,0.0160000007599592,0.0165999997407198,0.0162000004202127
2020-07-31 05:00:00,0.0160000007599592,0.0160000007599592,0.0165999997407198,0.0162000004202127
2020-07-31 06:00:00,0.0160000007599592,0.0160000007599592,0.0165999997407198,0.0162000004202127
2020-07-31 07:00:00,-0.00769999995827675,-0.00939999986439943,-0.0105999996885657,-0.0115000000223517
2020-07-31 08:00:00,-0.00769999995827675,-0.00939999986439943,-0.0105999996885657,-0.0115000000223517
2020-07-31 09:00:00,-0.00769999995827675,-0.00939999986439943,-0.0105999996885657,-0.0115000000223517
2020-07-31 10:00:00,0.0285999998450279,0.0291000008583069,0.029899999499321,0.029899999499321
2020-07-31 11:00:00,0.0285999998450279,0.0291000008583069,0.029899999499321,0.029899999499321
2020-07-31 12:00:00,0.0285999998450279,0.0291000008583069,0.029899999499321,0.029899999499321
2020-07-31 13:00:00,0.305500000715256,0.33160001039505,0.346500009298325,0.360599994659424
2020-07-31 14:00:00,0.305500000715256,0.33160001039505,0.346500009298325,0.360599994659424
2020-07-31 15:00:00,0.305500000715256,0.33160001039505,0.346500009298325,0.360599994659424
2020-07-31 16:00:00,0.778199970722198,0.765500009059906,0.797399997711182,0.773999989032745
2020-07-31 17:00:00,0.778199970722198,0.765500009059906,0.797399997711182,0.773999989032745
2020-07-31 18:00:00,0.778199970722198,0.765500009059906,0.797399997711182,0.773999989032745
2020-07-31 19:00:00,0.731800019741058,0.733699977397919,0.757200002670288,0.749800026416779
2020-07-31 20:00:00,0.731800019741058,0.733699977397919,0.757200002670288,0.749800026416779
2020-07-31 21:00:00,0.731800019741058,0.733699977397919,0.757200002670288,0.749800026416779
2020-07-31 22:00:00,0.30239999294281,0.305099993944168,0.305200010538101,0.308099985122681
2020-07-31 23:00:00,0.30239999294281,0.305099993944168,0.305200010538101,0.308099985122681
2020-08-01 00:00:00,0.30239999294281,0.305099993944168,0.305200010538101,0.308099985122681
2020-08-01 01:00:00,0.0108000002801418,0.0188999995589256,0.0185000002384186,0.0251000002026558
2020-08-01 02:00:00,0.0108000002801418,0.0188999995589256,0.0185000002384186,0.0251000002026558
2020-08-01 03:00:00,0.0108000002801418,0.0188999995589256,0.0185000002384186,0.0251000002026558
2020-08-01 04:00:00,0.00249999994412065,0.00779999978840351,0.00769999995827675,0.0120000001043081
2020-08-01 05:00:00,0.00249999994412065,0.00779999978840351,0.00769999995827675,0.0120000001043081
2020-08-01 06:00:00,0.00249999994412065,0.00779999978840351,0.00769999995827675,0.0120000001043081
2020-08-01 07:00:00,0.00490000005811453,0.0059000002220273,0.00680000009015203,0.00719999987632036
2020-08-01 08:00:00,0.00490000005811453,0.0059000002220273,0.00680000009015203,0.00719999987632036
2020-08-01 09:00:00,0.00490000005811453,0.0059000002220273,0.00680000009015203,0.00719999987632036
2020-08-01 10:00:00,0.0197000000625849,0.0210999995470047,0.0207000002264977,0.0219999998807907
2020-08-01 11:00:00,0.0197000000625849,0.0210999995470047,0.0207000002264977,0.0219999998807907
2020-08-01 12:00:00,0.0197000000625849,0.0210999995470047,0.0207000002264977,0.0219999998807907
2020-08-01 13:00:00,0.433699995279312,0.432099997997284,0.433299988508224,0.430999994277954
2020-08-01 14:00:00,0.433699995279312,0.432099997997284,0.433299988508224,0.430999994277954
2020-08-01 15:00:00,0.433699995279312,0.432099997997284,0.433299988508224,0.430999994277954
2020-08-01 16:00:00,0.844099998474121,0.854300022125244,0.845899999141693,0.856400012969971
2020-08-01 17:00:00,0.844099998474121,0.854300022125244,0.845899999141693,0.856400012969971
2020-08-01 18:00:00,0.844099998474121,0.854300022125244,0.845899999141693,0.856400012969971
2020-08-01 19:00:00,0.691200017929077,0.679199993610382,0.700100004673004,0.679300010204315
2020-08-01 20:00:00,0.691200017929077,0.679199993610382,0.700100004673004,0.679300010204315
2020-08-01 21:00:00,0.691200017929077,0.679199993610382,0.700100004673004,0.679300010204315
2020-08-01 22:00:00,0.345600008964539,0.328799992799759,0.343699991703033,0.322499990463257
2020-08-01 23:00:00,0.345600008964539,0.328799992799759,0.343699991703033,0.322499990463257
2020-08-02 00:00:00,0.345600008964539,0.328799992799759,0.343699991703033,0.322499990463257
2020-08-02 01:00:00,0.0285000000149012,0.0267999991774559,0.0335999988019466,0.0288999993354082
2020-08-02 02:00:00,0.0285000000149012,0.0267999991774559,0.0335999988019466,0.0288999993354082
2020-08-02 03:00:00,0.0285000000149012,0.0267999991774559,0.0335999988019466,0.0288999993354082
2020-08-02 04:00:00,0.00430000014603138,-0.00139999995008111,0.00760000012814999,-0.00170000002253801
2020-08-02 05:00:00,0.00430000014603138,-0.00139999995008111,0.00760000012814999,-0.00170000002253801
2020-08-02 06:00:00,0.00430000014603138,-0.00139999995008111,0.00760000012814999,-0.00170000002253801
2020-08-02 07:00:00,-0.0166000016033649,-0.0203000009059906,-0.0142000019550323,-0.0201000012457371
2020-08-02 08:00:00,-0.0166000016033649,-0.0203000009059906,-0.0142000019550323,-0.0201000012457371
2020-08-02 09:00:00,-0.0166000016033649,-0.0203000009059906,-0.0142000019550323,-0.0201000012457371
2020-08-02 10:00:00,0.0175000000745058,0.0147000001743436,0.0197999998927116,0.0148999998345971
2020-08-02 11:00:00,0.0175000000745058,0.0147000001743436,0.0197999998927116,0.0148999998345971
2020-08-02 12:00:00,0.0175000000745058,0.0147000001743436,0.0197999998927116,0.0148999998345971
2020-08-02 13:00:00,0.478500008583069,0.473100006580353,0.476999998092651,0.470499992370605
2020-08-02 14:00:00,0.478500008583069,0.473100006580353,0.476999998092651,0.470499992370605
2020-08-02 15:00:00,0.478500008583069,0.473100006580353,0.476999998092651,0.470499992370605
2020-08-02 16:00:00,0.90090000629425,0.886399984359741,0.880400002002716,0.870500028133392
2020-08-02 17:00:00,0.90090000629425,0.886399984359741,0.880400002002716,0.870500028133392
2020-08-02 18:00:00,0.90090000629425,0.886399984359741,0.880400002002716,0.870500028133392
2020-08-02 19:00:00,0.819800019264221,0.774100005626678,0.746599972248077,0.72350001335144
2020-08-02 20:00:00,0.819800019264221,0.774100005626678,0.746599972248077,0.72350001335144
2020-08-02 21:00:00,0.819800019264221,0.774100005626678,0.746599972248077,0.72350001335144
2020-08-02 22:00:00,0.359399974346161,0.330299973487854,0.320599973201752,0.301099985837936
2020-08-02 23:00:00,0.359399974346161,0.330299973487854,0.320599973201752,0.301099985837936
2020-08-03 00:00:00,0.359399974346161,0.330299973487854,0.320599973201752,0.301099985837936
2020-08-03 01:00:00,0.016499999910593,0.0165999997407198,0.0143999997526407,0.0153999999165535
2020-08-03 02:00:00,0.016499999910593,0.0165999997407198,0.0143999997526407,0.0153999999165535
2020-08-03 03:00:00,0.016499999910593,0.0165999997407198,0.0143999997526407,0.0153999999165535
2020-08-03 04:00:00,0.00480000022798777,0.00499999988824129,0.0044999998062849,0.00469999993219972
2020-08-03 05:00:00,0.00480000022798777,0.00499999988824129,0.0044999998062849,0.00469999993219972
2020-08-03 06:00:00,0.00480000022798777,0.00499999988824129,0.0044999998062849,0.00469999993219972
2020-08-03 07:00:00,-0.00260000000707805,-0.00209999992512167,-0.00130000000353903,-0.00139999995008111
2020-08-03 08:00:00,-0.00260000000707805,-0.00209999992512167,-0.00130000000353903,-0.00139999995008111
2020-08-03 09:00:00,-0.00260000000707805,-0.00209999992512167,-0.00130000000353903,-0.00139999995008111
2020-08-03 10:00:00,0.0216000005602837,0.0218000002205372,0.0234999991953373,0.0227000005543232
2020-08-03 11:00:00,0.0216000005602837,0.0218000002205372,0.0234999991953373,0.0227000005543232
2020-08-03 12:00:00,0.0216000005602837,0.0218000002205372,0.0234999991953373,0.0227000005543232
2020-08-03 13:00:00,0.359100013971329,0.357600003480911,0.36489999294281,0.360199987888336
2020-08-03 14:00:00,0.359100013971329,0.357600003480911,0.36489999294281,0.360199987888336
2020-08-03 15:00:00,0.359100013971329,0.357600003480911,0.36489999294281,0.360199987888336
2020-08-03 16:00:00,0.686999976634979,0.66430002450943,0.649900019168854,0.640900015830994
2020-08-03 17:00:00,0.686999976634979,0.66430002450943,0.649900019168854,0.640900015830994
2020-08-03 18:00:00,0.686999976634979,0.66430002450943,0.649900019168854,0.640900015830994
2020-08-03 19:00:00,0.422300010919571,0.423299998044968,0.426699995994568,0.425599992275238
2020-08-03 20:00:00,0.422300010919571,0.423299998044968,0.426699995994568,0.425599992275238
2020-08-03 21:00:00,0.422300010919571,0.423299998044968,0.426699995994568,0.425599992275238
2020-08-03 22:00:00,0.23139999806881,0.214000001549721,0.221900001168251,0.204500004649162
2020-08-03 23:00:00,0.23139999806881,0.214000001549721,0.221900001168251,0.204500004649162
2020-08-04 00:00:00,0.23139999806881,0.214000001549721,0.221900001168251,0.204500004649162
2020-08-04 01:00:00,0.0015999999595806,0.00389999989420176,0.00370000000111759,0.00549999997019768
2020-08-04 02:00:00,0.0015999999595806,0.00389999989420176,0.00370000000111759,0.00549999997019768
2020-08-04 03:00:00,0.0015999999595806,0.00389999989420176,0.00370000000111759,0.00549999997019768
2020-08-04 04:00:00,0.00749999983236194,0.0140000004321337,0.0115999998524785,0.0177999995648861
2020-08-04 05:00:00,0.00749999983236194,0.0140000004321337,0.0115999998524785,0.0177999995648861
2020-08-04 06:00:00,0.00749999983236194,0.0140000004321337,0.0115999998524785,0.0177999995648861
2020-08-04 07:00:00,0.0211999993771315,0.025900000706315,0.025900000706315,0.0296000000089407
2020-08-04 08:00:00,0.0211999993771315,0.025900000706315,0.025900000706315,0.0296000000089407
2020-08-04 09:00:00,0.0211999993771315,0.025900000706315,0.025900000706315,0.0296000000089407
2020-08-04 10:00:00,0.0357000008225441,0.0390000008046627,0.0348999984562397,0.0394000001251698
2020-08-04 11:00:00,0.0357000008225441,0.0390000008046627,0.0348999984562397,0.0394000001251698
2020-08-04 12:00:00,0.0357000008225441,0.0390000008046627,0.0348999984562397,0.0394000001251698
2020-08-04 13:00:00,0.460099995136261,0.45770001411438,0.454899996519089,0.45440000295639
2020-08-04 14:00:00,0.460099995136261,0.45770001411438,0.454899996519089,0.45440000295639
2020-08-04 15:00:00,0.460099995136261,0.45770001411438,0.454899996519089,0.45440000295639
2020-08-04 16:00:00,0.919399976730347,0.918799996376038,0.904399991035461,0.910300016403198
2020-08-04 17:00:00,0.919399976730347,0.918799996376038,0.904399991035461,0.910300016403198
2020-08-04 18:00:00,0.919399976730347,0.918799996376038,0.904399991035461,0.910300016403198
2020-08-04 19:00:00,0.87720000743866,0.886900007724762,0.870899975299835,0.886399984359741
2020-08-04 20:00:00,0.87720000743866,0.886900007724762,0.870899975299835,0.886399984359741
2020-08-04 21:00:00,0.87720000743866,0.886900007724762,0.870899975299835,0.886399984359741
2020-08-04 22:00:00,0.358399987220764,0.36219996213913,0.359899967908859,0.363299965858459
2020-08-04 23:00:00,0.358399987220764,0.36219996213913,0.359899967908859,0.363299965858459
2020-08-05 00:00:00,0.358399987220764,0.36219996213913,0.359899967908859,0.363299965858459
2020-08-05 01:00:00,0.0173000004142523,0.0120999999344349,0.0132999997586012,0.00839999970048666
2020-08-05 02:00:00,0.0173000004142523,0.0120999999344349,0.0132999997586012,0.00839999970048666
2020-08-05 03:00:00,0.0173000004142523,0.0120999999344349,0.0132999997586012,0.00839999970048666
2020-08-05 04:00:00,-0.000500000023748726,-9.99999974737875e-05,0,-9.99999974737875e-05
2020-08-05 05:00:00,-0.000500000023748726,-9.99999974737875e-05,0,-9.99999974737875e-05
2020-08-05 06:00:00,-0.000500000023748726,-9.99999974737875e-05,0,-9.99999974737875e-05
2020-08-05 07:00:00,-0.00310000008903444,-0.00230000005103648,-0.000600000028498471,-0.000899999984540045
2020-08-05 08:00:00,-0.00310000008903444,-0.00230000005103648,-0.000600000028498471,-0.000899999984540045
2020-08-05 09:00:00,-0.00310000008903444,-0.00230000005103648,-0.000600000028498471,-0.000899999984540045
2020-08-05 10:00:00,0.0285999998450279,0.0295000001788139,0.0285999998450279,0.0296999998390675
2020-08-05 11:00:00,0.0285999998450279,0.0295000001788139,0.0285999998450279,0.0296999998390675
2020-08-05 12:00:00,0.0285999998450279,0.0295000001788139,0.0285999998450279,0.0296999998390675
2020-08-05 13:00:00,0.465299993753433,0.471500009298325,0.460099995136261,0.470400005578995
2020-08-05 14:00:00,0.465299993753433,0.471500009298325,0.460099995136261,0.470400005578995
2020-08-05 15:00:00,0.465299993753433,0.471500009298325,0.460099995136261,0.470400005578995
2020-08-05 16:00:00,0.869099974632263,0.875400006771088,0.861299991607666,0.872600018978119
2020-08-05 17:00:00,0.869099974632263,0.875400006771088,0.861299991607666,0.872600018978119
2020-08-05 18:00:00,0.869099974632263,0.875400006771088,0.861299991607666,0.872600018978119
2020-08-05 19:00:00,0.809400022029877,0.825100004673004,0.786899983882904,0.817499995231628
2020-08-05 20:00:00,0.809400022029877,0.825100004673004,0.786899983882904,0.817499995231628
2020-08-05 21:00:00,0.809400022029877,0.825100004673004,0.786899983882904,0.817499995231628
2020-08-05 22:00:00,0.311199992895126,0.304899990558624,0.311199992895126,0.302100002765656
2020-08-05 23:00:00,0.311199992895126,0.304899990558624,0.311199992895126,0.302100002765656
2020-08-06 00:00:00,0.311199992895126,0.304899990558624,0.311199992895126,0.302100002765656
2020-08-06 01:00:00,0.023199999704957,0.0219000000506639,0.0230999998748302,0.0217000003904104
2020-08-06 02:00:00,0.023199999704957,0.0219000000506639,0.0230999998748302,0.0217000003904104
2020-08-06 03:00:00,0.023199999704957,0.0219000000506639,0.0230999998748302,0.0217000003904104
2020-08-06 04:00:00,0.0199999995529652,0.0212999992072582,0.0221999995410442,0.02280000038445
2020-08-06 05:00:00,0.0199999995529652,0.0212999992072582,0.0221999995410442,0.02280000038445
2020-08-06 06:00:00,0.0199999995529652,0.0212999992072582,0.0221999995410442,0.02280000038445
2020-08-06 07:00:00,0.0020000000949949,-0.00039999998989515,-0.00100000004749745,-0.00249999994412065
2020-08-06 08:00:00,0.0020000000949949,-0.00039999998989515,-0.00100000004749745,-0.00249999994412065
2020-08-06 09:00:00,0.0020000000949949,-0.00039999998989515,-0.00100000004749745,-0.00249999994412065
2020-08-06 10:00:00,0.0215000007301569,0.0209999997168779,0.0229000002145767,0.0216000005602837
2020-08-06 11:00:00,0.0215000007301569,0.0209999997168779,0.0229000002145767,0.0216000005602837
2020-08-06 12:00:00,0.0215000007301569,0.0209999997168779,0.0229000002145767,0.0216000005602837
2020-08-06 13:00:00,0.367700010538101,0.351700007915497,0.361699998378754,0.344599992036819
2020-08-06 14:00:00,0.367700010538101,0.351700007915497,0.361699998378754,0.344599992036819
2020-08-06 15:00:00,0.367700010538101,0.351700007915497,0.361699998378754,0.344599992036819
2020-08-06 16:00:00,0.747300028800964,0.751399993896484,0.761699974536896,0.76120001077652
2020-08-06 17:00:00,0.747300028800964,0.751399993896484,0.761699974536896,0.76120001077652
2020-08-06 18:00:00,0.747300028800964,0.751399993896484,0.761699974536896,0.76120001077652
2020-08-06 19:00:00,0.560599982738495,0.560699999332428,0.55239999294281,0.557799994945526
2020-08-06 20:00:00,0.560599982738495,0.560699999332428,0.55239999294281,0.557799994945526
2020-08-06 21:00:00,0.560599982738495,0.560699999332428,0.55239999294281,0.557799994945526
2020-08-06 22:00:00,0.227400004863739,0.242599993944168,0.243499994277954,0.254700005054474
2020-08-06 23:00:00,0.227400004863739,0.242599993944168,0.243499994277954,0.254700005054474
2020-08-07 00:00:00,0.227400004863739,0.242599993944168,0.243499994277954,0.254700005054474
2020-08-07 01:00:00,0.0210999995470047,0.0278999991714954,0.0232999995350838,0.030799999833107
2020-08-07 02:00:00,0.0210999995470047,0.0278999991714954,0.0232999995350838,0.030799999833107
2020-08-07 03:00:00,0.0210999995470047,0.0278999991714954,0.0232999995350838,0.030799999833107
2020-08-07 04:00:00,0.00879999995231628,0.00579999992623925,0.00609999988228083,0.00370000000111759
2020-08-07 05:00:00,0.00879999995231628,0.00579999992623925,0.00609999988228083,0.00370000000111759
2020-08-07 06:00:00,0.00879999995231628,0.00579999992623925,0.00609999988228083,0.00370000000111759
2020-08-07 07:00:00,-0.00810000021010637,-0.00870000012218952,-0.0122999995946884,-0.0109000001102686
2020-08-07 08:00:00,-0.00810000021010637,-0.00870000012218952,-0.0122999995946884,-0.0109000001102686
2020-08-07 09:00:00,-0.00810000021010637,-0.00870000012218952,-0.0122999995946884,-0.0109000001102686
2020-08-07 10:00:00,0.0147000001743436,0.0135000003501773,0.0116999996826053,0.0115999998524785
2020-08-07 11:00:00,0.0147000001743436,0.0135000003501773,0.0116999996826053,0.0115999998524785
2020-08-07 12:00:00,0.0147000001743436,0.0135000003501773,0.0116999996826053,0.0115999998524785
2020-08-07 13:00:00,0.423700004816055,0.424600005149841,0.425000011920929,0.426400005817413
2020-08-07 14:00:00,0.423700004816055,0.424600005149841,0.425000011920929,0.426400005817413
2020-08-07 15:00:00,0.423700004816055,0.424600005149841,0.425000011920929,0.426400005817413
2020-08-07 16:00:00,0.804499983787537,0.811699986457825,0.808700025081635,0.816799998283386
2020-08-07 17:00:00,0.804499983787537,0.811699986457825,0.808700025081635,0.816799998283386
2020-08-07 18:00:00,0.804499983787537,0.811699986457825,0.808700025081635,0.816799998283386
2020-08-07 19:00:00,0.658900022506714,0.654500007629395,0.63239997625351,0.638000011444092
2020-08-07 20:00:00,0.658900022506714,0.654500007629395,0.63239997625351,0.638000011444092
2020-08-07 21:00:00,0.658900022506714,0.654500007629395,0.63239997625351,0.638000011444092
2020-08-07 22:00:00,0.262499988079071,0.254900008440018,0.268999993801117,0.255400002002716
