DateTime,wind_factor,sw_factor,lw_factor,coef_mix_hyp,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,RMSE
2020-09-23 14:54:56,0.907661940500379,1.04065652315901,0.769382587277449,0.398816313022228,9.61158571634524,18.9651084988135,2.66324046059364,2.1131644285877
2020-09-23 14:54:53,0.858093278855309,1.03974861228882,0.778776065239962,0.422742332475615,9.68632919385539,18.8428050890717,2.33389624791245,2.1045262099899
2020-09-23 14:54:49,0.883871882472451,1.04897159673094,0.780264320978954,0.378827949647987,9.36091938207016,19.1170814093852,2.48827722972508,2.27010501382072
2020-09-23 14:54:46,0.870420920736685,1.05722424009856,0.769903307993914,0.410124339159076,9.32830643124448,19.3425126145844,2.19652248451092,2.16200811384792
2020-09-23 14:54:42,0.894707588417358,1.07127128673971,0.775959454322795,0.421908076417229,9.5076558986471,18.111511465937,2.28441328843325,2.15838128943903
2020-09-23 14:54:39,0.884389160505891,1.0312536928722,0.775120606194114,0.419275391362757,9.31647810689578,18.5888412757501,2.57071163269977,2.01201032100839
2020-09-23 14:54:35,0.873060640932513,1.04665941598167,0.772326682470509,0.412255251961278,9.680017806547,19.1104376827143,2.40319699240933,1.94946221491059
2020-09-23 14:54:31,0.873446429777937,1.05461813941351,0.77026656618992,0.405083863287649,9.66909815998476,18.9262940486228,2.36736658502379,2.0828446550791
2020-09-23 14:54:27,0.89118816451581,1.05256149148123,0.765897741955429,0.420482256257082,9.57270780581207,18.9889785360324,2.34003493521683,2.10969041072268
2020-09-23 14:54:24,0.878456037656819,1.05979957648202,0.785315182777338,0.41163753102581,9.49862444307887,18.2950317188371,2.45938430712787,2.10920503122375
2020-09-23 14:54:20,0.881075676001543,1.0611741854182,0.782186490663951,0.39925394348619,9.08902163258567,18.317061663391,2.61326565667681,2.07646559699136
2020-09-23 14:54:16,0.88812298481642,1.04724820181142,0.773759193684604,0.406534353924422,9.38117780013935,18.8708523433757,2.46968322415769,1.99995263827981
2020-09-23 14:54:12,0.864795455183807,1.05089998585038,0.76932661087496,0.402556676376984,10.0743303712796,19.0553570394594,2.35066854300193,2.0385249300044
2020-09-23 14:54:08,0.90922401298722,1.04785955321768,0.771503890714304,0.393023612591596,9.71733513657719,18.8002115778133,2.33059411537396,2.05694692773899
2020-09-23 14:54:05,0.877994714979541,1.06254793074832,0.774743453790927,0.40816537268518,9.59774439110695,19.196967345939,2.22702534870834,20.3804504029692
2020-09-23 14:54:01,0.881677567134528,1.02914962962452,0.779445418019027,0.411464385943628,9.89711811508724,19.1505200113897,2.82785128943055,2.10390883326213
2020-09-23 14:53:58,0.885575898169324,1.05924632891254,0.777976738603315,0.398101594398849,9.78015153930728,18.9688325150764,2.4354289937133,2.00530983113954
2020-09-23 14:53:54,0.885858087518503,1.04859782218655,0.778489191358573,0.40240333796944,9.33292942221399,19.3091878294628,2.47515423403502,2.10033360258565
2020-09-23 14:53:51,0.854633112508107,1.04549868763143,0.771959585855978,0.402609453624424,9.5235371412364,18.9271132323619,2.6734298960159,2.04374699461746
2020-09-23 14:53:47,0.887981958392025,1.06287399060127,0.78046546437587,0.391872671343037,9.72426121854463,18.8798687338586,2.48042297561064,2.04787400415266
2020-09-23 14:53:44,0.854274201835128,1.01800567288838,0.776526155434449,0.431716248399863,10.069555886484,20,2.5471462747054,2.14114505204757
2020-09-23 14:53:40,0.873753844416711,1.0536007497946,0.757908939870751,0.416915498148643,10.3136589677755,19.707216254868,2.44057179711051,2.24611204275247
2020-09-23 14:53:37,0.857578880186885,1.05846890452131,0.762158239688936,0.385848117868521,9.5841893543022,19.7351345876757,2.67857978362916,2.12336443767435
2020-09-23 14:53:33,0.867922353001908,1.0548598163294,0.754410155830168,0.397471795880585,10.2444827340919,19.7824997017739,2.48484424736396,2.19270772134329
2020-09-23 14:53:29,0.900139320394943,1.03661470575513,0.764656370653995,0.374087694233399,10.3434033430222,19.5547304383218,2.29474518431856,2.20175719382557
2020-09-23 14:53:26,0.87180541721928,1.03576868884063,0.787835314087922,0.378126561789067,9.57093385741492,20,2.61001021639324,2.26130650957366
2020-09-23 14:53:22,0.878598465961401,1.03885080118443,0.780714813287411,0.404522124036205,9.59293240501612,18.7553841752385,2.47439635149778,2.02994205298198
2020-09-23 14:53:19,0.88107078518786,1.04584202269368,0.770625617774005,0.388234041796734,10.2468344312676,19.844885375692,2.40917645130947,2.33961074190835
2020-09-23 14:53:15,0.887584116392241,1.06068785420761,0.769485485229237,0.395816063432192,9.96709773176263,19.7756162647888,2.06515665278707,2.03400884795217
2020-09-23 14:53:12,0.885141215997856,1.04841004338398,0.774058870242403,0.386411339075624,10.1245179767707,19.8430192515198,2,2.087655221301
2020-09-23 14:53:08,0.893920244975059,1.04765944720034,0.751020605395321,0.42319940020069,9.47080464654199,19.8670282361803,2.21602564799745,2.19559297869721
2020-09-23 14:53:05,0.85940316491636,1.05034565989949,0.768573306115743,0.400874316215535,9.62616561440728,19.1687473420556,2.87404576699542,2.11087453191602
2020-09-23 14:53:01,0.851539776752398,1.04270405794026,0.755986833192267,0.407815687128815,10.020943189133,20,2.36397492025556,2.11442756881636
2020-09-23 14:52:57,0.875068535362881,1.0308383195799,0.75178680336852,0.392427653569214,9.22833549067439,20,2.06170273856862,2.15231154449686
2020-09-23 14:52:54,0.842679212249955,1.03326528231596,0.783737354277199,0.408422285141444,8.82332988735521,20,2.44988639283167,2.3221105902639
2020-09-23 14:52:50,0.86706731856865,1.02841755232997,0.78385045808772,0.414049095802737,9.65936939087124,19.6583453542377,2.4859996944753,2.12728280631923
2020-09-23 14:52:47,0.865334845528504,1.03566833811725,0.762307873476774,0.374623402680371,9.67083072289924,19.8851188175063,2.2037593528682,2.22893027128291
2020-09-23 14:52:43,0.850585163387842,1.03904511469158,0.75,0.446383851317809,10.0399837910836,19.8030343462764,2.47772102282184,2.11473992178007
2020-09-23 14:52:39,0.868230561222965,1.03148758329061,0.778507240702293,0.391172626300137,9.74244282249734,19.7234843976419,2.41855650801312,2.05503473844795
2020-09-23 14:52:36,0.8677144951343,1.06379243766226,0.750313701239862,0.419461879340896,9.63443718256677,19.4738481695476,2.38739678637006,2.06845510658722
2020-09-23 14:52:32,0.869813540095736,1.04558398621212,0.774770109151245,0.383596725398586,9.56094164773242,19.7546144470789,2.50865921236513,2.09898202645716
2020-09-23 14:52:29,0.872469034631845,1.02602891862692,0.781858671544173,0.378498631779468,8.77488191006625,19.3688763663052,2.66612626782662,2.18357778295683
2020-09-23 14:52:25,0.866235082825742,1.07990996976453,0.75,0.413095136317745,9.59447565950285,19.6172257318674,2.84603705713818,2.12182535577746
2020-09-23 14:52:21,0.853318250614019,1.04906377279796,0.782502462698644,0.382932399430534,9.75042167855046,19.7591340197619,2.43077312254725,2.18147015171992
2020-09-23 14:52:18,0.87206192845679,1.05557863235267,0.753508962567855,0.377736783972241,9.39545674345927,19.0479221791205,2.34035418920381,2.16756312580651
2020-09-23 14:52:14,0.871978964050509,1.03068369152747,0.75,0.402526200768106,9.705481928124,19.5978165261742,2.48202347628827,2.09095642031042
2020-09-23 14:52:11,0.878096020734927,1.06108554660516,0.755982642928028,0.414690302320186,9.61127798639509,19.0441672184585,2.39756327386756,2.19909148901384
2020-09-23 14:52:07,0.861941614707627,1.03062412791377,0.765657533110085,0.415707834589141,9.77224139481062,18.6254682738597,2.26972408542732,2.12669481226633
2020-09-23 14:52:03,0.872240420827897,1.06205407327282,0.769732778250038,0.381939676876765,9.76167349740396,19.6808900519405,2.44273259193159,2.04027962550429
2020-09-23 14:52:00,0.855011068764191,1.08427228309776,0.770716671404687,0.406135192921578,9.1161055537567,19.2977437180033,2.29461663510316,2.1100441572498
2020-09-23 14:51:56,0.879607554290901,1.06536015291497,0.789592994118212,0.383024308325158,9.42028268191045,18.5336432084354,2.40322313376223,2.2016128492947
2020-09-23 14:51:53,0.867928086921863,1.04285645184743,0.773212283422363,0.389426561390442,9.99201420287266,19.6232951203323,2.38157414518909,2.10881651621117
2020-09-23 14:51:49,0.859493045798225,1.04225407663095,0.769005841243537,0.38541528308081,9.81535234746388,19.1084828429983,2.18651212174805,2.11440296025761
2020-09-23 14:51:46,0.884445556391389,1.08390210235134,0.774629337353782,0.376396612686464,9.21470975355447,19.1010725831705,2,2.16952388369955
2020-09-23 14:51:42,0.860255968375202,1.03084872082402,0.762228476570326,0.414341588711146,9.20500559967684,19.1578556095033,2.7625000580199,2.06094866985225
2020-09-23 14:51:39,0.853470389829963,1.02144894261456,0.771080121069134,0.344437463006106,9.63770422534412,19.8514899076247,2.13521951653634,2.15592532174489
2020-09-23 14:51:35,0.843024251390332,1.05016187323196,0.788116823098129,0.396860312465833,9.0776428903107,18.9756272393833,2.21296057560983,2.09960008922175
2020-09-23 14:51:31,0.863631824891593,1.03723671082626,0.761451605036447,0.404532752048457,9.77542154487394,19.1399110449581,2.14089660855801,2.08929904696133
2020-09-23 14:51:28,0.878821550717229,1.05143594224173,0.779808976185317,0.419153881505443,9.41170061561953,18.9426749046561,2.30518183506221,2.01038621761651
2020-09-23 14:51:24,0.877267201406614,1.03400265695297,0.800571654168166,0.403433966282849,9.77215067312377,18.2820666641456,2.24572735861607,2.12571147437931
2020-09-23 14:51:21,0.866116824498815,1.04098387657666,0.775498147223474,0.380828942678832,8.89859228969136,19.5035250080135,2.20449615444715,2.14629089609341
2020-09-23 14:51:17,0.84705562615809,1.06037631740103,0.772058512774425,0.393066096868441,9.11642754030078,18.7158838607786,2.49967179247775,2.16882704214741
2020-09-23 14:51:13,0.860655515930952,1.02983923902009,0.757622702122798,0.391618036051147,8.19261157598747,19.3988717924101,2.11189396559512,2.46668363840601
2020-09-23 14:51:10,0.881119321345205,1.06655709925849,0.775809138143821,0.400850313059132,9.00561697799927,18.6409164576345,2.01891458819814,2.25191260132946
2020-09-23 14:51:06,0.873131973869341,1.05530213206229,0.773992534025066,0.355415840684383,9.52602460289198,19.8224682522593,2.07992987119092,2.04797293498446
2020-09-23 14:51:03,0.872856478226496,1.03346018737998,0.779565906389759,0.379116829444639,9.791670640811,18.6932709738322,2.23264172860678,2.09493468962257
2020-09-23 14:50:59,0.866216622673058,1.03887548398834,0.759108019949508,0.422845761438719,9.39584484748306,19.2102543951428,2.70162113543592,2.2155736678276
2020-09-23 14:50:55,0.862751530915674,1.04877203658263,0.777531638722193,0.376947214636747,9.47316412329296,19.2773169656195,2.24710745969735,1.98782772354597
2020-09-23 14:50:52,0.86850006075973,1.02223934235689,0.778724469075485,0.422425024010418,9.24563974661072,19.1988124766545,2.37285206224999,1.9971359561776
2020-09-23 14:50:48,0.851246884819763,1.03092362696048,0.776016982738408,0.403989625796672,8.88190684268624,19.4823135792163,2,2.17069363892998
2020-09-23 14:50:45,0.874786274047506,1.07844044421345,0.75,0.433706409412683,8.58372172634656,18.8297061904354,2.31297422703765,2.2383852511275
2020-09-23 14:50:41,0.849576705033871,1.03961174767824,0.767264668837415,0.414265682022841,9.248287063125,19.3773606332814,2,2.04595042487551
2020-09-23 14:50:37,0.828495031855959,1.06478687069613,0.776095043311312,0.397865600214877,9.89987956494109,20,2,2.10388718623491
2020-09-23 14:50:34,0.878908912071229,1.05298128923506,0.806200162520458,0.377194925363343,9.18610186399885,18.4080868622511,2.49180902586255,2.19301502712477
2020-09-23 14:50:30,0.884085239037817,1.04122012043884,0.78054941775273,0.399591924204519,9.32207717272426,19.8865934592958,2,2.06751051056796
2020-09-23 14:50:27,0.842183468630397,1.04956339315309,0.755619065605952,0.450314718471799,8.98831694258999,18.5315791317064,2.280648395508,2.12363430103287
2020-09-23 14:50:23,0.857859906644258,1.0432301120318,0.762203331276658,0.376070582651247,8.23412992388245,18.0213183577558,2.36609800095703,2.44025665828397
2020-09-23 14:50:20,0.927647368161449,1.04225276055281,0.771889387282962,0.381541556033439,9.34736229079344,18.8834445580039,2.10540937293018,2.13069084171278
2020-09-23 14:50:16,0.868075188817499,1.05560491545224,0.774408266479402,0.422446742864524,8.86615288713065,17.5866149441409,2.2183797434612,2.13110088079822
2020-09-23 14:50:13,0.846017595325211,1.04428770562344,0.771311437024847,0.414190548997049,9.86653266872574,18.8414014228538,2.37663105938324,2.04329304151099
2020-09-23 14:50:09,0.887514327903308,1.07177117789788,0.790462182009888,0.408026358612837,9.04421255995767,18.6550656327264,2,2.15213812474552
2020-09-23 14:50:06,0.868844230099859,1.04374149975044,0.750048434697581,0.391734156446243,9.72653834187406,19.3360885001452,2,2.23985344230581
2020-09-23 14:50:02,0.855191307127055,1.03617138327952,0.785709089992264,0.39335572696787,9.02882548214983,18.0728432020771,2,2.1179660258234
2020-09-23 14:49:58,0.886436432412524,1.05813007886343,0.7608259544177,0.346699749021136,9.62897520113575,19.2358844377557,2,2.1693460794664
2020-09-23 14:49:55,0.884179280062605,1.06864644884171,0.769929480706189,0.394546698526928,8.68045939923094,19.3537520254668,2.37756954726719,2.19129999186407
2020-09-23 14:49:51,0.868432469332893,1.03443341393756,0.75,0.443776905078486,9.58314954395186,19.2965744799943,2.05235385778145,2.13578685044388
2020-09-23 14:49:48,0.87062294889773,1.07915638312327,0.77216695389805,0.401769524787309,9.12898917897995,18.5059409073143,2,2.13174901877701
2020-09-23 14:49:44,0.881473426306663,1.02994324547259,0.762606373620624,0.360944823849171,9.23684446359321,19.0972696306552,2.10690455197572,2.20770396840814
2020-09-23 14:49:41,0.863582582381605,1.03168737048049,0.760406742387264,0.396943423495599,9.4165352047769,18.6768493951012,2.24700389462964,2.23241724936998
2020-09-23 14:49:37,0.902721463841169,1.04916241899516,0.75,0.39989842915052,8.67233098666259,19.5931174723632,2.20912558967418,2.32217531969455
2020-09-23 14:49:33,0.87613897977961,1.00804913501453,0.77938915510558,0.406162243925601,9.59771150163282,18.5637307583107,2.32616844496225,2.13354398088407
2020-09-23 14:49:30,0.889425795163416,0.978297552746645,0.792354584146972,0.344140813022458,9.82641136502683,17.8860558537228,2.18978354577524,2.14916500595647
2020-09-23 14:49:26,0.941323253151606,1.04178151613469,0.789698276959721,0.370017466913782,8.51931196031975,19.834584892571,2.48359566868778,2.45350106433024
2020-09-23 14:49:23,0.886886529144201,1.04668389705178,0.762783466790206,0.351139523993292,9.21754833036913,19.6300433535201,2.39687899208967,2.06938824652046
2020-09-23 14:49:19,0.889761149901597,1.03962602652501,0.783347893328689,0.381099128092905,9.43836150819185,18.5492205142815,2.30414620482388,2.01140024392052
2020-09-23 14:49:16,0.900356191493694,1.03413571820357,0.803888958047993,0.356198990916764,8.63096439027295,18.8824191117611,2.56047291837819,2.36530871423589
2020-09-23 14:49:13,0.885699838861944,0.990121172114313,0.766456404688904,0.442005279047535,9.3985333607847,18.9886229132942,2.40248631563765,2.08274823660811
2020-09-23 14:49:09,0.873880215213869,1.01384068503695,0.7752450352448,0.430643119673729,8.53417155347114,18.3082503202882,2,2.26186244305743
2020-09-23 14:49:06,0.892969581867451,1.0465867308464,0.775447513307044,0.403337409360208,10.0053328530104,19.2321333897794,2.17188286164954,2.20795191561547
2020-09-23 14:49:02,0.933319807688815,1.01414832417054,0.765964293761897,0.403448146196987,8.57947384736631,20,2,2.32639556345084
2020-09-23 14:48:58,0.907084760398786,1.04378788492093,0.765344875012456,0.401158040693561,9.14913180294174,19.0080442271893,2.2417474394235,2.22543980739229
2020-09-23 14:48:55,0.866606636320876,1.05801173927266,0.75,0.404387963598381,10.3099737205732,19.3824559089578,2.07061691504274,2.13459817489984
2020-09-23 14:48:51,0.947058503426637,1.00113365236197,0.75,0.388949332030271,8.51088899005272,19.4855852481789,2.02355143054401,2.20256019088747
2020-09-23 14:48:47,0.86543999149063,1.04625078054092,0.771781958695842,0.372981556436638,11.3089455367775,18.3209571929219,3.01563069392973,2.42399100967146
2020-09-23 14:48:44,0.892070396711106,1.0909487893117,0.75,0.444041921210097,8.17336581633418,17.3650867088777,2.37575782101572,2.2679091731646
2020-09-23 14:48:40,0.858451995670397,1.04020241488073,0.751152199465053,0.359477505603609,11.2390162009862,17.7580405872914,2.80078042206112,2.40420381224747
2020-09-23 14:48:36,0.91149357670528,1.03725822140799,0.769723641081918,0.430781804580349,8.57539710282495,18.2339513217665,2.26047190631907,2.38038824725691
2020-09-23 14:48:33,0.862319124503766,1.03827971953092,0.767062847210309,0.397839315123685,10.6427492778403,18.2492529073747,2.85680790636566,2.26482422765989
2020-09-23 14:48:29,0.887947836890215,1.0294646643926,0.790241295452754,0.408606224702457,8.89457036217095,19.1180741802986,2.10072661249504,2.10999094831506
2020-09-23 14:48:26,0.916762555188059,1.01041621595024,0.790844916335048,0.380378245200377,9.72200558962472,18.0562985451625,2.43418429421787,2.22742585060231
2020-09-23 14:48:22,0.871108333088685,0.997336226198844,0.792368102044394,0.37068669233512,10.0153627499075,17.8889286682001,2.67884740630573,2.20927014487585
2020-09-23 14:48:18,0.896184957924371,1.04921226037815,0.75,0.421269751411176,9.68902229921763,18.5401822819371,2.17654111486241,2.11198888657203
2020-09-23 14:48:15,0.85907067849266,1.04020658294548,0.75086491382274,0.388650789552054,9.74044935097177,18.7426847753742,2.45116634083961,2.16053018446768
2020-09-23 14:48:11,0.887569289153289,1.01320771893436,0.791006870250271,0.361933613576454,9.6464104799128,17.6652440342194,2.75373762991245,2.28510947524658
2020-09-23 14:48:08,0.889287679047913,1.01122487964663,0.75,0.394204125472226,7.48160603262558,17.7355195545205,2.33330052274104,2.66836332817485
2020-09-23 14:48:04,0.912665312863775,1.0159602475424,0.75,0.359681078665867,9.45760779717597,17.2018683963527,2,2.23806011259181
2020-09-23 14:48:01,0.900962043582508,1.06696381837241,0.756865445756014,0.423297540424073,8.56026045999861,17.3553549538671,2.40658789755467,2.25621445807622
2020-09-23 14:47:57,0.869377221166398,1.06477820487296,0.77565346173078,0.367107425320438,11.1755584692853,19.8873354993622,2.56959477740291,2.44622696698263
2020-09-23 14:47:54,0.881150892656209,1.05758338498417,0.798314782023937,0.401629435423909,10.8780670641415,18.6223232916448,2.08844445705611,2.28758286049341
2020-09-23 14:47:50,0.900465455596671,1.00976031171975,0.773958538431721,0.358981377168425,9.11812054927214,18.9176757555207,2.31292780294722,2.21322896846838
2020-09-23 14:47:46,0.826705878721666,1.05571410059328,0.793305402125044,0.363893655428936,9.9776846251757,17.5804450864356,3.09212388009584,2.10358394971332
2020-09-23 14:47:43,0.873730380012151,1.07009798182637,0.75,0.290379296504816,9.53143471570147,19.5573127972544,2,2.23157826893782
2020-09-23 14:47:39,0.905034454313153,1.09700629361544,0.75397208970707,0.402937149447046,8.01622481791632,19.252960890125,2.08187268000445,2.48675443018447
2020-09-23 14:47:36,0.921723963384373,1.12557614531399,0.75,0.409911000410304,9.35181293280888,18.7864087254915,2.04916950870624,2.2055574686507
2020-09-23 14:47:32,0.910229679372498,1.02581565555645,0.766005962686207,0.393165348884579,9.33927824699278,17.5130070623161,2.23882144247649,2.05450117327653
2020-09-23 14:47:29,0.872217773589449,1.10051533148085,0.781250680815309,0.38287501422978,10.5564614782093,18.8946297933521,2,2.25292579631347
2020-09-23 14:47:25,0.879138892360774,1.1095106465618,0.752620173037216,0.371681026176889,10.1870450770591,18.8699974653995,2,2.15868622141093
2020-09-23 14:47:21,0.893458083047491,1.03943640834228,0.75,0.422763006197495,9.50147794827571,19.0396295726343,2.17657316292659,2.05893543471592
2020-09-23 14:47:18,0.885982341113427,1.08373114439069,0.821911643669117,0.340358508421858,10.0652508900713,17.278012888301,2,2.19412186052078
2020-09-23 14:47:14,0.933309612340717,0.981699527608738,0.780040878600665,0.353302948148952,11.6028948719399,19.4922062536988,2,2.50519840056032
2020-09-23 14:47:11,0.88195535604048,1.03904606638297,0.75,0.286189170388171,9.42399402050906,19.5968895270837,3.20123372729443,2.25203554669843
2020-09-23 14:47:07,0.864793308033394,1.06744349045787,0.75,0.344276526527251,10.3820027992469,18.9566874283706,2.80675580270156,2.21576037508606
2020-09-23 14:47:03,0.886017799969891,1.08169068653598,0.765025332478769,0.400087079489703,7.19482084540352,18.6860647152146,2,2.81822778950404
2020-09-23 14:47:00,0.903746468752665,1.01045179431666,0.753573559471712,0.306312826847437,9.28472364492038,18.3934071028264,2,2.20838757642691
2020-09-23 14:46:56,0.941489383681796,1.03248208255813,0.75,0.387037700464252,9.09919724959129,19.6150143189472,2.10229353598714,2.12636658812546
2020-09-23 14:46:53,0.891893122659691,1.06230054442134,0.75,0.371813970696908,9.2254167479252,18.8568789564244,2,2.07635321928727
2020-09-23 14:46:49,0.898258782853203,1.00912628608081,0.752914450175465,0.358343881386041,10.8028426042619,20,2,2.2348298958184
2020-09-23 14:46:46,0.91166628960567,1.11978847570364,0.763158603761266,0.283041103924632,9.95087610463911,18.0256889226737,2.15551599220931,2.19324964445344
2020-09-23 14:46:42,0.874280505342873,1.02602597115739,0.75,0.390514895221744,10.4991932687103,19.1779302746721,2.00325291572482,2.18760333319375
2020-09-23 14:46:39,0.898687197406832,1.04698070516051,0.799740480311243,0.470012730697683,10.2572527544937,16.4616680715229,2.31693019138434,2.257448721786
2020-09-23 14:46:35,0.823550864444552,1.08285162828547,0.801112158052238,0.336580889111644,7.44593218294468,18.4354946168413,2,2.93168120254678
2020-09-23 14:46:31,0.912036564920722,1.05667399498102,0.77522091750837,0.433831693206042,8.78837157514344,18.3886948980758,3.20864044001913,2.26571914529655
2020-09-23 14:46:28,0.85518902539764,1.07437231299516,0.779887105855338,0.368168677253612,10.5071195467923,18.8196990074879,2.53885803842917,2.20847084008142
2020-09-23 14:46:24,0.855619786664258,1.01315523256346,0.803841400393358,0.320279041175916,10.387713104169,18.3422557369775,3.09985654540698,2.26581532652228
2020-09-23 14:46:21,0.869256835909173,1.06092241896536,0.794091668533013,0.288543680234043,10.7576511216951,17.9036680363778,2,2.26094687643648
2020-09-23 14:46:17,0.921639678473836,1.03008501494266,0.75,0.410935008505566,10.2598384872149,20,2,2.14560261355607
2020-09-23 14:46:14,0.905303923400289,1.00615165384035,0.794844036351936,0.301802835944045,10.4134966686369,18.1557364108058,2,2.14354174439784
2020-09-23 14:46:10,0.8792392612575,1.01608895811142,0.769144042483845,0.420255172203303,9.87145470374178,19.9036106159102,2.68510950439132,2.21585914531995
2020-09-23 14:46:07,0.922878199283868,1.02769254034903,0.79079526714792,0.412679457762441,10.4729956922398,18.019360242357,2,2.1491912263705
2020-09-23 14:46:03,0.887321323607142,0.959885664504744,0.795884458978605,0.320378376491165,8.03482798549832,19.3457665634856,2.50807425998427,2.53756354916886
2020-09-23 14:45:59,0.89942295508491,1.13368437527336,0.75,0.249244621859799,10.3037254102152,18.5619812828248,3.34898965052137,2.39156758659684
2020-09-23 14:45:55,0.860426564151645,1.05939251366176,0.75,0.393985712969071,10.595574850711,15.2868905024883,2.42930868877738,2.47084093146372
2020-09-23 14:45:51,0.853215844090493,1.02820901328559,0.812845186791609,0.353879592013525,8.04334035345479,17.6136660773169,2.03474109962254,2.27878476236272
2020-09-23 14:45:47,0.879713765310518,1.05414217468108,0.751390483159414,0.362593703417117,9.7171784612784,19.6543179663276,2,2.14186077798343
2020-09-23 14:45:43,0.837225310514082,1.07059295243502,0.757536196379962,0.395611510838029,10.3028328543297,17.7166926060321,2.49000492441832,2.18639637336651
2020-09-23 14:45:39,0.912959190830175,1.02242243428242,0.816881962483733,0.393941416276081,9.6406983525514,20,3.82486958389509,2.28802107340072
2020-09-23 14:45:36,0.930850271219254,1.13248269625678,0.851576943087573,0.360490290766976,8.70025107068686,18.3344545126806,3.71745101310112,2.63349812966805
2020-09-23 14:45:32,0.908803018565861,1.02974030643933,0.801921433367115,0.342196983362342,10.5532951844213,18.8057643777236,2.64666652308103,2.29804921347873
2020-09-23 14:45:29,0.928176580623261,1.04557167622322,0.791595185470457,0.345697517417012,10.1838997928721,18.4771785049703,2.84651866963108,2.31827619429564
2020-09-23 14:45:25,0.874685599121082,1.03238058709816,0.76117471459213,0.403360526582232,9.72360601094148,17.4873356417433,2,2.20827274048276
2020-09-23 14:45:22,0.945917429271241,1.10026909840115,0.794598665896658,0.363397261231582,9.41582342686642,19.1002779402987,3.20453397978664,2.43076691020396
2020-09-23 14:45:18,0.937892997521907,0.984113489624687,0.852470179157649,0.268756237787042,8.97353433143718,19.0019980611347,3.82444769387274,2.45673095014179
2020-09-23 14:45:14,0.854811369461141,1.01968659086827,0.839817913331913,0.384189370568681,10.9211511714656,18.9611777883311,2,2.27553950403127
2020-09-23 14:45:11,0.816829649659362,1.02774400437302,0.795433908313436,0.293934617662363,9.10357876614484,17.4172965771469,2,2.25273719955484
2020-09-23 14:45:07,0.930066958668653,1.07050092367338,0.824512608153639,0.274849771998714,10.64877258392,18.3581291970809,2,2.28768996683453
2020-09-23 14:45:04,0.892432805884292,1.05398126710655,0.81424892037674,0.381697724504834,9.26749152450322,18.9051711266917,2.40702169120645,2.15832985426574
2020-09-23 14:45:00,0.923281092785053,1.07069701300379,0.77677794745078,0.2370903885417,7.96786912683484,18.9176944942469,2,2.52573330808323
2020-09-23 14:44:57,0.947313745363046,1.00173528040085,0.830491755070896,0.302592442801775,9.3209865050597,18.7729865790028,3.32606894003967,2.21566536171654
2020-09-23 14:44:53,0.946383562359171,1.04311736388626,0.800382324817005,0.327749512380574,9.50340723652164,19.3708051320163,3.36359503197918,2.29021103043989
2020-09-23 14:44:49,0.889071035239228,1.03008424904584,0.75,0.335025512453947,8.61126526287481,18.0338879627292,2.51494941091513,2.25340634757158
2020-09-23 14:44:46,0.929206649815969,1.09456682204972,0.797412948760217,0.280318962682149,7.74314847691187,16.3878282036261,2.86002869252259,2.47522356752357
2020-09-23 14:44:42,0.914805024751137,0.994613752911298,0.864337191179088,0.381286433080637,8.98892160533995,20,2.44571872496759,2.42551877849145
2020-09-23 14:44:39,0.911903405928495,1.02129583155122,0.75,0.382314509118029,8.88341756190682,17.4867632268335,2.65945545401295,2.25323570604874
2020-09-23 14:44:35,0.978130068372959,0.907653338455262,0.800753600726254,0.266451608032028,11.0692163111279,17.9636485208082,2.00432588352152,2.45248191023787
2020-09-23 14:44:32,0.946152888120382,0.947813872597642,0.855272954863928,0.360946428800859,8.8534279137338,18.7304959687655,3.44556312204356,2.38361017180543
2020-09-23 14:44:28,0.981250089698658,0.977012772514897,0.894366079179785,0.28381498662315,11.6245009787935,17.0716200100012,2,2.4748754178219
2020-09-23 14:44:25,0.963668301224403,0.938619530179003,0.834700472088607,0.264865317542991,7.52511743575696,17.0627213381898,2.21629129734735,2.53153439664883
2020-09-23 14:44:21,0.907040408489577,0.989712074330107,0.821003725573903,0.226736689243861,9.40353080546472,17.8030704757757,2.28780440366258,2.31752201461871
2020-09-23 14:44:17,0.822735558459024,1.01404276070532,0.872809550331908,0.333672762126698,12.9772613644261,18.7939326573438,4.13833075892275,3.14439382473855
2020-09-23 14:44:14,0.925441429303018,1.00905088799015,0.813878313363396,0.261985004405362,9.12108444683449,19.949474327563,2,2.269832327876
2020-09-23 14:44:11,1.00489791682048,0.966915620456903,0.868511687821287,0.231937293867812,9.61519385434634,20,2,2.44365527337326
2020-09-23 14:44:07,0.925623672620459,1.09414494274205,0.804824468212468,0.345260958558774,9.84256009843877,17.0313991404173,2.71507871486528,2.17688949984873
2020-09-23 14:44:04,0.914112188656862,0.98967497441634,0.786567674346425,0.341386062965711,8.80539217471996,17.7082042926908,2.5434589275102,2.30327401488907
2020-09-23 14:44:00,0.913913648356673,1.00893742416215,0.777446119811198,0.274700998418147,8.29199211910374,19.4365865609168,2.32999599793772,2.39966933175599
2020-09-23 14:43:56,0.854412652279345,0.984849508395288,0.861699708351088,0.290681956245116,12.4062792764195,19.0762637467546,2.62629860504704,2.8035512141357
2020-09-23 14:43:53,0.879854892050464,1.01869081107537,0.815629779864134,0.259062490759496,10.3493590682021,18.9628652533699,2,2.18892292959436
