DateTime,sw_factor,lw_factor,sed_temp_mean,sed_temp_mean.1,RMSE
2024-02-04 01:51:55,0.971235506540205,1.05482627211169,10.1219112220186,10.734660855393,2.56917836857433
2024-02-04 01:51:18,0.966007274596111,1.05500863012313,9.96670970643402,10.7285350366928,2.56810075552592
2024-02-04 01:50:41,0.971881440835172,1.0560827418047,10.151881595481,10.7696586486262,2.54948430396518
2024-02-04 01:50:04,0.981651387625384,1.05496192317496,10.0207051018786,10.7301090439937,2.56724321168858
2024-02-04 01:49:26,0.988251952774443,1.06597381640339,10.1476439580238,10.8179582548914,2.57795315942035
2024-02-04 01:48:49,0.986443335702969,1.05945145861992,10.0513445241593,10.5714343120239,2.6028530505611
2024-02-04 01:48:12,0.974447674475284,1.05291543024541,10.1259404706201,10.7165907658685,2.54717688831653
2024-02-04 01:47:34,0.993394657277322,1.06388682332231,10.0361588718355,10.6739543909455,2.59600007923161
2024-02-04 01:46:57,0.969461945918207,1.05177157359629,10.1214718162267,10.7202398976384,2.5848015708459
2024-02-04 01:46:20,0.989205257870551,1.06991971330617,9.88505412516528,10.6632122856598,2.55843708133739
2024-02-04 01:45:43,0.966853491344819,1.05114736089045,10.0094338743089,10.7346303009156,2.56620119104134
2024-02-04 01:45:05,0.978708182288959,1.06306607540155,10.1349052840843,10.7208933877281,2.55130174244903
2024-02-04 01:44:29,0.972983043773447,1.06032217939541,10.19854695378,10.6743725517025,2.56486900105782
2024-02-04 01:43:51,0.975057274832965,1.05898649306234,9.98069764968669,10.6635764546834,2.58813530594748
2024-02-04 01:43:14,0.956106427268565,1.05211915110145,10.1373722374229,10.5915262080423,2.58337480574458
2024-02-04 01:42:36,0.981850742597224,1.07345307507858,10.0524596727073,10.4524390314631,2.56732935352782
2024-02-04 01:41:59,0.970713023640334,1.05686771425382,9.96361637877288,10.6977374254192,2.57211361515464
2024-02-04 01:41:21,0.967913179694986,1.05426765675784,9.96578898594754,10.6363560683114,2.58074755684051
2024-02-04 01:40:44,0.97438286272712,1.05142947806293,9.84259289950793,10.5867039798794,2.56299166596101
2024-02-04 01:40:06,0.97115057112275,1.06329879297929,10.2027788801707,10.6451590856449,2.56859639837343
2024-02-04 01:39:29,0.971434464821479,1.05549177710697,10.0624930344675,10.7099540152316,2.56419465336458
2024-02-04 01:38:51,0.968287651292938,1.05890967823919,10.007126153311,10.6516580859923,2.56671025688128
2024-02-04 01:38:14,0.971380859254184,1.05818132095706,10.0611700386998,10.6329248942035,2.56624350741423
2024-02-04 01:37:36,0.966965360181953,1.0616595614784,9.98705847161263,10.6607477073174,2.57501671143316
2024-02-04 01:36:59,0.971320636039009,1.05195182883425,9.99524978139732,10.604681127351,2.56445235020487
2024-02-04 01:36:22,0.973648299925318,1.06607125893213,9.95771354488745,10.5730175011589,2.54943022068033
2024-02-04 01:35:45,0.968503909511312,1.0557492445946,10.1998754741156,10.5974602983892,2.5882054920482
2024-02-04 01:35:07,0.984224353112791,1.06384684127264,9.99962756654771,10.6710427917677,2.55571511289128
2024-02-04 01:34:30,0.963665860643555,1.05456184158772,10.0853562233952,10.4923436357284,2.55930562624036
2024-02-04 01:33:53,0.971312418166893,1.06617230984745,10.0498042910895,10.5727279302879,2.58732835355065
2024-02-04 01:33:16,0.965158993580419,1.05620341627589,10.0420188628421,10.5424164529859,2.55063028830254
2024-02-04 01:32:37,0.973113956350786,1.06492715452984,10.0377830337748,10.6531658563525,2.53249871503092
2024-02-04 01:31:59,0.97198127327557,1.0542618307206,10.0807535628506,10.5881372164904,2.55829863464681
2024-02-04 01:31:20,0.972728915971548,1.06819455936315,10.1617576378228,10.5879520008348,2.58416169474341
2024-02-04 01:30:42,0.971732758100545,1.05697382900708,10.1052106770014,10.5460315214942,2.58038208878946
2024-02-04 01:30:01,0.988580944178621,1.06952907714449,10.1557646259052,10.5809825420257,2.55828833210965
2024-02-04 01:29:21,0.963470582989524,1.05507196271401,10.1197844332157,10.6351401562258,2.54030104594918
2024-02-04 01:28:44,0.966905418052165,1.05794661374562,10.1136763312493,10.5323385645676,2.54972732007119
2024-02-04 01:28:05,0.97717943343821,1.06949290795775,10.1909315838339,10.6578089824801,2.57657632174235
2024-02-04 01:27:27,0.975156445779734,1.06353904463268,10.1433808607626,10.701984878877,2.56827971606651
2024-02-04 01:26:49,0.969807199256366,1.0653063062074,10.0831491212312,10.7909000733494,2.55948300176972
2024-02-04 01:26:12,0.982998179516097,1.06161622537955,10.149525556781,10.6797698047919,2.5745638160041
2024-02-04 01:25:34,0.969237104749667,1.06671727183444,10.1615383946437,10.6321137606251,2.55904363054806
2024-02-04 01:24:55,0.971145449155639,1.0626640191026,10.1661456678926,10.7562176344781,2.58668863225073
2024-02-04 01:24:17,0.985264445757356,1.06967338910605,10.2879536584639,10.6791777037427,2.59138748426983
2024-02-04 01:23:40,0.965121567801267,1.0554648345293,10.1925356032437,10.6335180821343,2.57783863006941
2024-02-04 01:23:01,0.95563743459677,1.0528997601008,10.1930312982674,10.6578135162061,2.58370943619826
2024-02-04 01:22:23,0.975428746289244,1.0679590964202,10.1461829324287,10.6967220365913,2.55268390627193
2024-02-04 01:21:45,0.977285630290816,1.05794194451692,10.1572208565732,10.6499805518045,2.58273378674606
2024-02-04 01:21:08,0.970996009731978,1.06514960335273,10.1849202751296,10.6664593539592,2.56867140836272
2024-02-04 01:20:29,0.959351218629311,1.05074344541054,10.2625736246535,10.5867171762776,2.58933353328973
2024-02-04 01:19:51,0.969716845879528,1.06298072126466,10.1745520085981,10.5440817697404,2.55559580452485
2024-02-04 01:19:13,0.983622474082463,1.05681044741493,10.116526688708,10.8286337763883,2.56191221634992
2024-02-04 01:18:36,0.961477857216135,1.05170812651042,10.0860542620078,10.5720297521045,2.56283078444642
2024-02-04 01:17:57,0.974400783925307,1.06147623109867,10.3112569295549,10.7211236514452,2.57467751518828
2024-02-04 01:17:18,0.977856888634984,1.06506419059292,10.1350153195464,10.7524932155573,2.56428506613959
2024-02-04 01:16:41,0.968015610442033,1.0578973376735,10.2210833138166,10.5849247370951,2.56963249316689
2024-02-04 01:16:02,0.973134213395468,1.06789713139391,10.2960467101898,10.6397080447984,2.56337077201593
2024-02-04 01:15:24,0.959320780532282,1.05055891477055,10.1759048567282,10.5444897375176,2.60432269675385
2024-02-04 01:14:47,0.968290574303154,1.0581675982936,10.1517532981502,10.6578905296092,2.52763383275335
2024-02-04 01:14:09,0.994485497278144,1.06209343844614,10.2542334001834,10.7088697299115,2.56825012288113
2024-02-04 01:13:31,0.980716196611672,1.07102716853605,10.3293949888644,10.6520336799809,2.57845815781013
2024-02-04 01:12:53,0.972138656440901,1.06499598208723,10.1107604662762,10.61717374257,2.56707990306923
2024-02-04 01:12:15,0.979681866062033,1.05931405688739,9.92725813141827,10.8139570525415,2.57070122994582
2024-02-04 01:11:37,0.971168512747495,1.0664863169304,10.2777282211818,10.871770469978,2.58450878644527
2024-02-04 01:10:59,0.993054376138924,1.06885497859423,10.0578491414012,10.7664887216863,2.57162456163545
2024-02-04 01:10:20,1.00894803104255,1.06706889981926,10.1558255152919,10.8292495130408,2.59841806305578
2024-02-04 01:09:43,0.973723401283788,1.05404634202202,10.2021492709684,10.6606324717852,2.57671589198948
2024-02-04 01:09:04,0.981094046629327,1.07828508460954,10.2741581968326,10.711106642954,2.57409621678439
2024-02-04 01:08:26,0.988217672298965,1.07134014210224,10.1435403293198,10.7102354303098,2.5552757133802
2024-02-04 01:07:48,0.986780157537149,1.06578772335683,10.1731771375598,10.5826744536007,2.58712536560854
2024-02-04 01:07:10,0.982352645381194,1.0645480823336,10.1785082692862,10.5817070850446,2.56873214258422
2024-02-04 01:06:32,0.957060243524277,1.05811622962998,9.96639211501214,10.4597993766858,2.5788584030424
2024-02-04 01:05:54,0.987704586153726,1.07202742722378,10.1934137598418,10.5050147460328,2.58478743771135
2024-02-04 01:05:16,0.9862270993497,1.062694856721,10.1648391576019,10.7034827907063,2.56732204469815
2024-02-04 01:04:39,0.980074607192271,1.05695658029324,10.0306372001671,10.8196596694327,2.566248479933
2024-02-04 01:04:01,0.978837602401761,1.05887141076756,10.2598558699729,10.77181108358,2.58166063274351
2024-02-04 01:03:23,0.966652386999361,1.06272794599992,10.1744060691717,10.6729396367186,2.56233116546532
2024-02-04 01:02:46,0.969111998080026,1.05691635489231,10.1918559717546,10.4802110857212,2.58875893663537
2024-02-04 01:02:07,0.973570754586787,1.0684515882225,10.137875283298,10.5255898143104,2.57683481033348
2024-02-04 01:01:28,0.957148816324141,1.05348189855953,10.1167577921862,10.8640667069087,2.59057261037155
2024-02-04 01:00:49,0.98540802944225,1.06048689684001,10.1387946489272,10.6393273933202,2.5610041641544
2024-02-04 01:00:12,0.974069094954195,1.05738032912625,10.2588967137002,10.809465286557,2.57428746795888
2024-02-04 00:59:33,0.976809327204848,1.04929900871037,10.2501183721637,11.0426256054343,2.57223611277676
2024-02-04 00:58:56,0.962190376391104,1.03492658612965,9.97435010018259,10.5226714433624,2.58449995599313
2024-02-04 00:58:19,0.9926650878845,1.06641088007018,9.90513804309888,10.8542450189418,2.58407663610468
2024-02-04 00:57:41,0.967486559701658,1.05856306454931,10.0256330398579,10.7625184001914,2.55646945016881
2024-02-04 00:57:04,0.978329313042532,1.06007735099855,10.1294591441281,10.7499056972445,2.54901324860331
2024-02-04 00:56:27,0.966503262744148,1.03798066467337,10.1459186013698,10.7892375532561,2.57651333809377
2024-02-04 00:55:50,0.959785256830635,1.04184380183379,10.1995231499262,10.7466091359324,2.56950331180154
2024-02-04 00:55:12,1.00952669376905,1.08564293849335,9.96710062265154,10.9809721366299,2.58848462901173
2024-02-04 00:54:35,0.966030772661961,1.04120604579693,10.2531172181399,11.0375358038792,2.56261006386652
2024-02-04 00:53:58,0.973401629768156,1.05191683656361,10.3672211799832,10.8911963276356,2.57534855569977
2024-02-04 00:53:21,0.97819741371234,1.07304566230096,10.1816201688764,10.7503995602929,2.56711965750002
2024-02-04 00:52:44,0.956266084623207,1.0455633160302,10.2113075119537,10.6004650741597,2.57760831663275
2024-02-04 00:52:06,0.975734620028026,1.05559915856295,10.0652750867125,10.7075966527387,2.56768024144921
2024-02-04 00:51:28,0.985455702063864,1.06037071181024,9.92367703626184,10.7668192556404,2.55840407385814
2024-02-04 00:50:51,0.974992857905787,1.06606140558185,10.2304583159137,10.6449413914157,2.57646038558256
2024-02-04 00:50:15,0.976013776633224,1.05376410682174,10.1263370330516,10.639184197503,2.56582877404978
2024-02-04 00:49:38,0.966051543165324,1.05167188867196,10.1782744686936,10.7936444160547,2.55286410723894
2024-02-04 00:49:00,0.963472991029607,1.06258210322152,10.084481062478,10.8060352386991,2.56037379759564
2024-02-04 00:48:24,0.961699394632178,1.0424353258435,10.1469105143087,10.6053351602176,2.58948274583648
2024-02-04 00:47:46,0.979407410318683,1.06287661292584,10.1492425894685,10.6856062839765,2.56632900725991
2024-02-04 00:47:09,0.966465635972647,1.05107298797623,10.1177698131073,10.7113434791523,2.5591393635215
2024-02-04 00:46:32,0.961062681192208,1.03770461076969,10.1344940524159,10.3361948742085,2.57402071977878
2024-02-04 00:45:55,0.943364000782772,1.06103111422318,10.1529435791588,10.7362835835566,2.59556122222149
2024-02-04 00:45:18,0.968432142847375,1.05449210460825,10.2595395370634,10.7554851338806,2.55288772895092
2024-02-04 00:44:41,0.9630953560086,1.05061594236998,10.2535910489815,10.4995569318547,2.58110628911449
2024-02-04 00:44:03,0.966646915106355,1.05210022603669,10.1308443914236,10.9010600757591,2.58067870242258
2024-02-04 00:43:26,0.977053969275763,1.06358305144644,10.120783366083,10.7609166114652,2.59825881952969
2024-02-04 00:42:49,0.974891311527918,1.05330608283571,10.2178135814149,10.7318141516158,2.58686036078528
2024-02-04 00:42:12,0.973505354030246,1.07375754991385,10.2796903492492,10.9925402964082,2.59500105393605
2024-02-04 00:41:34,0.943768946139927,1.04371996338967,9.98089292855969,10.9184837773642,2.58847482324568
2024-02-04 00:40:57,0.950691218656227,1.0411217649845,10.1272367317816,10.7749582223882,2.57507934352297
2024-02-04 00:40:20,0.973863007095342,1.05355556820297,10.5695185056683,10.7911361395301,2.60083004684378
2024-02-04 00:39:43,0.953115180874407,1.03484176299983,10.1633745361735,10.6872831181954,2.57115997165469
2024-02-04 00:39:06,0.952709586687552,1.03531648075579,10.1697811847312,10.8448149951005,2.59341770656246
2024-02-04 00:38:29,0.94152473781522,1.05202525805099,10.0730121304203,11.0288363535099,2.60312778159751
2024-02-04 00:37:52,0.975527609937918,1.07247672858726,10.3926274040842,11.1521803350645,2.59761604250135
2024-02-04 00:37:15,0.962967874492235,1.05387284328688,10.3305448988689,10.8402354903649,2.58247077563221
2024-02-04 00:36:38,0.968962899633947,1.0441679527686,10.1616537031728,10.5635269661227,2.5703924649971
2024-02-04 00:36:01,0.962860047326036,1.06515094742641,10.2988775437234,10.9984310763808,2.5678548337215
2024-02-04 00:35:23,0.946734115721046,1.0596109675807,10.4438184876145,10.90449273971,2.59930522401457
2024-02-04 00:34:46,0.952813957970521,1.04200632610351,10.2220634144017,10.6923506850324,2.57456291781873
2024-02-04 00:34:08,0.962373258164409,1.04878000743027,10.2833968079655,10.8535891816857,2.57333655348363
2024-02-04 00:33:31,0.941037677334925,1.04396770006369,10.0366806611143,10.5636687567231,2.59031328914726
2024-02-04 00:32:52,0.951471328982761,1.05446305262703,10.2904925850869,10.781948002613,2.57112585662627
2024-02-04 00:32:14,0.949563445757635,1.03654399985809,10.3045206053264,10.7000941091473,2.57856380825213
2024-02-04 00:31:36,0.962541252008392,1.05848303538682,10.1497175369911,10.8551611138388,2.5629501524947
2024-02-04 00:30:58,0.941065625983965,1.01940898261989,10.5531334530621,10.6788393477275,2.63461083310245
2024-02-04 00:30:20,0.964850720873652,1.04137130760804,10.0827613233047,10.8112127716398,2.56808640231822
2024-02-04 00:29:42,0.95900346289718,1.0626224218135,10.1235689563038,10.8047228966957,2.57804984623156
2024-02-04 00:29:04,0.965005794236759,1.04892158080085,10.1498742299133,10.4619237206086,2.59144502550417
2024-02-04 00:28:25,0.961534765142325,1.04537988455452,10.1448625954105,10.3903529791655,2.57954843806711
2024-02-04 00:27:47,0.94954852936608,1.03811233857903,10.2599256995295,10.6370977676681,2.58757805798743
2024-02-04 00:27:09,0.95309039459616,1.0531123517572,10.1703393687726,10.5830915198796,2.580302381522
2024-02-04 00:26:31,0.960116296267139,1.05850963313623,10.1751694533947,10.4952471501617,2.57849445443059
2024-02-04 00:25:52,0.940757210171928,1.03643876084997,9.99577248282368,10.6525143575693,2.58923127780666
2024-02-04 00:25:15,0.9461920129627,1.03454180970969,10.2569686196543,10.7897716486096,2.57260444465753
2024-02-04 00:24:37,0.938098362221553,1.06204995569178,10.205257916801,10.5092936994011,2.57598135446047
2024-02-04 00:23:59,0.943858348107508,1.02618220360386,9.80151461822191,10.7263851068082,2.60484939920779
2024-02-04 00:23:21,0.950094078249959,1.04157362386785,10.0560683910718,10.3980580632438,2.60103016141693
2024-02-04 00:22:44,0.944011730585211,1.05032618961225,9.8167105093491,10.8639476021202,2.58113499312361
2024-02-04 00:22:05,0.957259880944822,1.053474713249,10.0455336690411,10.5224657815733,2.56330125708696
2024-02-04 00:21:27,0.957155263467053,1.05305296580623,10.1664470864116,10.5183132627961,2.57585353115467
2024-02-04 00:20:49,0.954406774504951,1.03031200808238,10.0189703511335,10.9870332542106,2.57074249654255
2024-02-04 00:20:10,0.952792347593622,1.0514627248227,9.97273396234749,10.4064662610803,2.58272083463925
2024-02-04 00:19:32,0.956816927754406,1.02887072650515,10.1535873180183,10.4636699319538,2.5929190228234
2024-02-04 00:18:54,0.95080647014493,1.05192164768384,9.95717038617066,10.8200117770474,2.56101552513809
2024-02-04 00:18:16,0.944480880524502,1.0413259361076,10.1445755267109,11.0436613744898,2.56675290796783
2024-02-04 00:17:39,0.941835902771594,1.04560915237339,9.93975162206586,10.59594229528,2.53732831369281
2024-02-04 00:17:00,0.943000355316085,1.03877184947523,10.1174246122206,10.544611751428,2.5551995488806
2024-02-04 00:16:22,0.956861023751456,1.04287632126404,10.009595725256,10.4814832487775,2.56481193189263
2024-02-04 00:15:44,0.955645803448541,1.03633698215662,10.0430094901676,10.6657916346722,2.54673513100263
2024-02-04 00:15:06,0.967693952233559,1.02801059831878,10.2064885881389,10.53327653807,2.58087655231532
2024-02-04 00:14:27,0.974578240530735,1.05656810399492,9.98125602695024,10.8966839364103,2.57353375820485
2024-02-04 00:13:49,0.933334401720569,1.05349261082585,9.92745054829393,10.827224070295,2.56950530840749
2024-02-04 00:13:11,0.962675933031858,1.04926953152027,9.93415732646348,10.5280540107532,2.56044332636258
2024-02-04 00:12:32,0.960618556244447,1.04074266003254,9.87950493268494,10.8506057336225,2.57952694639964
2024-02-04 00:11:53,0.964986962150761,1.04613181798066,9.88926057008178,11.1901528874471,2.57565511690646
2024-02-04 00:11:16,0.954370698623333,1.06113578249512,9.99716463265673,10.4336832288583,2.58345747965457
2024-02-04 00:10:38,0.950773446543117,1.02976982743072,10.1304124861692,10.7232149571322,2.56787425929819
2024-02-04 00:09:59,0.95461557822087,1.03521817516748,10.0677625213736,10.6114173838948,2.57939573742545
2024-02-04 00:09:21,0.957525353217944,1.06538323557741,10.1068782289315,10.3352411219758,2.60836248540951
2024-02-04 00:08:43,0.97964506540214,1.04547964447503,10.2644202485932,10.5759480565146,2.57376444143777
2024-02-04 00:08:05,0.954388249664692,1.04052171327482,10.1213215652097,10.5644012797834,2.5371036781052
2024-02-04 00:07:27,0.972890358612797,1.07174643275696,10.0715130346841,10.2923379128376,2.58078706672256
2024-02-04 00:06:48,0.965057149579714,1.05643869950939,10.0964140661011,10.6516769765305,2.57635985620927
2024-02-04 00:06:10,0.977666696173355,1.04753447451842,9.76309795298117,10.8482766846932,2.56118992423757
2024-02-04 00:05:32,0.962188431865014,1.05709509158288,9.92967133650847,10.7472260288766,2.54936588539285
2024-02-04 00:04:54,0.957121418069543,1.0480780816162,10.0005998449566,10.6296921981408,2.57439987075622
2024-02-04 00:04:17,0.962568025955802,1.05005226703812,10.0844189914862,10.6102255962814,2.55555313128088
2024-02-04 00:03:39,0.942376335648353,1.06096455518276,10.2578087502903,10.3199784925438,2.59098913402214
2024-02-04 00:03:01,0.977667892638392,1.05548313796042,10.1035113836073,10.4356590298051,2.57547032974439
2024-02-04 00:02:23,0.962532133649934,1.07322572525833,10.2410731034278,10.3914155160523,2.58035799875493
2024-02-04 00:01:45,0.956584583776317,1.07190865285393,9.87116410607723,10.729752234778,2.57127043977688
2024-02-04 00:01:07,0.943689758546211,1.06027016266557,10.0501749296155,10.3276972195829,2.58978281848795
2024-02-04 00:00:30,0.952438313224636,1.06815933476389,10.3966752841475,10.424960673696,2.60635136748494
2024-02-03 23:59:52,0.939228617206221,1.05609272659797,10.4224738285586,10.6778816668686,2.5800615058718
2024-02-03 23:59:15,0.966426705870279,1.06912754106834,10.0441461170353,10.4027843334676,2.54528807188034
2024-02-03 23:58:38,0.940037345890924,1.05758212757656,10.1737600724411,10.6362402589288,2.55999255089656
2024-02-03 23:58:01,0.954471544493208,1.06834676276788,10.0774841808139,10.8118152579204,2.57683390914931
2024-02-03 23:57:24,0.959087564486721,1.08630944310684,9.94119690808941,10.5418927435478,2.57737471212264
2024-02-03 23:56:47,0.946457758937733,1.05406342907398,9.79925684338169,10.7999800738404,2.58972092528403
2024-02-03 23:56:10,0.970596173789791,1.078521622627,9.80844180969655,10.7483956894746,2.58682913375223
2024-02-03 23:55:33,0.951836893835552,1.06600820228608,9.93585097412871,10.9387411788793,2.57833781312418
2024-02-03 23:54:56,0.961497066182915,1.06918684057101,9.8867003939642,10.6098828747498,2.57005171674527
2024-02-03 23:54:19,0.952588273036382,1.05924970289727,9.87268334658184,10.8015756790048,2.56453204639367
2024-02-03 23:53:42,0.94630033248242,1.05135305315877,9.87342105470051,10.7582091556127,2.5793643477036
2024-02-03 23:53:05,0.945166413984441,1.04026947196399,10.2781293952665,10.7665247967404,2.59924230454395
2024-02-03 23:52:27,0.94939142219084,1.06061016879997,9.89227612801223,10.7593590928322,2.58188689335169
2024-02-03 23:51:51,0.951480425281786,1.05200747368899,10.1017444141713,10.9554315782697,2.58505570262053
2024-02-03 23:51:14,0.952779340929328,1.06790936046521,9.96848512311916,10.4990259140446,2.56889634984309
2024-02-03 23:50:37,0.956806865767081,1.05453492201533,9.99882119183378,10.3864501830446,2.57878441990422
2024-02-03 23:50:00,0.950459315884473,1.0722391823095,9.79170835413469,10.6748176083169,2.56881416457678
2024-02-03 23:49:23,0.956094701685037,1.07874657888888,9.8249822897061,10.4995126948391,2.56247360449325
2024-02-03 23:48:46,0.943197429212221,1.0772517433652,10.1509880011089,10.7246764630744,2.58898572052773
2024-02-03 23:48:09,0.939198145708568,1.06478794348871,10.0841438732911,10.6218183518024,2.56248177000058
2024-02-03 23:47:32,0.933035763577031,1.05086871574096,10.0015634860884,10.8780004947762,2.5734253508589
2024-02-03 23:46:55,0.931486682559367,1.05605221788818,10.2437731436626,10.6904003385142,2.56992007647049
2024-02-03 23:46:18,0.940855497337776,1.07560934773247,10.0965139033975,10.4526201275209,2.57763499885123
2024-02-03 23:45:41,0.95232007789546,1.0555853996976,10.267455224246,10.4055221422778,2.59147147518188
2024-02-03 23:45:04,0.946111825888231,1.04532245335254,10.1300222316586,10.7910099125715,2.56158731956288
2024-02-03 23:44:27,0.938147923678494,1.05122143009109,10.2003076045456,10.8478797647998,2.56279396245046
2024-02-03 23:43:50,0.925202657881818,1.04702794321683,10.252881945579,10.8375951740655,2.57562606325888
2024-02-03 23:43:13,0.93472278378024,1.05920177382046,9.96390750944653,10.9106683173167,2.56975652039976
2024-02-03 23:42:36,0.94741942685676,1.07332130250522,9.82920517341081,10.7998880551629,2.56177272247027
2024-02-03 23:41:59,0.924665692611906,1.05322465051732,9.81496246922728,10.8826981838252,2.58853709676856
2024-02-03 23:41:23,0.97058173508757,1.06989666289886,10.0784718612091,10.1584346231998,2.60421452526591
2024-02-03 23:40:46,0.945556379913357,1.04711438908504,10.0750295702021,10.7313299255338,2.55745336678261
2024-02-03 23:40:09,0.93963774921429,1.07205440862524,9.96704859845507,10.4350538282487,2.57540706630116
2024-02-03 23:39:31,0.943468918122593,1.0462245556019,9.97352384925342,10.8350557908793,2.56909254291949
2024-02-03 23:38:54,0.926927441109871,1.04656941710667,10.2196626064962,10.811779271375,2.5823939820796
2024-02-03 23:38:17,0.921591017412603,1.06031713951733,10.3584579849931,10.2731885924931,2.61526693882146
2024-02-03 23:37:38,0.924460746364888,1.03540376695643,10.0411585443512,10.7985653423457,2.58304314759544
2024-02-03 23:37:01,0.93851478526096,1.07211870294296,9.98924939197206,10.62476851018,2.56980129341109
2024-02-03 23:36:24,0.941526897050345,1.07399942561058,9.96312704190969,10.62096901102,2.5670431022155
2024-02-03 23:35:47,0.923916025164195,1.03871092583588,10.3386306606443,10.6643935627869,2.61323543373659
2024-02-03 23:35:09,0.919732198237342,1.02806170658899,9.98980683499864,10.7098752338505,2.57863082164424
2024-02-03 23:34:31,0.926467510541508,1.07342338147221,10.0189871962078,10.843651831754,2.58863675974804
2024-02-03 23:33:53,0.9231191872759,1.04881581512274,9.91637152196049,11.175543149888,2.57674067157356
2024-02-03 23:33:16,0.932182682337563,1.03101850707263,9.96629722072596,11.1077870918483,2.5844162800689
2024-02-03 23:32:38,0.947581221983874,1.05758665166265,9.9756395098508,10.8644329669938,2.55225376580796
2024-02-03 23:32:00,0.937041753957116,1.05514762512493,9.88049499576751,10.8569878653159,2.55443182777131
2024-02-03 23:31:23,0.93720268319875,1.03887871667108,10.2697286444985,10.868886340187,2.56729899030665
2024-02-03 23:30:45,0.919289057749159,1.06582403877029,9.99115851467644,10.9597146308175,2.5765812740206
2024-02-03 23:30:08,0.923756357852641,1.05436200229714,9.83181977934706,10.1912272765637,2.60771143300639
2024-02-03 23:29:29,0.935578044087521,1.06780481066016,9.94409171773568,10.7612298905597,2.56513205597945
2024-02-03 23:28:51,0.929463949440313,1.07461080748076,10.0025469400293,10.7086141848191,2.57334612876011
2024-02-03 23:28:14,0.925447359890153,1.04087795253118,10.1418499329789,10.8976595570325,2.55571099469781
2024-02-03 23:27:36,0.927342052752652,1.06295789737933,9.91879469811038,11.031167386973,2.5964214719436
2024-02-03 23:26:58,0.936372320712449,1.07144399080563,9.96990155939654,10.949604334206,2.56827419133309
2024-02-03 23:26:20,0.931023883385022,1.07313542621666,9.52304311560216,10.735454826756,2.59715416528364
2024-02-03 23:25:43,0.945582024955717,1.09468034650546,9.64369492363405,10.220414048888,2.61277509424179
2024-02-03 23:25:05,0.917983057556015,1.05789200165506,10.4581597563935,10.4313176294426,2.5787364310343
2024-02-03 23:24:27,0.928292672433637,1.03394993582605,9.66815110207751,11.2578855909018,2.57278309612505
2024-02-03 23:23:49,0.923707653869969,1.07351277665436,9.95803202522027,10.0034567418492,2.61292144243738
2024-02-03 23:23:11,0.912664334286214,1.0619966779147,10.0134373271683,10.3244065518364,2.57017799646076
2024-02-03 23:22:33,0.933734340545143,1.0618668847253,10.0159441733337,10.6998567501464,2.55985939342237
2024-02-03 23:21:55,0.941416419080304,1.09335229054444,9.43237530845504,10.652678753082,2.60072338387163
2024-02-03 23:21:18,0.906170167140563,1.04474394387618,9.99340557984409,11.102782962152,2.56159346294102
2024-02-03 23:20:41,0.934579245301577,1.0910406246086,9.73862297951881,10.4638663424477,2.56184465849709
2024-02-03 23:20:02,0.917156660603406,1.09054312724776,10.2082640637591,10.7334413324035,2.56669946681522
2024-02-03 23:19:24,0.922124601286115,1.06657077823224,9.87485611169914,10.4562079877886,2.56592332546763
2024-02-03 23:18:47,0.957180388704813,1.07751060256056,9.81703126615993,10.6862003946361,2.57332921953036
2024-02-03 23:18:10,0.91294661599684,1.08041111075295,9.92289914434103,10.9695834285585,2.56653703275265
2024-02-03 23:17:32,0.945136390798021,1.08067610163998,9.71530102294637,10.5076155326762,2.58359981124335
2024-02-03 23:16:54,0.935293428188174,1.07146854985347,9.90016891022202,10.9574735476109,2.57574766821734
2024-02-03 23:16:17,0.947197300924489,1.09682806644904,10.2734932220458,10.2900352709551,2.58542751435546
2024-02-03 23:15:40,0.939888579765752,1.07572442937981,10.093946796225,10.6096893970846,2.56415940924076
2024-02-03 23:15:02,0.941591958818667,1.06509526724162,10.0467262079791,10.899585008109,2.58536704218344
2024-02-03 23:14:24,0.92277922469912,1.07113312952764,9.95230917359546,10.7435232184798,2.56266864397905
2024-02-03 23:13:47,0.930956595129441,1.06665887816344,10.2492432608316,10,2.60192111277697
2024-02-03 23:13:10,0.947139830559906,1.06777891568253,9.9592393233753,10.3746399293999,2.56762431173157
2024-02-03 23:12:31,0.952310001899633,1.10128377610759,10.4007382652114,10.3997759078768,2.58903365125954
2024-02-03 23:11:52,0.950811249078321,1.07088000398975,9.51913101774783,10.1436839240416,2.60465699796701
2024-02-03 23:11:15,0.934430646386869,1.07885304680208,10.480613784181,10.1253441310502,2.5829968463623
2024-02-03 23:10:38,0.973176210727823,1.09745015047074,10.2466099759844,10.7858760674315,2.58362473370057
2024-02-03 23:10:00,0.956164401885906,1.08404685193639,9.97806611076961,10.3570045524267,2.57402558593248
2024-02-03 23:09:22,0.968661622049722,1.0911680630705,10.6676690232597,10.3581540383104,2.63251816385124
2024-02-03 23:08:46,0.951971621832702,1.09098485664559,10.5370190460313,10.9787864806478,2.58778550839366
2024-02-03 23:08:09,0.970247947102803,1.13117391150427,9.41395712461238,10.5834119742004,2.64581818063435
2024-02-03 23:07:31,0.960417491383106,1.09947256981754,9.49857288190591,10.9779321541706,2.62168468735685
2024-02-03 23:06:53,0.9633261691037,1.11609220200419,10.6477548173984,10,2.63070253034827
