DateTime,Knitrif,theta_nitrif,Kanmx_amm,Rdnra,Kdnra_oxy,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,Rnitrif,theta_denit,Ksed_nit,RMSE
2024-01-16 07:39:37,31.6007824556327,1.0830394603588,2.00652237389082,0.00902573681037811,2.10111271460262,9.05979359567901,0.870604383680555,9.83930145640432,1.0830394603588,0.0204203059895833,1.07852369068287,99.6290027006173,0.125194414851737
2024-01-16 07:39:03,32.1343766075103,1.08405261381173,2.00869649852109,0.0117009824138375,2.1348169528035,8.74639146090534,0.651472511574073,9.78573527520576,1.08405261381173,0.0235604079861111,1.07803158757716,99.5053369341564,0.129740366293078
2024-01-16 07:38:30,31.4229177383402,1.08270174254115,2.00579766568073,0.00813398827589165,2.08987796853566,9.1642609739369,1.17831500771605,9.85715685013717,1.08270174254115,-0.00430639467592595,1.07868772505144,99.6702246227709,0.0798777420600271
2024-01-16 07:37:57,31.8972236511203,1.0836023233882,2.00773022090764,0.0105119843678555,2.11983729138088,8.88568129858253,1.2377533436214,9.80954246684956,1.0836023233882,-0.027168526234568,1.07825030006859,99.5602994970279,0.0822019493872184
2024-01-16 07:37:23,31.2196437757202,1.08231577932099,2.00496942772634,-0.0347878195730453,2.07703825874485,9.28365226337448,1.15284143518519,9.87756301440329,1.08231577932099,0.0264230902777778,1.07887519290123,99.7173353909465,0.158301813449201
2024-01-16 07:36:50,31.6261917009602,1.08308770576132,2.00662590363512,-0.0822708705418383,2.10271767832647,9.04486968449931,1.20378858024691,9.83675068587105,1.08308770576132,0.0315641203703704,1.07850025720165,99.6231138545953,0.176074083418088
2024-01-16 07:36:16,31.0454089506173,1.0819849537037,1.89951855709877,0.027464726080247,2.06603279320988,9.38598765432099,1.13100694444444,9.89505401234568,1.0819849537037,0.0242197916666667,1.07903587962963,99.7577160493827,0.15041624774613
2024-01-16 07:35:43,31.3938786008231,1.08264660493827,1.77715363168724,0.0362863014403293,2.08804372427983,9.18131687242798,1.17467592592593,9.8600720164609,1.08264660493827,0.0286263888888889,1.07871450617284,99.6769547325103,0.165420339855793
2024-01-16 07:35:09,30.8960648148148,1.08170138888889,2.05670162037037,0.023684050925926,2.05659953703704,9.4737037037037,1.11229166666667,9.9100462962963,1.08170138888889,0.02233125,1.07917361111111,95.6018518518518,0.142484304837393
2024-01-16 07:34:36,31.1947530864198,1.08226851851852,2.07560216049383,0.031245401234568,2.07546604938271,9.29827160493827,1.14972222222222,9.88006172839506,1.08226851851852,0.0261083333333334,1.07889814814815,90.5802469135802,0.157338494418997
2024-01-16 07:33:59,30.7680555555556,1.08145833333333,2.04860138888889,0.0204434722222223,2.04851388888889,9.54888888888889,1.09625,9.31527777777778,1.08145833333333,0.0207125,1.07929166666667,101.944444444444,0.138480991608253
2024-01-16 07:33:24,31.0240740740741,1.08194444444444,2.06480185185185,0.0269246296296297,2.06468518518518,9.39851851851852,1.12833333333333,8.57148148148148,1.08194444444444,0.02395,1.07905555555556,102.592592592593,0.151880867019174
2024-01-16 07:32:49,30.6583333333333,1.08125,2.04165833333333,0.0176658333333334,2.04158333333333,9.61333333333333,1.0825,10.2416666666667,1.08125,0.019325,1.07625,101.666666666667,0.132968360121765
2024-01-16 07:32:11,30.8777777777778,1.08166666666667,2.05554444444445,0.0232211111111112,2.05544444444444,9.48444444444444,1.11,10.3222222222222,1.08166666666667,0.0221,1.07233333333333,102.222222222222,0.143506933967656
2024-01-16 07:31:36,31.0533333333334,1.082,2.06665333333333,0.0276653333333334,2.06653333333333,6.90666666666666,1.132,10.3866666666667,1.082,0.02432,1.082,102.666666666667,0.108465098705208
2024-01-16 07:31:01,30.7022222222222,1.08133333333333,2.04443555555556,0.0187768888888889,2.04435555555555,8.45333333333333,1.088,10.2577777777778,1.08133333333333,0.01988,1.08133333333333,101.777777777778,0.1152889244483
2024-01-16 07:30:25,30,1.08,2,0.001,2,10,1,10,1.08,0.011,1.08,110.666666666667,0.0979294452153063
2024-01-16 07:29:52,30,1.08,2,0.001,2,10,1,10,1.08,0.011,1.088,100,0.0973385543994352
2024-01-16 07:29:17,30,1.08,2,0.001,2,10,1,10,1.08,0.0642800000000001,1.08,100,0.393449116172374
2024-01-16 07:28:43,30,1.08,2,0.001,2,10,1,10,1.088,0.011,1.08,100,0.0896038539044995
2024-01-16 07:28:09,30,1.08,2,0.001,2,10,1,11.5466666666667,1.08,0.011,1.08,100,0.0982921515846442
2024-01-16 07:27:35,30,1.08,2,0.001,2,10,1.528,10,1.08,0.011,1.08,100,0.0977736076540269
2024-01-16 07:27:02,30,1.08,2,0.001,2,11.5466666666667,1,10,1.08,0.011,1.08,100,0.111195130615324
2024-01-16 07:26:28,30,1.08,2,0.001,2.26613333333333,10,1,10,1.08,0.011,1.08,100,0.0983756228823791
2024-01-16 07:25:56,30,1.08,2,0.107661333333333,2,10,1,10,1.08,0.011,1.08,100,0.0984457698617742
2024-01-16 07:25:23,30,1.08,2.26661333333333,0.001,2,10,1,10,1.08,0.011,1.08,100,0.0985431969515465
2024-01-16 07:24:51,30,1.088,2,0.001,2,10,1,10,1.08,0.011,1.08,100,0.100929659955091
2024-01-16 07:24:19,34.2133333333333,1.08,2,0.001,2,10,1,10,1.08,0.011,1.08,100,0.0971101719859511
2024-01-16 07:23:46,30,1.08,2,0.001,2,10,1,10,1.08,0.011,1.08,100,0.0982827871534144
2024-01-16 02:58:29,34.7315175800046,1.07992271290347,2.06485744778721,0.0195408461108346,2.12086655477786,3.7127727598308,1.21597061324819,9.88221224143551,1.08704636126598,0.0862899787180824,1.07859528672312,105.586311939931,0.138732902558014
2024-01-16 02:57:56,34.7315178293231,1.07992271730379,2.06485719536557,0.0195408652400844,2.12086651924985,3.71277348287999,1.21597043128011,9.88221302082385,1.08704635980092,0.0862899550621511,1.07859529009289,105.586317920951,0.136943007111153
2024-01-16 02:57:22,34.7315166445462,1.07992270611385,2.06485729106841,0.0195408573683254,2.12086671040455,3.71277535200083,1.21597031710008,9.88221143838005,1.08704636600322,0.086289858786905,1.0785952948822,105.586345247125,0.137191730829313
2024-01-16 02:56:48,34.7315158300588,1.07992271274962,2.06485710662942,0.0195408452403857,2.12086660449232,3.71277373787053,1.21597039056295,9.88221174508862,1.08704636733106,0.0862899047856426,1.0785952926283,105.586343850395,0.137982585456885
2024-01-16 02:56:15,34.7315140262044,1.07992271123509,2.06485698125605,0.0195408259793051,2.12086663842995,3.71277344299003,1.21597038134103,9.88221084656663,1.08704637359357,0.0862898797368613,1.0785952939116,105.586363590961,0.137251575150301
2024-01-16 02:55:41,34.7315182097966,1.07992271172253,2.06485706002999,0.0195409501138217,2.12086648456567,3.71277243746206,1.21597049708762,9.88221188239087,1.08704636726542,0.086289976982717,1.0785952892303,105.586330679183,0.137562947751916
2024-01-16 02:55:07,34.7315172401031,1.07992272074008,2.06485768162824,0.0195406815042069,2.12086674706118,3.71277776959148,1.21597018546462,9.88221480561606,1.08704634399437,0.086289836275155,1.07859529546145,105.586299458498,0.136539874129029
2024-01-16 02:54:33,34.731523256116,1.07992270227713,2.06485633615594,0.0195406554565886,2.12086729751539,3.71276986491829,1.21597063276233,9.88221405084984,1.08704637937107,0.0862899739386698,1.07859527998204,105.586365081126,0.137393474838841
2024-01-16 02:53:59,34.73152078976,1.07992271504518,2.06485744517163,0.0195408577609862,2.12086648079868,3.71277591563036,1.21597035596697,9.8822139903321,1.08704634909909,0.0862898773036963,1.07859529783547,105.58630000434,0.13750623849218
2024-01-16 02:53:24,34.7315132662632,1.0799227113166,2.06485634383237,0.0195407919734372,2.12086654620112,3.71277002525038,1.21597034605394,9.88221101509844,1.08704639724721,0.0862898877760852,1.07859527784235,105.586411382965,0.136287495228009
2024-01-16 02:52:50,34.7315212416222,1.07992271729322,2.06485748274951,0.0195409030236275,2.12086650267943,3.71277462251205,1.21597041822869,9.88221444065461,1.08704634854355,0.0862899799319864,1.07859528877841,105.586284628696,0.135621325473875
2024-01-16 02:52:17,34.7315182242488,1.07992272103377,2.06485716346462,0.0195408678640041,2.12086645553162,3.71277285983971,1.21597046934011,9.88221354830511,1.08704635773349,0.0862899871538998,1.07859528849645,105.586308812227,0.1374511124133
2024-01-16 02:51:43,34.7315132744741,1.07992271890695,2.06485722894894,0.0195408479631318,2.12086638838587,3.71277268826948,1.21597062477883,9.88221102555456,1.0870463683032,0.086290014885641,1.07859528549573,105.586321202334,0.137611804183811
2024-01-16 02:51:10,34.7315163935416,1.07992271387487,2.06485743682452,0.0195408920252418,2.1208665432811,3.7127738471963,1.21597042577496,9.88221352712172,1.0870463562447,0.0862899096633783,1.07859529572007,105.586319554508,0.137912399463529
2024-01-16 02:50:36,34.7315185330277,1.07992270871668,2.06485685283058,0.01954103965036,2.12086639706716,3.71277066008559,1.21597060096195,9.88221090798247,1.08704637502244,0.0862900238852376,1.07859528715325,105.586341086077,0.138175347378482
2024-01-16 02:50:02,34.7315149445692,1.07992270916751,2.06485691673709,0.0195409212051961,2.12086677454277,3.71277343750741,1.21597033681389,9.88221114046223,1.08704637231432,0.0862899600815221,1.07859529462971,105.586350308115,0.138020757100242
2024-01-16 02:49:28,34.731498578218,1.07992266281749,2.06485924318928,0.0195407128990171,2.1208668243066,3.71278118031979,1.21596895532483,9.88221017022552,1.08704631789194,0.0862898082516047,1.07859532662175,105.586298737384,0.136074679078183
2024-01-16 02:48:54,34.7315215160292,1.07992272002622,2.06485702970718,0.0195408407131083,2.12086654638553,3.71277505200981,1.21597031079458,9.88221369580123,1.08704635693656,0.0862899328869716,1.07859528803299,105.586315903145,0.137836444847667
2024-01-16 02:48:20,34.7315355739381,1.07992277207814,2.0648571321846,0.0195411899322278,2.12086595036412,3.71277832477805,1.2159712294721,9.88221543575032,1.08704634914974,0.0862898503708179,1.07859528553009,105.586255712683,0.137846576583674
2024-01-16 02:47:46,34.7315188395886,1.07992271054159,2.06485667227277,0.0195410541168088,2.12086641435348,3.71277211509333,1.21597038092704,9.88221152334623,1.08704637326487,0.0862899752473515,1.07859529173747,105.586349418435,0.138090597765203
2024-01-16 02:47:13,34.7315169002016,1.07992272857669,2.06485791546926,0.0195405168975792,2.12086693934451,3.71278277935217,1.21596975768104,9.88221736979662,1.08704632672276,0.0862896938322276,1.07859530419977,105.586286977066,0.137437510702407
2024-01-16 02:46:39,34.7315152070786,1.07992271484626,2.06485742586182,0.0195409379396489,2.12086653178434,3.7127749345618,1.21597023830172,9.88221481280793,1.08704635122343,0.0862898406086741,1.07859530471701,105.586327169086,0.138902360365087
2024-01-16 02:46:06,34.7315252349646,1.07992271738824,2.0648561162942,0.0195408230644581,2.12086663137582,3.71277554685987,1.21597013052519,9.8822094813036,1.08704638019449,0.086290020220512,1.07859527395727,105.586342241548,0.136876834959741
2024-01-16 02:45:31,34.7315254520539,1.07992272714897,2.06485661162715,0.019540835315382,2.1208665379932,3.71277734418883,1.21597000834096,9.88221515016695,1.08704635260714,0.0862898870558608,1.07859528934285,105.58631986636,0.137727528447402
2024-01-16 02:44:58,34.7315013481131,1.07992268949533,2.06485805745284,0.0195410635419912,2.1208666091066,3.71277007417421,1.21597065691827,9.88220916653782,1.08704637466689,0.0862899007466888,1.07859531111246,105.586357416643,0.137312696939451
2024-01-16 02:44:24,34.731515745669,1.07992271144251,2.06485672896127,0.0195409439677501,2.12086675800188,3.71277475353161,1.2159701312802,9.88221189360731,1.08704637007366,0.086289914075853,1.07859529871576,105.586357141098,0.137985392567449
2024-01-16 02:43:50,34.7315123091338,1.07992270543155,2.06485638568697,0.0195409962995577,2.12086699430768,3.71277411518401,1.21597006037958,9.88221003948895,1.08704638336266,0.0862899414449618,1.0785953025363,105.5863886763,0.137991000593391
2024-01-16 02:43:17,34.7315239995154,1.07992271718689,2.06485744255604,0.0195408694111379,2.1208664068195,3.71277907142991,1.21597009868575,9.88221573922871,1.0870463369322,0.0862897758893101,1.07859530894782,105.586288068749,0.139183092937151
2024-01-16 02:42:43,34.7315286455134,1.07992271589627,2.06485778652416,0.0195408540562342,2.12086632175418,3.71278295121857,1.21596997474933,9.88221758767061,1.08704631764019,0.0862896603986079,1.07859532480822,105.586252659373,0.137045796013045
2024-01-16 02:42:09,34.731514199228,1.07992271457566,2.06485621801497,0.0195408187026994,2.12086651993757,3.71277124704702,1.21597016705907,9.88221185665498,1.08704639312548,0.0862898576706888,1.07859528070803,105.586412296682,0.138518037735998
2024-01-16 02:41:35,34.7315089525219,1.07992270972973,2.06485523987753,0.0195407378360399,2.12086653762438,3.71276729066996,1.21597007885969,9.88220978876137,1.08704643322844,0.086289796834088,1.07859526896157,105.586510825999,0.138549618190711
2024-01-16 02:41:02,34.7315118644499,1.07992271399894,2.06485786238435,0.0195409762313792,2.12086649858717,3.71277473046244,1.21597027422723,9.88221658997604,1.08704634156641,0.0862897807380614,1.07859531497026,105.586322144932,0.138032989910736
2024-01-16 02:40:28,34.7315027767244,1.07992270731673,2.06485842111271,0.0195410458041246,2.12086649756609,3.71277355869116,1.21597028007685,9.88221913287349,1.08704633583946,0.0862896213486307,1.07859533740459,105.586347642183,0.137208687441687
2024-01-16 02:39:54,34.7315249032398,1.07992272168297,2.06485751771181,0.0195409599364204,2.120866450581,3.7127764851933,1.2159702232092,9.88221663987371,1.08704633582113,0.0862899811458904,1.0785952908337,105.58625731746,0.137848459987671
2024-01-16 02:39:20,34.7315166061434,1.07992272176815,2.06485654266626,0.0195407519972413,2.12086661043012,3.71277517646032,1.21597036708173,9.88220694184081,1.08704637596936,0.0862899275308115,1.07859528514878,105.58637239205,0.135955868942374
2024-01-16 02:38:46,34.7315276689386,1.07992272165458,2.06485784272699,0.0195410292494802,2.12086639729797,3.71277692143763,1.21597017525168,9.88221987255135,1.08704632243839,0.0862899990175834,1.07859529272867,105.586218959264,0.136905327813696
2024-01-16 02:38:12,34.7315110747457,1.07992272182494,2.0648558926359,0.0195406133711218,2.12086671699619,3.71277430397167,1.21597046299676,9.88220047648555,1.08704640273485,0.0862898917874256,1.07859528135883,105.586449108443,0.136420907925504
2024-01-16 02:37:38,34.7315261743182,1.07992272509927,2.06485814507573,0.0195409804035577,2.1208664780312,3.71277936080309,1.21597033673193,9.88221607866474,1.08704631196258,0.086290001501531,1.07859530163354,105.586207256115,0.136656862365565
2024-01-16 02:37:05,34.7315299393463,1.07992272911348,2.06485915242732,0.019541061302678,2.12086646687714,3.7127831161782,1.2159704316572,9.88221806033583,1.08704627281659,0.0862900401804914,1.07859531594743,105.586116708729,0.137356076627536
2024-01-16 02:36:31,34.7315289322274,1.07992269165079,2.06485522452467,0.0195404648023427,2.12086804025292,3.71276697000579,1.21597065227646,9.88221586026417,1.08704639747617,0.0862899691592572,1.07859527324096,105.586418222322,0.137267628296154
2024-01-16 02:35:57,34.7315100615215,1.07992272105876,2.06485641065166,0.0195409154758488,2.12086666201549,3.71276743206393,1.21597047049501,9.88221019390299,1.08704639480821,0.0862901223614167,1.0785952613666,105.586394296875,0.137450749704033
2024-01-16 02:35:23,34.731514879234,1.07992271305663,2.06485512302094,0.0195407377061971,2.1208665114934,3.71276809467777,1.21597005195613,9.88221013365146,1.08704642940055,0.0862898854646498,1.07859525869189,105.586478898275,0.135993192198143
2024-01-16 02:34:49,34.7315332003363,1.07992272159779,2.06485849275735,0.0195411678755996,2.12086629073189,3.71277779392628,1.21597007933666,9.88222633790661,1.0870462956729,0.0862900347609693,1.07859529651862,105.586142242871,0.135772537501986
2024-01-16 02:34:15,34.7315188684929,1.07992272916407,2.06485687914203,0.0195408896171737,2.12086635628539,3.71277295984863,1.21597032543204,9.88221485517471,1.08704635420101,0.0862899955897171,1.07859529026977,105.586305684523,0.13794543951951
2024-01-16 02:33:42,34.7315089689437,1.07992272491044,2.06485701011066,0.019540849815429,2.12086622199388,3.71277261670817,1.21597063630947,9.88220980967361,1.08704637534042,0.0862900510531996,1.07859528426833,105.586330464738,0.136449646120219
2024-01-16 02:33:08,34.7315391276265,1.07992273404557,2.0648561861993,0.0195407675131431,2.12086650165042,3.71277824577629,1.21597025667837,9.88220896128368,1.08704635874726,0.0862902589063537,1.07859524766727,105.586245653178,0.139136438054352
2024-01-16 02:32:35,34.7315194860509,1.07992270452989,2.06485625787394,0.0195412331898854,2.12086623935646,3.71276856034038,1.21597058867571,9.88220957452943,1.0870463887789,0.0862900690523928,1.07859528758337,105.586370232224,0.137252443734258
2024-01-16 02:32:01,34.7315260552745,1.0799227294754,2.06485775878416,0.0195407869723271,2.12086604908449,3.7127766685744,1.21597034398204,9.88221745596236,1.08704633020666,0.0862898319685267,1.07859528725413,105.586262535491,0.136973405330827
2024-01-16 02:31:27,34.7314795764314,1.07992261273151,2.06486103859135,0.0195405796871997,2.12086709383534,3.71278960080879,1.21596729740147,9.88220809901553,1.08704627451789,0.086289637785127,1.07859536652037,105.586285534837,0.137190557286907
2024-01-16 02:30:53,34.7315334867008,1.07992273970018,2.06485612968525,0.0195407592398457,2.12086651428873,3.71277976752704,1.21596979214853,9.88221714470999,1.0870463452539,0.0862898824922514,1.07859528208631,105.586307349599,0.138960694343951
2024-01-16 02:30:19,34.7315535678716,1.07992283125281,2.06485681658197,0.0195415337536209,2.12086534595038,3.7127838897253,1.215971845696,9.88221863006513,1.0870463370335,0.0862897220235534,1.07859528433705,105.586199485436,0.138900516984244
2024-01-16 02:29:46,34.7315233653403,1.07992273600336,2.06485642273552,0.0195409303515285,2.1208663036268,3.7127754000149,1.21596993120085,9.88221631727258,1.08704635031022,0.0862899705171163,1.07859528823481,105.586305982573,0.135680273360832
2024-01-16 02:29:12,34.7315329904173,1.07992270773948,2.06485675945155,0.019540922035576,2.12086674112846,3.71278212046026,1.21596961195575,9.88221286234856,1.08704635983279,0.0862898446844099,1.07859527149001,105.58632564295,0.13834817963414
2024-01-16 02:28:38,34.7315175800046,1.07992271290347,2.06485744778721,0.0195408461108346,2.12086655477786,3.7127727598308,1.21597061324819,9.88221224143551,1.08704636126598,0.0862899787180824,1.07859528672312,105.586311939931,0.138732902558014
2024-01-16 02:28:04,34.7315452053329,1.07992276206955,2.06485442502557,0.0195411122701334,2.12086613958011,3.71278750083738,1.21596810395297,9.88222232089232,1.0870463343888,0.0862898367182951,1.0785952762867,105.58631060053,0.137009774738244
2024-01-16 02:27:31,34.7315193248345,1.07992272055536,2.06485485494066,0.0195407874031431,2.12086645166745,3.71277073553875,1.21596971536592,9.88221184921714,1.08704641961643,0.0862898715413572,1.07859525943337,105.586464780449,0.139487621644861
2024-01-16 02:26:57,34.7315121784635,1.07992271320979,2.06485279825466,0.0195406293015596,2.12086646820895,3.71276342952474,1.21596949066406,9.88220802586741,1.08704649753512,0.0862897922112172,1.07859523066065,105.586645856619,0.136686933536125
2024-01-16 02:26:23,34.7315201569813,1.07992274542466,2.06485631049684,0.0195409331235127,2.12086615779292,3.71277315986645,1.21597003761588,9.88221746891393,1.08704634713603,0.0862900124613518,1.07859529381641,105.586299429115,0.138839523414801
2024-01-16 02:25:48,34.7315442513956,1.07992269214527,2.0648592925117,0.0195410524132495,2.12086705085454,3.71279267835396,1.21596983293548,9.88221354246087,1.08704629050225,0.0862898519593947,1.07859528996923,105.586157785313,0.13686623284868
2024-01-16 02:25:15,34.7315184364218,1.07992271486773,2.06485774915134,0.0195408708042966,2.12086653961731,3.7127737064097,1.21597065354129,9.88221293319453,1.08704634906611,0.0862899941689663,1.07859529157201,105.586283727844,0.136487046291379
2024-01-16 02:24:41,34.7315083715618,1.07992269651478,2.06485845537443,0.0195407573910683,2.12086669317711,3.71276784616194,1.21597144967993,9.88220888161657,1.08704637022503,0.0862900260513449,1.07859529020193,105.586312386398,0.138689718507704
2024-01-16 02:24:07,34.7315345305445,1.07992274604733,2.06485806978111,0.0195407278338197,2.12086554339112,3.71278057731801,1.21597007471589,9.88222267048922,1.08704629914735,0.086289685218971,1.07859528778514,105.586213131052,0.137196332906545
2024-01-16 02:23:34,34.7315199678704,1.07992271353717,2.06485437939778,0.0195416177874758,2.12086820527699,3.71278022279509,1.2159689703785,9.88220621769884,1.08704638203734,0.086290569747536,1.07859530523027,105.58633510105,0.137633587879449
2024-01-16 02:23:00,34.7315351626679,1.07992273949682,2.06485886044724,0.0195411084912455,2.12086634361689,3.71278605810856,1.21597005026066,9.88222045422465,1.0870462598879,0.0862900148319825,1.0785953170183,105.58609812493,0.13825515295276
2024-01-16 02:22:26,34.7315407639475,1.07992274259204,2.06486102499863,0.0195412617078936,2.12086640204296,3.71279265358078,1.2159703894715,9.88222331926633,1.08704618586037,0.0862901095317775,1.07859534575153,105.585921551938,0.137759528349695
2024-01-16 02:21:53,34.7315121255099,1.07992276318446,2.06485531649189,0.0195408933602671,2.12086586010571,3.71276665370395,1.21597010584268,9.88221877773161,1.08704636601396,0.0862900659620042,1.07859529509881,105.586346643715,0.137918344812794
2024-01-16 02:21:19,34.731565991475,1.07992267459258,2.06485871727907,0.0195410179735162,2.12086721241927,3.71280498499807,1.21596865316052,9.88221348242763,1.0870462987075,0.0862895446652027,1.07859525858752,105.586201106385,0.136046628837131
2024-01-16 02:20:44,34.7314941701881,1.07992279271508,2.06485418289616,0.0195408518225174,2.12086540933452,3.71275387660591,1.21597059007006,9.88222054283294,1.08704638844945,0.0862902397276047,1.07859530726924,105.586395156158,0.138572395854673
2024-01-16 02:20:09,34.7316019021184,1.07992261553134,2.06486098447053,0.0195411010490156,2.12086811396164,3.71283053919416,1.21596768470575,9.88220995222498,1.08704625383653,0.0862891971340016,1.07859523424666,105.586104081498,0.135809175117914
2024-01-16 02:19:34,34.7315317649365,1.0799227095834,2.06485468044332,0.0195405377481491,2.12086770922178,3.7127689364176,1.21597019259418,9.88221843727585,1.08704638861717,0.0862899520508501,1.07859527433739,105.586409971173,0.136606234268848
2024-01-16 02:18:59,34.7315402844502,1.07992267039811,2.06485300126213,0.0195400834938507,2.12086952572799,3.71276118018078,1.21597069130473,9.88221947909284,1.08704643368636,0.0862899596004319,1.07859525975879,105.586524504713,0.136975856701442
2024-01-16 02:18:24,34.7315003578828,1.0799227369174,2.0648565724341,0.0195408535200234,2.1208658892099,3.71277247358554,1.21597065937075,9.88220737791171,1.08704638941486,0.0862901233883168,1.07859528181354,105.586348989545,0.137732906537191
2024-01-16 02:17:49,34.7314769829669,1.07992271754762,2.06485652311431,0.0195406277883476,2.12086618816311,3.71276661022145,1.21597178843356,9.88219669920514,1.08704644661552,0.086290318440883,1.07859527168945,105.58642609304,0.138197603651887
2024-01-16 02:17:14,34.7315393847692,1.07992275688404,2.06485929990888,0.019540431182601,2.12086465609582,3.71278069549231,1.21597044282836,9.88222815475268,1.08704627151736,0.086289390376116,1.0785952819701,105.586172474386,0.136387009663073
2024-01-16 02:16:39,34.7315524452512,1.07992275430236,2.06486219302349,0.0195396914857986,2.12086369391377,3.71278227335288,1.21597161956927,9.88223731461385,1.08704621529588,0.086288840095273,1.07859526948459,105.586077629,0.136077425650781
2024-01-16 02:16:04,34.7315213920972,1.0799226961563,2.06485506796066,0.0195416202689362,2.12086592393507,3.71276436084996,1.21597056410323,9.88220690762336,1.08704641629183,0.0862901593867031,1.07859528844361,105.586428524517,0.138315255311705
2024-01-16 02:15:29,34.7315182256383,1.07992262714079,2.06485409974334,0.0195419838247964,2.12086609470002,3.71274863731313,1.21597216641048,9.8821953397264,1.08704650285399,0.086290304630452,1.0785952798497,105.586587355426,0.139531620127824
2024-01-16 02:14:54,34.7315358556319,1.07992277310236,2.0648559309188,0.019541205485086,2.12086588824995,3.7127865292827,1.215968508963,9.88222247019878,1.08704630228517,0.0862899490462934,1.07859529713251,105.586223484546,0.137597313262969
2024-01-16 02:14:19,34.7315486310016,1.07992276992656,2.06485563048207,0.0195412110439815,2.12086607893791,3.71279128715297,1.21596826512535,9.88222508792842,1.08704628558933,0.0862898985218306,1.07859529568225,105.586197752183,0.138476565262887
2024-01-16 02:13:40,34.7315062063954,1.07992282713926,2.06485971798686,0.0195419005110441,2.12086225970315,3.71279220512805,1.21596869646254,9.88221531182485,1.0870462534096,0.0862899294021044,1.07859531807318,105.586066370552,0.137221671577974
2024-01-16 02:13:06,34.7315025430384,1.07992272921405,2.0648553735161,0.019540984840863,2.12086676925312,3.71276210429705,1.21597032774182,9.88220814637047,1.08704642835045,0.0862902660047509,1.07859523601008,105.58647665382,0.138909091433259
2024-01-16 02:12:33,34.731518358829,1.07992273021118,2.06485236679307,0.019540648841301,2.12086616833867,3.71276627169188,1.21596903262817,9.88221185909958,1.08704648197049,0.0862897307325977,1.07859523081859,105.586627843906,0.137385729168986
2024-01-16 02:11:59,34.731548820668,1.07992273029211,2.06485953772749,0.0195414896403646,2.12086602668593,3.71278282802176,1.21596954542512,9.88224043437772,1.08704623007982,0.0862900908038562,1.07859530631411,105.585972545811,0.138277531195363
2024-01-16 02:11:25,34.7314582595447,1.07992285177633,2.0648519157047,0.019540768747018,2.12086450779214,3.71272832240983,1.21597155852483,9.88222407303559,1.08704643332042,0.0862905872588058,1.0785953316101,105.586492181045,0.135396557736748
2024-01-16 02:10:50,34.7315704826308,1.07992279502673,2.06485672039348,0.0195415307150507,2.12086499235024,3.71279006367779,1.21596727218234,9.88223941403142,1.08704621781289,0.086289538230618,1.0785953121858,105.586117679059,0.137565550039182
2024-01-16 02:10:16,34.7315606752484,1.07992275518766,2.06485492461138,0.0195406889154516,2.12086644852298,3.71278373172179,1.21596990010855,9.88220568113186,1.08704635622855,0.0862905390946249,1.07859520861141,105.586179366424,0.136942601907874
2024-01-16 02:09:43,34.7314975295226,1.07992278262974,2.06485683222898,0.0195411888083994,2.12086531618605,3.71277225567187,1.21596924047597,9.88221461700986,1.08704635237267,0.086290100619682,1.0785953014833,105.586300681634,0.137996044788965
2024-01-16 02:09:09,34.731530891474,1.0799229032028,2.06485797261261,0.0195405296013555,2.12086541164022,3.71281153146047,1.21596575718148,9.88224161131424,1.08704615660535,0.0862897236554562,1.07859531422533,105.58595203179,0.136931466922656
2024-01-16 02:08:35,34.7315002033233,1.07992276462911,2.06485062056507,0.019542650273008,2.12086754264199,3.71277596191061,1.21596691260562,9.88220067516916,1.08704644018179,0.0862910412186449,1.07859531942661,105.586457010545,0.137504784036855
2024-01-16 02:08:01,34.7314415728582,1.07992251255955,2.06486462939548,0.0195403132635648,2.12086763289281,3.71280644178678,1.21596398155474,9.88220395659556,1.08704618776981,0.0862892968521715,1.07859544631761,105.586259129744,0.137791949146477
2024-01-16 02:07:28,34.731549393397,1.07992276649689,2.06485481158329,0.0195406723688568,2.1208664737996,3.71278677522327,1.21596897104887,9.88222204798447,1.08704632924182,0.0862897862664204,1.0785952774495,105.586302759267,0.137560467112689
2024-01-16 02:06:54,34.731435649769,1.07992256034136,2.0648555410543,0.0195399803679409,2.12086820860327,3.71274970203758,1.21596591179319,9.8822035193648,1.08704642819895,0.0862907864643937,1.07859525809798,105.586624175439,0.13679065994511
2024-01-16 02:06:20,34.7314960080614,1.07992271488758,2.06485847925077,0.0195406766158073,2.12086463026307,3.71281124122739,1.21596091515324,9.88224025532067,1.08704608109616,0.0862899458161426,1.07859546218438,105.58589787166,0.13632443007257
2024-01-16 02:05:46,34.7314471619195,1.0799225108202,2.06484854820942,0.0195390762861948,2.12086819955442,3.71273752376396,1.21596498711254,9.8821986995044,1.08704665113996,0.086289996136171,1.07859517968622,105.587168656872,0.138835865686521
2024-01-16 02:05:13,34.731465075865,1.07992281343134,2.06487396830206,0.0195426527790806,2.120864948818,3.71283351407721,1.21596341207135,9.88224803867692,1.08704560840413,0.0862917941086647,1.07859562160365,105.584733313751,0.137851477210487
2024-01-16 02:04:39,34.7314778221246,1.07992255712664,2.06485900519123,0.0195403934273051,2.12086757306579,3.71276736558643,1.21596521654512,9.8822324314385,1.08704626093331,0.0862906008917334,1.0785953164056,105.586195900641,0.136521774247067
