DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2021-04-06 10:48:23,36.8393009698863,1.7835431455231,1.15531318699544,0.000457503079960623
2021-04-06 10:47:58,37.2908396574067,2.03755902186102,1.15249175129708,0.000457921687821556
2021-04-06 10:47:33,37.4308750531385,0.679920056914908,1.15762318982351,0.00045436207407503
2021-04-06 10:47:08,37.2560555215877,2.15972625164864,1.15276528681555,0.000458598109655533
2021-04-06 10:46:43,37.5856247792239,2.49925505214091,1.15535572353248,0.000462087301988072
2021-04-06 10:46:18,38.3789718787288,3.77037618990839,1.15426712373593,0.000469621460379782
2021-04-06 10:45:53,37.095584515435,0.739945644609887,1.15632993818135,0.000454258128362315
2021-04-06 10:45:29,38.4956208113108,3.34555187095117,1.15778149754945,0.000469802975884217
2021-04-06 10:45:04,36.4951892196176,1.24888546869591,1.1584623282015,0.000456351835837504
2021-04-06 10:44:39,36.4642864297826,2.34912485616095,1.15594802507387,0.000465021855022663
2021-04-06 10:44:14,38.7807293329479,3.32126099047135,1.15140861599478,0.000465148663816128
2021-04-06 10:43:49,38.8175366767457,3.37109826953814,1.15335163451626,0.00046542235943232
2021-04-06 10:43:24,37.766709715102,1.17897596406368,1.151741589701,0.000461965326481435
2021-04-06 10:42:59,37.5752215312023,2.13881382589825,1.15372652248622,0.000458479460754628
2021-04-06 10:42:34,35.7925378872085,0.001,1.15388958437473,0.00049930803445729
2021-04-06 10:42:10,36.8355775803064,1.89135105133735,1.15413871286248,0.000457630730115669
2021-04-06 10:41:44,37.8546151304781,2.16955529950065,1.15343407507855,0.000458640019120893
2021-04-06 10:41:19,37.9254943199632,2.32318768789488,1.15662504574572,0.000450247992122406
2021-04-06 10:40:54,33.9307640943856,0.017081986954347,1.15073149315313,0.000461963100833382
2021-04-06 10:40:29,36.4464325677103,0.001,1.15535442856337,0.000503142266238151
2021-04-06 10:40:04,36.3720400418273,0.466045149037666,1.15393573292828,0.000457813668380502
2021-04-06 10:39:39,38.8401298717642,2.05750292637536,1.15742952937122,0.000458056725446415
2021-04-06 10:39:14,38.1376746696519,2.90955293299392,1.15244168890628,0.000446343823296591
2021-04-06 10:38:48,35.3262149790631,0.001,1.15652256052203,0.000482102542958549
2021-04-06 10:38:23,36.9830853456311,0.591015253333045,1.15737542252632,0.000453920129357241
2021-04-06 10:37:58,39.4062113580339,2.00560560058061,1.15770062965412,0.000457903050164562
2021-04-06 10:37:34,38.4023579988973,2.60318194646119,1.15574608066363,0.00046161066387032
2021-04-06 10:37:09,36.3910753875869,0.880528347951485,1.15591917966404,0.000452949605437785
2021-04-06 10:36:44,38.2078370466033,1.18738133182845,1.15689085436487,0.000455134133342144
2021-04-06 10:36:20,38.5775834478454,1.75844353558127,1.15647958799463,0.00045665425447177
2021-04-06 10:35:55,37.4132258068571,0.256511746256252,1.15521794321716,0.000468901503239281
2021-04-06 10:35:30,39.3485603824283,2.63792657317889,1.15899971111574,0.000462421885150071
2021-04-06 10:35:05,37.9834939220998,1.7355876422214,1.15623970572871,0.000456339442196324
2021-04-06 10:34:39,38.2925093844621,3.87917891446903,1.15485031247159,0.000471335866939517
2021-04-06 10:34:15,38.0070340834832,0.481222351537404,1.15366062433725,0.000473358266219603
2021-04-06 10:33:50,39.6589648782281,2.95241984594105,1.15860336754236,0.000464049833816602
2021-04-06 10:33:25,35.9341165895905,3.26193548152271,1.15097102250407,0.00046927162725799
2021-04-06 10:33:00,36.7422345870231,2.29000269436136,1.15516304512392,0.00046232676901886
2021-04-06 10:32:35,38.6342354047204,3.38841589387849,1.15161049114086,0.000465388883846339
2021-04-06 10:32:10,39.1606634361727,0.323447506781614,1.15724823692541,0.000478583551376486
2021-04-06 10:31:45,34.4138794485768,0.001,1.15585341488675,0.000474775427587803
2021-04-06 10:31:20,37.9132905564342,5.8883062590576,1.1549601983833,0.000486642400657406
2021-04-06 10:30:56,35.8369431294397,3.1370387757992,1.15713582649358,0.000478696662419538
2021-04-06 10:30:31,35.3134460736209,2.61971348950347,1.14884347505284,0.000463031742436607
2021-04-06 10:30:06,39.308739885402,2.88064714397747,1.15680202676988,0.000462956146090941
2021-04-06 10:29:41,35.0869665212366,0.001,1.1526610879895,0.000493592249156787
2021-04-06 10:29:16,38.1542928260905,5.63937552187492,1.15199681745157,0.000480388902579746
2021-04-06 10:28:51,38.4259408987254,3.2259733946568,1.15203021879255,0.000464515287527879
2021-04-06 10:28:26,38.1035648847204,6.55240168185025,1.14472609642311,0.000479425362661202
2021-04-06 10:28:02,36.3579263896311,2.40383537811026,1.15029579379482,0.000460250913327365
2021-04-06 10:27:37,37.1372798527383,1.75536501080283,1.15214675884465,0.000456794804691268
2021-04-06 10:27:12,37.6975376271492,2.33593770903134,1.15119688324695,0.000459954664097529
2021-04-06 10:26:47,36.5265410514928,2.17501671145026,1.15518560123841,0.000453911788864956
2021-04-06 10:26:22,37.6519204662881,2.93219012478954,1.15734977512886,0.000468408735906434
2021-04-06 10:25:57,37.5681700404354,2.23826578700817,1.1525230610835,0.000459010318462989
2021-04-06 10:25:33,36.3472510996407,1.14727169981431,1.15262617863094,0.000454311952406348
2021-04-06 10:25:07,36.9710301761967,1.37800831613156,1.15205934251496,0.000456151761008067
2021-04-06 10:24:42,37.7909059621801,0.001,1.15139414065989,0.000564795115740739
2021-04-06 10:24:17,38.0536231433268,1.13600853632873,1.15321178897362,0.000460737479718341
2021-04-06 10:23:52,37.4431292907316,0.20445142664259,1.15356935428662,0.000478989386447809
2021-04-06 10:23:27,36.4643166634848,0.654933963253989,1.14951637130839,0.000466866852191365
2021-04-06 10:23:02,37.0760731751011,1.73449344224192,1.1526297536038,0.000456458188524251
2021-04-06 10:22:38,40.5289687564964,7.00079812998494,1.15171538587398,0.000481273311893478
2021-04-06 10:22:13,39.3336433440192,5.78226901968437,1.15125662768856,0.000477573547553488
2021-04-06 10:21:47,39.5577564320076,2.98382587918949,1.14983298349896,0.000468408381028635
2021-04-06 10:21:23,38.7230020801032,4.62768387718525,1.15265493667057,0.000473341976266989
2021-04-06 10:20:58,38.6395667735007,2.59324779537943,1.15217940891782,0.000461711799596478
2021-04-06 10:20:33,38.6167459084608,2.38853647637543,1.15126168525668,0.000462210104510052
2021-04-06 10:20:08,38.47124843592,3.54844294879292,1.15384325144184,0.000467375433934416
2021-04-06 10:19:43,37.7674311553808,3.09111982567813,1.14895903042809,0.000464141769382931
2021-04-06 10:19:18,38.4741504904813,0.001,1.15013213113174,0.000601085204403289
2021-04-06 10:18:52,37.99559473251,4.00768892285615,1.14958276526446,0.000468875169531907
2021-04-06 10:18:27,38.1669432892483,4.3536143712899,1.15069267467017,0.000471263823541068
2021-04-06 10:18:02,38.8264666373515,3.309968275288,1.15189335250304,0.000465002175389354
2021-04-06 10:17:38,35.6855399304022,0.001,1.1498457749943,0.000521540001913521
2021-04-06 10:17:13,39.1448755350778,3.32164032769614,1.15455086546142,0.000465202448843557
2021-04-06 10:16:48,36.659533773407,0.00152301725460103,1.14724799471206,0.00056086863039234
2021-04-06 10:16:23,37.1127536111192,2.32812798619767,1.14844548450891,0.000460839338803633
2021-04-06 10:15:58,37.8335826060967,1.27594212241279,1.15133314920794,0.000462441565323195
2021-04-06 10:15:33,34.8763440104124,0.001,1.15254647197575,0.000490847500748221
2021-04-06 10:15:08,38.7210252765143,2.77207703162064,1.15174523550967,0.000437871963853355
2021-04-06 10:14:43,38.4422545668493,3.2280411258108,1.14763498371166,0.000467343726489373
2021-04-06 10:14:18,36.2563718920433,0.001,1.14738282086165,0.000557367260745521
2021-04-06 10:13:53,37.0955491539904,2.41116337837987,1.15117825069987,0.000459993719150065
2021-04-06 10:13:28,37.8706091985338,2.50018232918768,1.1468009841842,0.000466538150102772
2021-04-06 10:13:03,35.9885138310231,0.229883040365248,1.15037491472206,0.000472676809680383
2021-04-06 10:12:38,38.3463847209959,2.59953155768525,1.14880467584324,0.000464881637244874
2021-04-06 10:12:12,37.798964998508,2.80295076289322,1.14855444887825,0.000463525383723209
2021-04-06 10:11:47,31.9048222101824,0.001,1.14062608479894,0.000498151273251029
2021-04-06 10:11:23,35.2313317057902,1.37130412819961,1.14333373704918,0.000463378982984905
2021-04-06 10:10:58,35.6235875011798,5.18067618723484,1.14163319034914,0.000474967682474581
2021-04-06 10:10:33,37.5855074447837,6.40800708541383,1.14535449455347,0.000479694759992306
2021-04-06 10:10:08,37.9255526037717,1.43437876396475,1.15111689873198,0.000462108600310359
2021-04-06 10:09:43,39.698354240005,2.23439466657364,1.14905926003044,0.000475848843750314
2021-04-06 10:09:18,37.8074696786048,3.77699550933829,1.14685435110889,0.00046800479939697
2021-04-06 10:08:53,35.971556102518,2.45926705691266,1.14267616670244,0.000464687573164573
2021-04-06 10:08:28,34.9159216410838,6.15907195003941,1.14109982077771,0.000481057169823687
2021-04-06 10:08:04,39.4808596295118,3.24602835466407,1.15193140287408,0.000465501265156579
2021-04-06 10:07:38,39.3928915773431,6.78873455157813,1.14170815611447,0.000483120620401599
2021-04-06 10:07:13,35.7511328282038,1.70609188738156,1.14451952532545,0.000461721881176374
2021-04-06 10:06:48,40.0379896583629,10.2879453723956,1.15041434896929,0.000492432537030576
2021-04-06 10:06:23,37.9735246400474,0.001,1.15118958653838,0.000572488176171267
2021-04-06 10:05:59,38.2239019166505,3.30462578900865,1.14777207215967,0.000466614911735607
2021-04-06 10:05:34,39.3005136711997,0.001,1.14789607407134,0.00066432746935094
2021-04-06 10:05:09,37.7241453232205,5.50712165120899,1.1420063491162,0.000476502661878599
2021-04-06 10:04:44,38.3273014555528,3.51586545008457,1.14666361555245,0.000468673549272345
2021-04-06 10:04:19,39.735167669419,3.96631416403146,1.14709967849447,0.000474144329329399
2021-04-06 10:03:54,37.7832889100449,0.375899379627706,1.14591213097936,0.00052906373082324
2021-04-06 10:03:29,37.7392218264522,3.30097703229432,1.14357803939495,0.00063119140103273
2021-04-06 10:03:28,39.1997445380189,0.001,1.14990960631904,0.00063119140103273
2021-04-06 10:03:03,42.7533226363666,10.9300861353885,1.14629516812344,0.000489154541239425
2021-04-06 10:02:39,39.8803134925872,4.6251371100867,1.14409434549462,0.000481410004118107
2021-04-06 10:02:13,36.5467963971845,2.72229702283992,1.14238944953548,0.000468059606499068
2021-04-06 10:01:48,35.9436056837019,0.001,1.1492546525449,0.000532233613645967
2021-04-06 10:01:23,37.4293830562134,3.69872538623931,1.14519086243619,0.000468236828634581
2021-04-06 10:00:58,40.4654078295021,7.59398045238867,1.14729773871992,0.000482189623301668
2021-04-06 10:00:33,40.1629640659684,3.59905188473515,1.14766076655952,0.000475956993144318
2021-04-06 10:00:09,37.8081188794288,2.91165788676138,1.14822575834112,0.000464132687084589
2021-04-06 09:59:43,39.8520128778982,11.4100651142861,1.14850242767934,0.000494153828813988
2021-04-06 09:59:19,37.9161112312575,9.27554008600283,1.14293810551515,0.00048757780330472
2021-04-06 09:58:53,39.4433985308725,8.1882674770788,1.14538691407743,0.000483807402502282
2021-04-06 09:58:29,41.8181289180974,0.001,1.15696415720813,0.0006377745466541
2021-04-06 09:58:04,38.1256689474346,8.22071756776518,1.14938721376348,0.000489579128226551
2021-04-06 09:57:39,39.2750903763647,10.2000805708926,1.14137188197992,0.000487763193744562
2021-04-06 09:57:14,37.71651027523,5.56463372077914,1.14990344593268,0.000478931904179089
2021-04-06 09:56:50,37.1669100593122,0.001,1.14782518976977,0.000582100973381714
2021-04-06 09:56:25,42.4477906021486,16.8299551620601,1.14221716512432,0.000495630135436435
2021-04-06 09:56:00,38.9813958685867,3.27999032367223,1.14956731247476,0.000466679942477839
2021-04-06 09:55:35,38.0862232980474,15.0181763365569,1.13737993653058,0.000496282591239973
2021-04-06 09:55:09,37.8620159488627,0.001,1.14607077933966,0.000629904337663323
2021-04-06 09:54:45,37.1377497925427,14.5239850918072,1.14526227673856,0.000505854667835266
2021-04-06 09:54:20,40.3862266041985,2.02601777912166,1.1534381921976,0.000468658306490824
2021-04-06 09:53:55,42.1678309375228,14.2977090121814,1.15036144250762,0.000497460329265973
2021-04-06 09:53:30,37.1102598590158,11.5284421502933,1.13517184483187,0.000490108439873575
2021-04-06 09:53:05,36.9309420984556,4.85292157967151,1.14221679378135,0.000473264518490825
2021-04-06 09:52:40,42.1034484513762,0.001,1.15149840879068,0.000733986773126285
2021-04-06 09:52:15,35.5764530896782,5.75343483868028,1.13910509647157,0.000476844201556932
2021-04-06 09:51:50,42.2263853200383,5.3012398248795,1.15291669463667,0.000475738707186763
2021-04-06 09:51:26,36.1156507939216,13.2045811833634,1.13420906464272,0.000494290177114252
2021-04-06 09:51:01,41.9775643310367,13.2929259903043,1.1391496382701,0.00049398265432043
2021-04-06 09:50:36,47.4531479558059,10.451052238561,1.14716600936053,0.000508656530199865
2021-04-06 09:50:11,39.9731601197031,8.56803429219601,1.14063869482301,0.00048721962116198
2021-04-06 09:49:45,40.4579363637273,8.04628351625942,1.13877611811324,0.000493253165569832
2021-04-06 09:49:21,43.2977316131846,14.2212747876206,1.14492173540387,0.000492780361323148
2021-04-06 09:48:56,44.7840727769356,20.9159300429441,1.14399569200429,0.000498896935416049
2021-04-06 09:48:31,38.495038712092,9.58664303183464,1.13937942628977,0.000486805218343521
2021-04-06 09:48:06,40.5347930622454,13.040244449218,1.14699374762654,0.000495141297265375
2021-04-06 09:47:41,37.6121895843184,0.001,1.13721769605895,0.000768041304436101
2021-04-06 09:47:16,36.1835185803499,0.001,1.14425387205006,0.000588344969155584
2021-04-06 09:46:52,42.4383458888711,1.45317912566594,1.14621219853762,0.000582015815387829
2021-04-06 09:46:27,34.0402800329212,0.001,1.14452174594315,0.000520721163928193
2021-04-06 09:46:02,40.5309831176312,11.8088012013587,1.13826990810571,0.000491750885435871
2021-04-06 09:45:37,41.0620944163698,0.001,1.14100289097326,0.000894369592936785
2021-04-06 09:45:12,37.9818209899265,7.21379099628166,1.14249019484851,0.000481336111125094
2021-04-06 09:44:47,45.0612621470873,20.1096324030932,1.14158839116094,0.000497506446466549
2021-04-06 09:44:22,45.3199386641864,2.66944031515415,1.1594193379693,0.000485522107502401
2021-04-06 09:43:57,41.7967357272501,10.797562680286,1.1549608912754,0.000494276907564131
2021-04-06 09:43:32,36.7317316629697,0.001,1.15608365717702,0.000504343391407542
2021-04-06 09:43:08,42.9012775509542,4.00021983490114,1.15269028885124,0.000479143315894858
2021-04-06 09:42:43,44.8447849474117,21.7503449125242,1.15040780656207,0.000504880321665985
2021-04-06 09:42:18,39.0275388661557,2.99197731803902,1.14543980954541,0.000476684749986531
2021-04-06 09:41:53,41.2055239243494,0.001,1.14996684723945,0.000717803966498503
2021-04-06 09:41:28,36.1465346971519,0.001,1.14741132676598,0.00055379425621787
2021-04-06 09:41:03,50.7291616898935,0.433410417530918,1.15118901562985,0.00101675217340431
2021-04-06 09:40:38,47.0285459819135,22.3785114963011,1.14602568890117,0.000499168614138299
2021-04-06 09:40:13,44.7619600576158,9.11577138044378,1.14760442804538,0.000493579005514428
2021-04-06 09:39:48,39.0331120520479,0.001,1.15878232009351,0.000534628306874965
2021-04-06 09:39:23,54.3387609644744,43.2466019668152,1.14822659914188,0.000509075162583854
2021-04-06 09:38:58,40.150476444333,4.40811744269957,1.14540050915687,0.000480083612884317
2021-04-06 09:38:33,41.5242471454204,15.5376727536665,1.15449177797352,0.00050609843880724
2021-04-06 09:38:08,48.9635202947486,40.2405321698228,1.13640170373881,0.000509507197046821
2021-04-06 09:37:43,43.8491319833213,29.9871027880251,1.14605235291774,0.000512592055000794
2021-04-06 09:37:18,47.6933239820942,32.18074583539,1.13674319708697,0.000503110137526269
2021-04-06 09:36:53,52.0502501370943,9.17175334557319,1.15952924811271,0.000504820234976213
2021-04-06 09:36:28,46.5854055574934,10.0787794039249,1.14896603460087,0.000498016090708805
2021-04-06 09:36:03,36.7390569853998,12.6807149533596,1.149763258381,0.000508016793745919
2021-04-06 09:35:39,44.4531262545782,16.8727954595356,1.14400767867314,0.000495171495341545
2021-04-06 09:35:14,45.2183723180992,17.7174214787294,1.14967086230196,0.00049745724880159
2021-04-06 09:34:48,41.812304766988,28.3271132085697,1.14470439498024,0.000513691201792178
2021-04-06 09:34:24,53.1599766438642,27.069466575539,1.15145016083249,0.000501163244846637
2021-04-06 09:33:59,48.6185219457059,15.6755842738915,1.15758632547716,0.000494931159629729
2021-04-06 09:33:34,59.0579992468729,36.8444919819726,1.15184142056306,0.000507461356587896
2021-04-06 09:33:09,48.8501314131461,30.7323000980382,1.14407107380717,0.000503785066536969
2021-04-06 09:32:44,60.1088399620196,24.4521464022159,1.15992905718049,0.000508804096817383
2021-04-06 09:32:19,62.2683570186644,55.4777432481822,1.14654150037251,0.000508766928386929
2021-04-06 09:31:54,42.7938429049482,14.1642215933447,1.14521355478412,0.000492855439896872
2021-04-06 09:31:29,39.0199687599644,24.9417758496683,1.13281361306736,0.000505391573894033
2021-04-06 09:31:05,38.4003768565531,9.61807109467403,1.12773226049644,0.000508790877148859
2021-04-06 09:30:39,48.0468114690565,22.9749342394602,1.15068114850593,0.000501175376112137
2021-04-06 09:30:14,44.3851509794423,34.7612056568749,1.12934496126721,0.000504333032309028
2021-04-06 09:29:50,53.5339777950583,30.7750757681416,1.14457541791056,0.000503909212253341
2021-04-06 09:29:25,40.5447989288072,11.3216537532638,1.13271640551132,0.000503293968718467
2021-04-06 09:29:00,58.3368033791706,66.5885672785121,1.13819138839114,0.000510881818344301
2021-04-06 09:28:35,43.9399809763075,32.4518554106603,1.12754403654508,0.000503436172253988
2021-04-06 09:28:10,47.7074254959977,32.3596964243878,1.13855751711035,0.000503561820147793
2021-04-06 09:27:45,56.9618200992306,59.9478429685795,1.13734828197698,0.000509393137722059
2021-04-06 09:27:20,49.2189441928303,20.2643680288764,1.13551386587969,0.00053018177872233
2021-04-06 09:26:55,44.5146149920086,14.7427250406053,1.14085527077451,0.000498156397492344
2021-04-06 09:26:30,54.2241805574374,22.0344773569601,1.14230477740933,0.000534757819510365
2021-04-06 09:26:05,53.0326965690696,27.4785744580242,1.14169471041431,0.000510203665118695
2021-04-06 09:25:40,50.5728967144827,54.0847170668396,1.12323476125459,0.000509677130020024
2021-04-06 09:25:15,41.6888418107782,40.0519269194747,1.13019356589176,0.000512059965249521
2021-04-06 09:24:50,48.1038660853445,23.8664947624,1.14110805131975,0.000500689610318268
2021-04-06 09:24:26,43.7735063660089,34.1507700716402,1.11704813822654,0.000515385527235506
2021-04-06 09:24:01,47.5902583964173,29.0671184259316,1.13418492326874,0.000504018516642375
2021-04-06 09:23:36,43.2812882992248,34.0899980853297,1.13179598246914,0.000506141047365435
2021-04-06 09:23:11,51.6824328639369,38.5808155869861,1.13530407014516,0.00050618497859921
2021-04-06 09:22:46,50.5636094483566,38.1001368886616,1.13205628997928,0.000507527579020776
2021-04-06 09:22:21,46.9319422988952,37.2684817069933,1.12858238535229,0.000505253542460476
2021-04-06 09:21:57,45.8590000335628,45.140929464109,1.13019535138312,0.000509128583665851
2021-04-06 09:21:32,57.5253868063227,50.8523641323023,1.13492868471197,0.000510983144247995
2021-04-06 09:21:07,55.9141851835902,58.2494115911079,1.13352919089606,0.000508907463439009
2021-04-06 09:20:42,53.3117132488118,44.4873891522634,1.13394451082667,0.000507729031049377
2021-04-06 09:20:17,52.4543947923894,30.2927356147717,1.13144866120114,0.000536458282366089
2021-04-06 09:19:53,49.5526746066784,39.8498295262227,1.12922467258483,0.000507703458102985
2021-04-06 09:19:28,51.3924865962897,51.3559943627362,1.12831019749099,0.00050815246183816
2021-04-06 09:19:03,55.2282308805555,54.2727363459095,1.13022306723455,0.000510398515924958
2021-04-06 09:18:38,50.3399730126904,54.3395994658202,1.13404800454404,0.000510963160841581
2021-04-06 09:18:13,51.5450467677167,50.1165532696663,1.13386801388473,0.000508011869562214
2021-04-06 09:17:48,47.7183021871086,44.0443495039064,1.1290466720984,0.000506572722956388
2021-04-06 09:17:23,51.8184666599453,56.5696195795642,1.1320387835281,0.000509564591604542
2021-04-06 09:16:58,53.8953295138515,55.7673142603032,1.12724351454401,0.000510567166942604
2021-04-06 09:16:33,48.4175445645497,53.9920124509052,1.12253531220437,0.000508471845069012
2021-04-06 09:16:08,48.9426225214186,56.4772728971487,1.12031102029142,0.000509333546689518
2021-04-06 09:15:43,53.4367809514231,48.2989258046559,1.13648251883707,0.000507225229236357
2021-04-06 09:15:18,49.1142680628105,56.9786508883047,1.11802392268457,0.000510921303141264
2021-04-06 09:14:54,51.4377633599434,59.9643824211856,1.12471510071496,0.000509336613002988
2021-04-06 09:14:29,51.3562346515653,48.259179665649,1.12692611248089,0.00050959692320021
2021-04-06 09:14:04,47.9165231062841,52.1746913533671,1.13121071624569,0.000511006127438658
2021-04-06 09:13:39,56.986927171088,45.9784410878759,1.12525292631611,0.000552290135103291
2021-04-06 09:13:14,53.1428580877561,51.2078811728844,1.13209263126721,0.000507906462934055
2021-04-06 09:12:49,50.5204847719966,55.3010236947463,1.13084160645938,0.000509591960264535
2021-04-06 09:12:24,47.343914056292,48.3694625174588,1.12267036714209,0.00050767813178721
2021-04-06 09:11:59,52.5132560410564,49.8801946286205,1.12227831287941,0.000520656000616127
2021-04-06 09:11:34,53.6754717745385,55.0702559044036,1.13578299287886,0.000509135489804202
2021-04-06 09:11:09,59.2467107644404,56.1783491863265,1.13830520089997,0.00050895995708555
2021-04-06 09:10:44,54.8900625869192,43.9429287553975,1.13270071364756,0.000513349425303995
2021-04-06 09:10:20,47.0900812250533,53.1498590594957,1.13939729894192,0.000518191735183507
2021-04-06 09:09:55,50.3897977078834,60.8325411528978,1.13555039615948,0.000514909515461426
2021-04-06 09:09:30,53.1348756972982,48.8896634378903,1.13263855951859,0.000507693082823965
2021-04-06 09:09:05,50.6342888891703,51.7880572565204,1.12817292668418,0.000507981368322391
2021-04-06 09:08:40,44.7331090536775,50.3522542549436,1.12855246171557,0.000512526072841686
2021-04-06 09:08:15,49.9293349886854,47.0162628332617,1.13393469041614,0.000507861275129676
2021-04-06 09:07:50,52.0532086850304,56.8345531299675,1.13012625245695,0.000508951723431545
2021-04-06 09:07:25,58.4097068232182,61.3818031793129,1.13922549576397,0.000509646202736231
2021-04-06 09:07:01,56.9811473367551,61.5733099849458,1.14137745286273,0.000511620263990545
2021-04-06 09:06:36,50.646092342071,56.222144468039,1.13063625801704,0.000509761154732852
2021-04-06 09:06:11,52.8171115550127,50.8919431498773,1.13447850256297,0.000507835875691231
2021-04-06 09:05:46,57.3985601007163,58.0293249489165,1.13446767842297,0.000509193152580477
2021-04-06 09:05:21,56.3761269456409,54.6246326999372,1.1363330704317,0.000508310158229766
2021-04-06 09:04:56,56.4857631273853,64.0502813073591,1.14012522066237,0.000512394918238156
2021-04-06 09:04:32,51.6208807578102,58.3836248198687,1.13530194399025,0.000512166057099555
2021-04-06 09:04:07,57.613720260262,66.0074582188397,1.12582054785322,0.000514315050962437
2021-04-06 09:03:42,52.5524383009244,67.008836923468,1.14165129138493,0.000518994775148247
2021-04-06 09:03:17,54.5560247031821,57.4732494111539,1.12824240388181,0.000508282055492572
2021-04-06 09:02:52,47.7102122199053,67.3820665116235,1.1411373704639,0.000524367877749972
2021-04-06 09:02:27,54.4358282803669,64.6668954209867,1.124048665997,0.000509166361074257
2021-04-06 09:02:02,61.0265067879175,52.5292993740793,1.15400610264789,0.000511391228655962
2021-04-06 09:01:37,55.253504442389,61.7237971028338,1.12608564180837,0.000511606770422742
2021-04-06 09:01:12,60.1370545121003,58.5207427339139,1.14303983443562,0.000509165265939334
2021-04-06 09:00:47,57.7585065397343,67.9954510498454,1.1378096273821,0.000511578239573499
2021-04-06 09:00:22,54.2553858012962,57.4375893488849,1.13430310903614,0.000509125174645358
2021-04-06 08:59:57,51.0545575236234,57.9909099851316,1.13603259672556,0.000513089007970867
2021-04-06 08:59:32,50.9308850567823,62.2358347663916,1.14456781146533,0.000520822415876394
2021-04-06 08:59:07,56.4207402064993,64.5020834028697,1.12866923179016,0.000510472734634553
2021-04-06 08:58:42,57.2515248234389,67.4168828377711,1.14178633025978,0.000513980861395221
2021-04-06 08:58:17,58.3635706538561,55.7608174206433,1.13641762632798,0.000509205256122442
2021-04-06 08:57:52,55.9663501587217,68.0643715283955,1.12978705234491,0.0005102256423943
2021-04-06 08:57:27,57.0342817444257,61.4330752228987,1.12881380319421,0.000511854651932969
2021-04-06 08:57:03,74.8866246076668,71.1776213964592,1.12268007588075,0.000693600486891404
2021-04-06 08:56:37,52.0027059401131,68.8045419232289,1.15379001215311,0.000527043412665506
2021-04-06 08:56:13,45.7328866549966,59.8455817662272,1.14630987667932,0.000526623375072434
2021-04-06 08:55:48,49.1029639769248,58.3871471073614,1.13519353228565,0.00051516788553398
2021-04-06 08:55:23,50.6229109404203,54.7171897813421,1.14135703633484,0.0005155874548092
2021-04-06 08:54:58,57.1805989825547,66.6003803929468,1.12899504230747,0.000510649360948467
2021-04-06 08:54:33,52.5003605219547,64.0463291842473,1.12890874175296,0.000510443347002047
2021-04-06 08:54:08,63.3804770833462,76.0357232440445,1.13282100251397,0.000512222047413463
2021-04-06 08:53:43,45.8600578168047,79.0442395080234,1.12298702135306,0.000519716286921741
2021-04-06 08:53:18,54.8531024263482,79.2941633026154,1.14424764906156,0.000522536798639097
2021-04-06 08:52:53,59.9805738319881,50.8259563837711,1.12333851023243,0.000579000284242765
2021-04-06 08:52:28,67.9483813329372,62.9024985215485,1.15858261675013,0.000514485964830253
2021-04-06 08:52:03,67.1813916503545,79.9244142117518,1.11503913095349,0.000550510049804909
2021-04-06 08:51:38,48.7284040187826,67.2121357366963,1.12443974895986,0.000512708691319179
2021-04-06 08:51:13,63.6744787126229,73.9941718744309,1.12998667303153,0.000516839145732805
2021-04-06 08:50:48,67.0898529604686,78.6853070174414,1.11894254262827,0.000578871066519597
2021-04-06 08:50:23,70.4071056025742,81.5740434162382,1.13416785741294,0.000511734770874003
2021-04-06 08:49:58,53.5451773737715,54.0679694461134,1.12775794696157,0.000510165069180964
2021-04-06 08:49:33,53.0123714359993,65.7712437624475,1.14143874724849,0.00052207397487219
2021-04-06 08:49:09,56.7550823389101,71.1427881893886,1.13237135511344,0.000511073606051157
2021-04-06 08:48:44,60.9204585029994,79.163873141488,1.15193041257038,0.000521122417801924
2021-04-06 08:48:19,61.6231790647908,74.536328695435,1.12953330342388,0.00051319971836595
2021-04-06 08:47:49,66.5704154987274,76.7935961577379,1.1272513340232,0.000513618602108513
2021-04-06 08:47:22,83.7792807589534,79.6973418973918,1.11561617835576,0.000935727882147412
2021-04-06 08:46:56,59.9918818454218,83.6992412910485,1.1574789395442,0.000526313622847745
2021-04-06 08:46:30,36.432675012777,75.2019396942505,1.15118224718929,0.000536978731736601
2021-04-06 08:46:04,68.3313071265318,81.5844248118888,1.11851618864568,0.000585308969823737
2021-04-06 08:45:39,54.7310752649518,72.0470406373102,1.11989866943468,0.000513049544071477
2021-04-06 08:45:13,59.6747735875919,63.1000011793478,1.13488139424475,0.000510075564878416
2021-04-06 08:44:47,68.2296131528039,55.7031902087127,1.12214433282074,0.000696824673782676
2021-04-06 08:44:21,77.4989637061296,49.7976556960224,1.13915095108427,0.000695872546650788
2021-04-06 08:43:55,37.5377500596643,83.0210939593209,1.13395474306199,0.000533686654634346
2021-04-06 08:43:29,74.2690670190921,48.1713706078901,1.12435672101868,0.000884156424925492
2021-04-06 08:43:04,62.1430798156564,79.3325200229429,1.12675873648863,0.000515139865473471
2021-04-06 08:42:38,59.8787410143352,72.9719059551234,1.11378068432387,0.000560170992850521
2021-04-06 08:42:12,67.7483672398798,74.4434607944443,1.13844416679587,0.00051343970320778
2021-04-06 08:41:46,61.0826496492096,83.9696982028933,1.1130412647607,0.000545850839374153
